File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_6824,Huffman,267,98,36.70,0.017,0.010,true,2.8477,3.9069,0.7245
data/sensor/pressure.csv_6825,Huffman,268,96,35.82,0.016,0.011,true,2.7786,3.9069,0.7256
data/sensor/pressure.csv_6826,Huffman,267,95,35.58,0.017,0.010,true,2.7701,3.9069,0.7321
data/sensor/pressure.csv_6827,Huffman,267,96,35.96,0.016,0.010,true,2.8057,3.9069,0.7245
data/sensor/pressure.csv_6828,Huffman,266,98,36.84,0.017,0.011,true,2.8577,3.9069,0.7197
data/sensor/pressure.csv_6829,Huffman,266,97,36.47,0.017,0.010,true,2.8381,3.9069,0.7197
data/sensor/pressure.csv_6830,Huffman,268,95,35.45,0.017,0.011,true,2.7369,3.9069,0.7556
data/sensor/pressure.csv_6831,Huffman,266,97,36.47,0.017,0.010,true,2.8350,3.9069,0.7159
data/sensor/pressure.csv_6832,Huffman,267,96,35.96,0.017,0.011,true,2.7882,3.9069,0.7434
data/sensor/pressure.csv_6833,Huffman,266,98,36.84,0.017,0.011,true,2.8541,3.9069,0.7121
data/sensor/pressure.csv_6834,Huffman,266,98,36.84,0.018,0.010,true,2.8679,3.9069,0.7159
data/sensor/pressure.csv_6835,Huffman,266,97,36.47,0.016,0.011,true,2.8351,3.9069,0.7235
data/sensor/pressure.csv_6836,Huffman,266,98,36.84,0.016,0.010,true,2.8645,3.9069,0.7045
data/sensor/pressure.csv_6837,Huffman,265,97,36.60,0.016,0.010,true,2.8400,3.9069,0.7110
data/sensor/pressure.csv_6838,Huffman,267,97,36.33,0.017,0.010,true,2.8019,3.9069,0.7170
data/sensor/pressure.csv_6839,Huffman,267,97,36.33,0.017,0.010,true,2.8347,3.9069,0.7208
data/sensor/pressure.csv_6840,Huffman,267,97,36.33,0.016,0.010,true,2.8158,3.9069,0.7283
data/sensor/pressure.csv_6841,Huffman,267,97,36.33,0.017,0.010,true,2.8278,3.9069,0.7132
data/sensor/pressure.csv_6842,Huffman,268,97,36.19,0.017,0.012,true,2.8268,3.9069,0.7293
data/sensor/pressure.csv_6843,Huffman,267,98,36.70,0.091,0.014,true,2.8499,3.9069,0.7434
data/sensor/pressure.csv_6844,Huffman,267,98,36.70,0.018,0.011,true,2.8700,3.9069,0.7396
data/sensor/pressure.csv_6845,Huffman,267,99,37.08,0.017,0.011,true,2.8809,3.9069,0.7094
data/sensor/pressure.csv_6846,Huffman,266,99,37.22,0.016,0.010,true,2.8998,3.9069,0.7273
data/sensor/pressure.csv_6847,Huffman,266,98,36.84,0.017,0.010,true,2.8847,3.9069,0.7273
data/sensor/pressure.csv_6848,Huffman,267,98,36.70,0.017,0.010,true,2.8567,3.9069,0.7170
data/sensor/pressure.csv_6849,Huffman,268,96,35.82,0.016,0.010,true,2.7918,3.9069,0.7444
data/sensor/pressure.csv_6850,Huffman,268,96,35.82,0.015,0.010,true,2.7846,3.9069,0.7331
data/sensor/pressure.csv_6851,Huffman,266,96,36.09,0.017,0.010,true,2.8233,3.9069,0.7273
data/sensor/pressure.csv_6852,Huffman,267,96,35.96,0.016,0.010,true,2.7975,3.9069,0.7094
data/sensor/pressure.csv_6853,Huffman,266,96,36.09,0.018,0.010,true,2.8201,3.9069,0.6970
data/sensor/pressure.csv_6854,Huffman,267,97,36.33,0.016,0.013,true,2.8106,3.9069,0.7019
data/sensor/pressure.csv_6855,Huffman,266,96,36.09,0.016,0.011,true,2.8159,3.9069,0.7045
data/sensor/pressure.csv_6856,Huffman,267,96,35.96,0.016,0.010,true,2.8018,3.9069,0.7321
data/sensor/pressure.csv_6857,Huffman,266,97,36.47,0.016,0.010,true,2.8437,3.9069,0.7159
data/sensor/pressure.csv_6858,Huffman,267,98,36.70,0.017,0.010,true,2.8500,3.9069,0.7170
data/sensor/pressure.csv_6859,Huffman,266,97,36.47,0.019,0.010,true,2.8392,3.9069,0.7121
data/sensor/pressure.csv_6860,Huffman,267,98,36.70,0.016,0.011,true,2.8355,3.9069,0.7094
data/sensor/pressure.csv_6861,Huffman,267,98,36.70,0.020,0.010,true,2.8567,3.9069,0.7094
data/sensor/pressure.csv_6862,Huffman,266,99,37.22,0.016,0.010,true,2.9039,3.9069,0.6932
data/sensor/pressure.csv_6863,Huffman,267,98,36.70,0.017,0.010,true,2.8723,3.9069,0.7019
data/sensor/pressure.csv_6864,Huffman,267,98,36.70,0.018,0.010,true,2.8448,3.9069,0.7208
data/sensor/pressure.csv_6865,Huffman,266,100,37.59,0.016,0.011,true,2.9209,3.9069,0.7008
data/sensor/pressure.csv_6866,Huffman,267,99,37.08,0.016,0.010,true,2.8919,3.9069,0.6981
data/sensor/pressure.csv_6867,Huffman,266,100,37.59,0.017,0.010,true,2.9119,3.9069,0.6970
data/sensor/pressure.csv_6868,Huffman,267,100,37.45,0.016,0.010,true,2.9148,3.9069,0.7057
data/sensor/pressure.csv_6869,Huffman,267,100,37.45,0.016,0.010,true,2.9167,3.9069,0.7057
data/sensor/pressure.csv_6870,Huffman,268,100,37.31,0.016,0.011,true,2.8978,3.9069,0.7293
data/sensor/pressure.csv_6871,Huffman,267,101,37.83,0.016,0.010,true,2.9380,3.9069,0.6830
data/sensor/pressure.csv_6872,Huffman,267,99,37.08,0.016,0.010,true,2.9059,3.9069,0.7094
data/sensor/pressure.csv_6873,Huffman,267,99,37.08,0.016,0.010,true,2.9009,3.9069,0.7057
data/sensor/pressure.csv_6874,Huffman,267,97,36.33,0.016,0.010,true,2.8336,3.9069,0.7019
data/sensor/pressure.csv_6875,Huffman,267,98,36.70,0.017,0.010,true,2.8532,3.9069,0.6868
data/sensor/pressure.csv_6876,Huffman,268,98,36.57,0.016,0.010,true,2.8470,3.9069,0.7143
data/sensor/pressure.csv_6877,Huffman,267,99,37.08,0.016,0.010,true,2.8899,3.9069,0.6830
data/sensor/pressure.csv_6878,Huffman,268,98,36.57,0.016,0.010,true,2.8419,3.9069,0.6917
data/sensor/pressure.csv_6879,Huffman,268,97,36.19,0.016,0.010,true,2.8008,3.9069,0.6955
data/sensor/pressure.csv_6880,Huffman,267,99,37.08,0.016,0.010,true,2.8707,3.9069,0.6717
data/sensor/pressure.csv_6881,Huffman,266,100,37.59,0.016,0.010,true,2.9306,3.9069,0.6705
data/sensor/pressure.csv_6882,Huffman,267,100,37.45,0.016,0.010,true,2.9088,3.9069,0.6981
data/sensor/pressure.csv_6883,Huffman,267,101,37.83,0.017,0.011,true,2.9242,3.9069,0.7132
data/sensor/pressure.csv_6884,Huffman,268,100,37.31,0.016,0.010,true,2.9072,3.9069,0.6992
data/sensor/pressure.csv_6885,Huffman,268,99,36.94,0.016,0.012,true,2.8792,3.9069,0.7105
data/sensor/pressure.csv_6886,Huffman,267,99,37.08,0.016,0.010,true,2.8947,3.9069,0.6830
data/sensor/pressure.csv_6887,Huffman,267,100,37.45,0.016,0.010,true,2.9253,3.9069,0.6717
data/sensor/pressure.csv_6888,Huffman,267,100,37.45,0.017,0.010,true,2.9196,3.9069,0.6943
data/sensor/pressure.csv_6889,Huffman,268,100,37.31,0.016,0.010,true,2.9000,3.9069,0.6880
data/sensor/pressure.csv_6890,Huffman,268,100,37.31,0.016,0.010,true,2.8989,3.9069,0.6917
data/sensor/pressure.csv_6891,Huffman,270,103,38.15,0.018,0.010,true,2.9782,3.9069,0.7015
data/sensor/pressure.csv_6892,Huffman,271,101,37.27,0.016,0.010,true,2.8939,3.9069,0.7435
data/sensor/pressure.csv_6893,Huffman,271,102,37.64,0.017,0.010,true,2.9407,3.9069,0.7212
data/sensor/pressure.csv_6894,Huffman,271,106,39.11,0.016,0.010,true,3.0309,3.9069,0.7361
data/sensor/pressure.csv_6895,Huffman,271,105,38.75,0.016,0.011,true,3.0210,3.9069,0.7286
data/sensor/pressure.csv_6896,Huffman,270,103,38.15,0.016,0.011,true,2.9770,3.9069,0.7052
data/sensor/pressure.csv_6897,Huffman,270,103,38.15,0.016,0.010,true,2.9743,3.9069,0.7052
data/sensor/pressure.csv_6898,Huffman,269,104,38.66,0.017,0.010,true,3.0126,3.9069,0.7079
data/sensor/pressure.csv_6899,Huffman,265,101,38.11,0.017,0.010,true,2.9694,3.9069,0.6692
data/sensor/pressure.csv_6900,Huffman,265,100,37.74,0.016,0.011,true,2.9468,3.9069,0.6806
data/sensor/pressure.csv_6901,Huffman,265,100,37.74,0.017,0.011,true,2.9407,3.9069,0.6730
data/sensor/pressure.csv_6902,Huffman,265,99,37.36,0.016,0.010,true,2.9145,3.9069,0.6806
data/sensor/pressure.csv_6903,Huffman,266,100,37.59,0.017,0.010,true,2.9322,3.9069,0.6856
data/sensor/pressure.csv_6904,Huffman,266,101,37.97,0.017,0.010,true,2.9466,3.9069,0.6667
data/sensor/pressure.csv_6905,Huffman,268,100,37.31,0.016,0.011,true,2.8966,3.9069,0.6767
data/sensor/pressure.csv_6906,Huffman,268,99,36.94,0.016,0.010,true,2.8824,3.9069,0.6992
data/sensor/pressure.csv_6907,Huffman,267,101,37.83,0.017,0.011,true,2.9475,3.9069,0.6981
data/sensor/pressure.csv_6908,Huffman,267,101,37.83,0.017,0.010,true,2.9304,3.9069,0.6868
data/sensor/pressure.csv_6909,Huffman,267,101,37.83,0.016,0.010,true,2.9353,3.9069,0.6943
data/sensor/pressure.csv_6910,Huffman,268,101,37.69,0.016,0.012,true,2.9249,3.9069,0.7068
data/sensor/pressure.csv_6911,Huffman,267,101,37.83,0.016,0.010,true,2.9431,3.9069,0.7019
data/sensor/pressure.csv_6912,Huffman,268,101,37.69,0.016,0.010,true,2.9306,3.9069,0.6917
data/sensor/pressure.csv_6913,Huffman,268,101,37.69,0.017,0.010,true,2.9211,3.9069,0.7068
data/sensor/pressure.csv_6914,Huffman,267,102,38.20,0.016,0.010,true,2.9661,3.9069,0.7094
data/sensor/pressure.csv_6915,Huffman,268,101,37.69,0.016,0.011,true,2.9458,3.9069,0.7143
data/sensor/pressure.csv_6916,Huffman,268,103,38.43,0.016,0.010,true,2.9821,3.9069,0.6955
data/sensor/pressure.csv_6917,Huffman,268,102,38.06,0.016,0.010,true,2.9529,3.9069,0.6992
data/sensor/pressure.csv_6918,Huffman,268,102,38.06,0.017,0.010,true,2.9617,3.9069,0.7030
data/sensor/pressure.csv_6919,Huffman,266,103,38.72,0.016,0.010,true,3.0153,3.9069,0.7008
data/sensor/pressure.csv_6920,Huffman,265,102,38.49,0.017,0.011,true,3.0175,3.9069,0.6958
data/sensor/pressure.csv_6921,Huffman,263,104,39.54,0.016,0.011,true,3.0683,3.9069,0.6590
data/sensor/pressure.csv_6922,Huffman,266,101,37.97,0.016,0.010,true,2.9577,3.9069,0.6742
data/sensor/pressure.csv_6923,Huffman,267,100,37.45,0.018,0.010,true,2.9102,3.9069,0.7132
data/sensor/pressure.csv_6924,Huffman,264,102,38.64,0.016,0.011,true,3.0113,3.9069,0.6718
data/sensor/pressure.csv_6925,Huffman,265,102,38.49,0.016,0.011,true,2.9866,3.9069,0.6692
data/sensor/pressure.csv_6926,Huffman,265,101,38.11,0.016,0.011,true,2.9610,3.9069,0.6920
data/sensor/pressure.csv_6927,Huffman,266,100,37.59,0.016,0.011,true,2.9136,3.8074,0.7008
data/sensor/pressure.csv_6928,Huffman,265,102,38.49,0.017,0.010,true,2.9814,3.9069,0.6920
data/sensor/pressure.csv_6929,Huffman,264,103,39.02,0.016,0.011,true,3.0400,3.9069,0.6756
data/sensor/pressure.csv_6930,Huffman,266,102,38.35,0.016,0.011,true,2.9768,3.9069,0.6856
data/sensor/pressure.csv_6931,Huffman,267,100,37.45,0.018,0.010,true,2.9276,3.9069,0.6943
data/sensor/pressure.csv_6932,Huffman,267,101,37.83,0.016,0.010,true,2.9392,3.9069,0.6792
data/sensor/pressure.csv_6933,Huffman,266,101,37.97,0.016,0.010,true,2.9560,3.9069,0.6818
data/sensor/pressure.csv_6934,Huffman,267,101,37.83,0.016,0.010,true,2.9490,3.9069,0.6642
data/sensor/pressure.csv_6935,Huffman,266,101,37.97,0.048,0.032,true,2.9589,3.9069,0.6894
data/sensor/pressure.csv_6936,Huffman,267,100,37.45,0.026,0.014,true,2.9225,3.9069,0.6792
data/sensor/pressure.csv_6937,Huffman,267,101,37.83,0.022,0.015,true,2.9491,3.9069,0.6792
data/sensor/pressure.csv_6938,Huffman,266,102,38.35,0.023,0.013,true,2.9840,3.9069,0.6932
data/sensor/pressure.csv_6939,Huffman,268,101,37.69,0.021,0.013,true,2.9369,3.9069,0.7105
data/sensor/pressure.csv_6940,Huffman,267,102,38.20,0.022,0.013,true,2.9797,3.9069,0.6906
data/sensor/pressure.csv_6941,Huffman,266,103,38.72,0.020,0.013,true,3.0125,3.9069,0.6780
data/sensor/pressure.csv_6942,Huffman,266,103,38.72,0.020,0.013,true,3.0099,3.9069,0.6932
data/sensor/pressure.csv_6943,Huffman,267,102,38.20,0.021,0.013,true,2.9584,3.9069,0.6981
data/sensor/pressure.csv_6944,Huffman,267,102,38.20,0.021,0.018,true,2.9680,3.9069,0.7132
data/sensor/pressure.csv_6945,Huffman,265,103,38.87,0.022,0.013,true,3.0387,3.9069,0.6882
data/sensor/pressure.csv_6946,Huffman,266,102,38.35,0.020,0.014,true,2.9851,3.9069,0.6856
data/sensor/pressure.csv_6947,Huffman,265,102,38.49,0.021,0.014,true,3.0124,3.9069,0.6654
data/sensor/pressure.csv_6948,Huffman,266,101,37.97,0.021,0.013,true,2.9570,3.9069,0.6856
data/sensor/pressure.csv_6949,Huffman,266,102,38.35,0.021,0.013,true,2.9814,3.9069,0.6894
data/sensor/pressure.csv_6950,Huffman,266,100,37.59,0.021,0.013,true,2.9095,3.9069,0.6894
data/sensor/pressure.csv_6951,Huffman,264,101,38.26,0.022,0.013,true,2.9874,3.9069,0.6641
data/sensor/pressure.csv_6952,Huffman,266,101,37.97,0.020,0.013,true,2.9350,3.9069,0.6894
data/sensor/pressure.csv_6953,Huffman,265,101,38.11,0.021,0.013,true,2.9567,3.8074,0.7110
data/sensor/pressure.csv_6954,Huffman,265,102,38.49,0.020,0.013,true,2.9931,3.9069,0.6692
data/sensor/pressure.csv_6955,Huffman,267,101,37.83,0.021,0.012,true,2.9524,3.9069,0.6830
data/sensor/pressure.csv_6956,Huffman,267,100,37.45,0.022,0.012,true,2.9176,3.9069,0.7170
data/sensor/pressure.csv_6957,Huffman,267,99,37.08,0.020,0.013,true,2.9022,3.9069,0.7094
data/sensor/pressure.csv_6958,Huffman,267,100,37.45,0.020,0.013,true,2.9148,3.9069,0.6868
data/sensor/pressure.csv_6959,Huffman,267,100,37.45,0.021,0.013,true,2.9021,3.9069,0.7057
data/sensor/pressure.csv_6960,Huffman,267,100,37.45,0.020,0.012,true,2.9074,3.9069,0.7245
data/sensor/pressure.csv_6961,Huffman,267,101,37.83,0.020,0.013,true,2.9364,3.9069,0.6943
data/sensor/pressure.csv_6962,Huffman,267,102,38.20,0.020,0.014,true,2.9605,3.9069,0.7019
data/sensor/pressure.csv_6963,Huffman,266,102,38.35,0.021,0.013,true,2.9915,3.9069,0.6894
data/sensor/pressure.csv_6964,Huffman,268,102,38.06,0.020,0.013,true,2.9743,3.9069,0.7293
data/sensor/pressure.csv_6965,Huffman,265,102,38.49,0.020,0.013,true,2.9728,3.9069,0.6996
data/sensor/pressure.csv_6966,Huffman,265,101,38.11,0.022,0.013,true,2.9699,3.9069,0.6882
data/sensor/pressure.csv_6967,Huffman,266,101,37.97,0.022,0.013,true,2.9501,3.9069,0.6932
data/sensor/pressure.csv_6968,Huffman,265,101,38.11,0.020,0.012,true,2.9483,3.9069,0.6844
data/sensor/pressure.csv_6969,Huffman,265,100,37.74,0.021,0.012,true,2.9282,3.9069,0.6920
data/sensor/pressure.csv_6970,Huffman,265,98,36.98,0.020,0.013,true,2.8870,3.8074,0.7148
data/sensor/pressure.csv_6971,Huffman,266,99,37.22,0.020,0.013,true,2.9008,3.9069,0.7235
data/sensor/pressure.csv_6972,Huffman,266,100,37.59,0.021,0.013,true,2.9321,3.9069,0.7083
data/sensor/pressure.csv_6973,Huffman,266,100,37.59,0.020,0.055,true,2.9420,3.9069,0.7045
data/sensor/pressure.csv_6974,Huffman,264,101,38.26,0.022,0.013,true,2.9757,3.9069,0.6985
data/sensor/pressure.csv_6975,Huffman,266,100,37.59,0.022,0.013,true,2.9110,3.9069,0.7273
data/sensor/pressure.csv_6976,Huffman,268,100,37.31,0.020,0.013,true,2.8965,3.9069,0.7180
data/sensor/pressure.csv_6977,Huffman,267,99,37.08,0.020,0.015,true,2.8875,3.8074,0.7283
data/sensor/pressure.csv_6978,Huffman,267,100,37.45,0.021,0.013,true,2.9249,3.9069,0.7019
data/sensor/pressure.csv_6979,Huffman,267,99,37.08,0.020,0.013,true,2.8876,3.9069,0.7245
data/sensor/pressure.csv_6980,Huffman,267,99,37.08,0.021,0.013,true,2.8988,3.9069,0.7170
data/sensor/pressure.csv_6981,Huffman,267,98,36.70,0.020,0.012,true,2.8603,3.9069,0.7208
data/sensor/pressure.csv_6982,Huffman,266,98,36.84,0.020,0.014,true,2.8859,3.9069,0.7197
data/sensor/pressure.csv_6983,Huffman,268,99,36.94,0.022,0.013,true,2.8729,3.9069,0.7068
data/sensor/pressure.csv_6984,Huffman,268,102,38.06,0.020,0.013,true,2.9548,3.9069,0.7143
data/sensor/pressure.csv_6985,Huffman,267,99,37.08,0.021,0.012,true,2.8762,3.9069,0.7057
data/sensor/pressure.csv_6986,Huffman,267,100,37.45,0.021,0.013,true,2.9148,3.9069,0.6981
data/sensor/pressure.csv_6987,Huffman,268,100,37.31,0.020,0.013,true,2.8981,3.9069,0.7180
data/sensor/pressure.csv_6988,Huffman,267,100,37.45,0.020,0.013,true,2.9307,3.9069,0.7019
data/sensor/pressure.csv_6989,Huffman,268,100,37.31,0.020,0.013,true,2.9130,3.9069,0.7180
data/sensor/pressure.csv_6990,Huffman,268,100,37.31,0.021,0.013,true,2.9045,3.9069,0.7143
data/sensor/pressure.csv_6991,Huffman,267,100,37.45,0.022,0.013,true,2.9097,3.9069,0.7132
data/sensor/pressure.csv_6992,Huffman,267,99,37.08,0.020,0.013,true,2.8897,3.9069,0.7094
data/sensor/pressure.csv_6993,Huffman,266,98,36.84,0.020,0.012,true,2.8787,3.9069,0.7235
data/sensor/pressure.csv_6994,Huffman,266,98,36.84,0.020,0.012,true,2.8729,3.9069,0.7121
data/sensor/pressure.csv_6995,Huffman,265,99,37.36,0.020,0.013,true,2.9051,3.9069,0.6996
data/sensor/pressure.csv_6996,Huffman,265,100,37.74,0.021,0.013,true,2.9356,3.9069,0.7110
data/sensor/pressure.csv_6997,Huffman,265,98,36.98,0.021,0.014,true,2.8983,3.9069,0.6996
data/sensor/pressure.csv_6998,Huffman,266,97,36.47,0.020,0.012,true,2.8178,3.9069,0.7045
data/sensor/pressure.csv_6999,Huffman,266,97,36.47,0.022,0.013,true,2.8354,3.9069,0.6932
data/sensor/pressure.csv_7000,Huffman,266,98,36.84,0.020,0.012,true,2.8570,3.9069,0.6894
data/sensor/pressure.csv_7001,Huffman,266,98,36.84,0.020,0.013,true,2.8751,3.9069,0.6894
data/sensor/pressure.csv_7002,Huffman,266,99,37.22,0.020,0.014,true,2.8949,3.9069,0.6932
data/sensor/pressure.csv_7003,Huffman,266,99,37.22,0.020,0.012,true,2.8901,3.9069,0.7045
data/sensor/pressure.csv_7004,Huffman,266,98,36.84,0.020,0.012,true,2.8521,3.9069,0.7159
data/sensor/pressure.csv_7005,Huffman,267,98,36.70,0.020,0.012,true,2.8462,3.9069,0.7170
data/sensor/pressure.csv_7006,Huffman,268,97,36.19,0.021,0.012,true,2.7941,3.9069,0.7331
data/sensor/pressure.csv_7007,Huffman,266,97,36.47,0.021,0.013,true,2.8325,3.9069,0.7121
data/sensor/pressure.csv_7008,Huffman,267,96,35.96,0.021,0.013,true,2.7900,3.9069,0.7245
data/sensor/pressure.csv_7009,Huffman,267,96,35.96,0.020,0.012,true,2.7894,3.9069,0.7094
data/sensor/pressure.csv_7010,Huffman,266,98,36.84,0.021,0.012,true,2.8544,3.9069,0.6894
data/sensor/pressure.csv_7011,Huffman,268,97,36.19,0.020,0.012,true,2.8070,3.9069,0.7143
data/sensor/pressure.csv_7012,Huffman,267,97,36.33,0.021,0.013,true,2.8066,3.9069,0.6906
data/sensor/pressure.csv_7013,Huffman,267,99,37.08,0.020,0.013,true,2.8601,3.9069,0.6868
data/sensor/pressure.csv_7014,Huffman,266,98,36.84,0.019,0.013,true,2.8440,3.9069,0.7008
data/sensor/pressure.csv_7015,Huffman,265,99,37.36,0.022,0.013,true,2.8867,3.9069,0.6730
data/sensor/pressure.csv_7016,Huffman,266,98,36.84,0.021,0.013,true,2.8595,3.9069,0.6818
data/sensor/pressure.csv_7017,Huffman,265,99,37.36,0.020,0.014,true,2.8988,3.9069,0.6768
data/sensor/pressure.csv_7018,Huffman,264,100,37.88,0.021,0.014,true,2.9366,3.9069,0.6756
data/sensor/pressure.csv_7019,Huffman,265,99,37.36,0.020,0.013,true,2.9089,3.9069,0.6806
data/sensor/pressure.csv_7020,Huffman,264,99,37.50,0.022,0.013,true,2.9187,3.9069,0.6641
data/sensor/pressure.csv_7021,Huffman,264,99,37.50,0.020,0.013,true,2.9134,3.9069,0.7023
data/sensor/pressure.csv_7022,Huffman,263,99,37.64,0.020,0.013,true,2.9013,3.9069,0.6782
data/sensor/pressure.csv_7023,Huffman,263,98,37.26,0.022,0.012,true,2.8911,3.9069,0.6667
data/sensor/pressure.csv_7024,Huffman,268,99,36.94,0.021,0.012,true,2.8684,3.9069,0.7180
data/sensor/pressure.csv_7025,Huffman,265,99,37.36,0.023,0.012,true,2.8798,3.9069,0.6844
data/sensor/pressure.csv_7026,Huffman,267,98,36.70,0.020,0.012,true,2.8279,3.9069,0.7245
data/sensor/pressure.csv_7027,Huffman,266,98,36.84,0.040,0.018,true,2.8589,3.9069,0.7121
data/sensor/pressure.csv_7028,Huffman,267,97,36.33,0.165,0.035,true,2.8208,3.9069,0.6981
data/sensor/pressure.csv_7029,Huffman,265,99,37.36,0.047,0.027,true,2.8859,3.9069,0.7148
data/sensor/pressure.csv_7030,Huffman,268,98,36.57,0.043,0.026,true,2.8335,3.9069,0.7143
data/sensor/pressure.csv_7031,Huffman,266,98,36.84,0.042,0.026,true,2.8612,3.9069,0.7045
data/sensor/pressure.csv_7032,Huffman,265,97,36.60,0.043,0.025,true,2.8367,3.9069,0.6958
data/sensor/pressure.csv_7033,Huffman,267,96,35.96,0.041,0.026,true,2.7837,3.9069,0.7170
data/sensor/pressure.csv_7034,Huffman,267,97,36.33,0.040,0.026,true,2.8003,3.9069,0.7132
data/sensor/pressure.csv_7035,Huffman,267,97,36.33,0.043,0.025,true,2.7967,3.9069,0.7057
data/sensor/pressure.csv_7036,Huffman,266,99,37.22,0.041,0.025,true,2.8728,3.9069,0.7045
data/sensor/pressure.csv_7037,Huffman,267,97,36.33,0.042,0.025,true,2.8194,3.9069,0.7057
data/sensor/pressure.csv_7038,Huffman,267,97,36.33,0.040,0.025,true,2.8227,3.9069,0.7132
data/sensor/pressure.csv_7039,Huffman,267,97,36.33,0.039,0.030,true,2.8044,3.9069,0.6943
data/sensor/pressure.csv_7040,Huffman,266,97,36.47,0.041,0.025,true,2.8150,3.9069,0.7197
data/sensor/pressure.csv_7041,Huffman,265,97,36.60,0.041,0.025,true,2.8463,3.9069,0.6844
data/sensor/pressure.csv_7042,Huffman,265,97,36.60,0.065,0.024,true,2.8564,3.9069,0.7224
data/sensor/pressure.csv_7043,Huffman,265,97,36.60,0.044,0.024,true,2.8283,3.9069,0.6920
data/sensor/pressure.csv_7044,Huffman,265,97,36.60,0.040,0.026,true,2.8410,3.9069,0.6996
data/sensor/pressure.csv_7045,Huffman,266,98,36.84,0.041,0.024,true,2.8387,3.9069,0.7159
data/sensor/pressure.csv_7046,Huffman,263,98,37.26,0.039,0.025,true,2.8737,3.9069,0.7165
data/sensor/pressure.csv_7047,Huffman,265,97,36.60,0.041,0.024,true,2.8129,3.9069,0.7262
data/sensor/pressure.csv_7048,Huffman,265,98,36.98,0.043,0.025,true,2.8563,3.9069,0.7110
data/sensor/pressure.csv_7049,Huffman,265,99,37.36,0.040,0.026,true,2.8884,3.9069,0.7186
data/sensor/pressure.csv_7050,Huffman,265,98,36.98,0.040,0.025,true,2.8521,3.9069,0.7148
data/sensor/pressure.csv_7051,Huffman,266,98,36.84,0.043,0.026,true,2.8507,3.9069,0.7197
data/sensor/pressure.csv_7052,Huffman,266,97,36.47,0.041,0.025,true,2.8388,3.9069,0.7424
data/sensor/pressure.csv_7053,Huffman,266,96,36.09,0.041,0.025,true,2.8109,3.9069,0.7348
data/sensor/pressure.csv_7054,Huffman,266,96,36.09,0.039,0.025,true,2.8149,3.9069,0.7348
data/sensor/pressure.csv_7055,Huffman,266,98,36.84,0.041,0.024,true,2.8739,3.9069,0.7121
data/sensor/pressure.csv_7056,Huffman,266,98,36.84,0.041,0.025,true,2.8575,3.9069,0.7235
data/sensor/pressure.csv_7057,Huffman,266,97,36.47,0.040,0.024,true,2.8513,3.9069,0.7235
data/sensor/pressure.csv_7058,Huffman,266,100,37.59,0.040,0.025,true,2.9116,3.9069,0.7311
data/sensor/pressure.csv_7059,Huffman,266,100,37.59,0.046,0.028,true,2.9084,3.9069,0.6970
data/sensor/pressure.csv_7060,Huffman,266,99,37.22,0.040,0.025,true,2.9099,3.9069,0.7348
data/sensor/pressure.csv_7061,Huffman,266,100,37.59,0.041,0.025,true,2.9180,3.9069,0.7197
data/sensor/pressure.csv_7062,Huffman,267,99,37.08,0.041,0.025,true,2.8980,3.9069,0.7208
data/sensor/pressure.csv_7063,Huffman,267,100,37.45,0.041,0.026,true,2.9072,3.9069,0.7057
data/sensor/pressure.csv_7064,Huffman,266,99,37.22,0.041,0.026,true,2.9038,3.9069,0.7500
data/sensor/pressure.csv_7065,Huffman,266,99,37.22,0.040,0.025,true,2.8971,3.9069,0.7424
data/sensor/pressure.csv_7066,Huffman,266,98,36.84,0.040,0.025,true,2.8777,3.9069,0.7424
data/sensor/pressure.csv_7067,Huffman,265,99,37.36,0.043,0.027,true,2.9140,3.9069,0.7262
data/sensor/pressure.csv_7068,Huffman,265,99,37.36,0.040,0.025,true,2.9003,3.9069,0.7300
data/sensor/pressure.csv_7069,Huffman,266,98,36.84,0.042,0.027,true,2.8656,3.9069,0.7159
