File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_11845,LZW,539,249,46.20,0.012,0.007,true,4.2231,4.9069,0.8399
data/sensor/weather_description.csv_11846,LZW,541,250,46.21,0.012,0.007,true,4.2031,4.9069,0.8293
data/sensor/weather_description.csv_11847,LZW,540,243,45.00,0.025,0.012,true,4.1919,4.7549,0.8532
data/sensor/weather_description.csv_11848,LZW,528,239,45.27,0.017,0.008,true,4.2161,4.7549,0.8460
data/sensor/weather_description.csv_11849,LZW,523,242,46.27,0.015,0.008,true,4.2558,4.9542,0.8157
data/sensor/weather_description.csv_11850,LZW,527,236,44.78,0.013,0.008,true,4.2281,4.9069,0.8400
data/sensor/weather_description.csv_11851,LZW,521,234,44.91,0.012,0.007,true,4.2595,4.9069,0.8362
data/sensor/weather_description.csv_11852,LZW,533,234,43.90,0.012,0.007,true,4.1631,4.8580,0.8324
data/sensor/weather_description.csv_11853,LZW,527,237,44.97,0.012,0.008,true,4.1992,4.8580,0.8343
data/sensor/weather_description.csv_11854,LZW,533,231,43.34,0.012,0.007,true,4.1488,4.8074,0.8475
data/sensor/weather_description.csv_11855,LZW,522,232,44.44,0.012,0.007,true,4.2219,4.9069,0.8365
data/sensor/weather_description.csv_11856,LZW,529,237,44.80,0.012,0.008,true,4.2109,4.8580,0.8387
data/sensor/weather_description.csv_11857,LZW,535,237,44.30,0.012,0.007,true,4.1907,4.8580,0.8368
data/sensor/weather_description.csv_11858,LZW,531,240,45.20,0.012,0.007,true,4.2217,4.8580,0.8374
data/sensor/weather_description.csv_11859,LZW,531,236,44.44,0.012,0.008,true,4.1886,4.9069,0.8412
data/sensor/weather_description.csv_11860,LZW,535,241,45.05,0.012,0.007,true,4.2053,4.8580,0.8386
data/sensor/weather_description.csv_11861,LZW,524,250,47.71,0.012,0.007,true,4.2728,4.9069,0.8333
data/sensor/weather_description.csv_11862,LZW,515,248,48.16,0.013,0.086,true,4.3364,4.9069,0.7953
data/sensor/weather_description.csv_11863,LZW,519,246,47.40,0.016,0.015,true,4.2850,4.8580,0.8317
data/sensor/weather_description.csv_11864,LZW,488,233,47.75,0.277,0.014,true,4.3677,4.9069,0.8210
data/sensor/weather_description.csv_11865,LZW,495,241,48.69,0.066,0.009,true,4.3447,4.9069,0.8215
data/sensor/weather_description.csv_11866,LZW,486,236,48.56,0.095,0.007,true,4.3363,4.8580,0.8223
data/sensor/weather_description.csv_11867,LZW,481,229,47.61,0.067,0.007,true,4.3574,4.8580,0.8184
data/sensor/weather_description.csv_11868,LZW,491,236,48.07,0.056,0.012,true,4.3642,4.8580,0.8160
data/sensor/weather_description.csv_11869,LZW,509,247,48.53,0.082,0.013,true,4.3207,4.9542,0.8087
data/sensor/weather_description.csv_11870,LZW,499,240,48.10,0.011,0.009,true,4.3373,4.9069,0.8068
data/sensor/weather_description.csv_11871,LZW,521,243,46.64,0.012,0.007,true,4.2414,4.8580,0.8304
data/sensor/weather_description.csv_11872,LZW,513,240,46.78,0.011,0.006,true,4.2464,4.9069,0.8102
data/sensor/weather_description.csv_11873,LZW,539,249,46.20,0.010,0.006,true,4.1759,4.9542,0.8026
data/sensor/weather_description.csv_11874,LZW,522,245,46.93,0.011,0.007,true,4.2114,4.9069,0.8135
data/sensor/weather_description.csv_11875,LZW,517,233,45.07,0.010,0.006,true,4.2447,4.9069,0.8311
data/sensor/weather_description.csv_11876,LZW,526,234,44.49,0.011,0.006,true,4.2055,4.9069,0.8359
data/sensor/weather_description.csv_11877,LZW,520,234,45.00,0.010,0.006,true,4.2126,4.9069,0.8340
data/sensor/weather_description.csv_11878,LZW,515,223,43.30,0.010,0.006,true,4.2087,4.8580,0.8538
data/sensor/weather_description.csv_11879,LZW,522,233,44.64,0.011,0.006,true,4.2137,4.9069,0.8346
data/sensor/weather_description.csv_11880,LZW,520,238,45.77,0.010,0.006,true,4.2274,4.9069,0.8166
data/sensor/weather_description.csv_11881,LZW,538,247,45.91,0.011,0.006,true,4.1795,4.8074,0.8097
data/sensor/weather_description.csv_11882,LZW,537,237,44.13,0.012,0.006,true,4.1509,4.9069,0.8262
data/sensor/weather_description.csv_11883,LZW,526,243,46.20,0.011,0.007,true,4.2669,4.9542,0.8168
data/sensor/weather_description.csv_11884,LZW,540,241,44.63,0.011,0.006,true,4.1864,4.8074,0.8309
data/sensor/weather_description.csv_11885,LZW,533,254,47.65,0.031,0.006,true,4.2624,4.9542,0.7966
data/sensor/weather_description.csv_11886,LZW,522,242,46.36,0.097,0.010,true,4.2633,4.8580,0.8231
data/sensor/weather_description.csv_11887,LZW,498,246,49.40,0.015,0.007,true,4.3664,4.9542,0.7823
data/sensor/weather_description.csv_11888,LZW,506,241,47.63,0.012,0.007,true,4.3141,4.8580,0.8274
data/sensor/weather_description.csv_11889,LZW,503,247,49.11,0.011,0.007,true,4.3547,4.9542,0.8084
data/sensor/weather_description.csv_11890,LZW,507,243,47.93,0.011,0.006,true,4.3129,4.9069,0.8119
data/sensor/weather_description.csv_11891,LZW,495,241,48.69,0.014,0.006,true,4.3354,4.9069,0.8012
data/sensor/weather_description.csv_11892,LZW,519,252,48.55,0.013,0.008,true,4.2894,4.9069,0.8162
data/sensor/weather_description.csv_11893,LZW,517,241,46.62,0.012,0.007,true,4.2620,4.9069,0.8311
data/sensor/weather_description.csv_11894,LZW,526,241,45.82,0.013,0.007,true,4.2365,4.8580,0.8378
data/sensor/weather_description.csv_11895,LZW,532,234,43.98,0.013,0.008,true,4.1970,4.8580,0.8396
data/sensor/weather_description.csv_11896,LZW,546,237,43.41,0.012,0.007,true,4.1410,4.8580,0.8456
data/sensor/weather_description.csv_11897,LZW,538,237,44.05,0.012,0.007,true,4.1550,4.9069,0.8414
data/sensor/weather_description.csv_11898,LZW,536,242,45.15,0.013,0.008,true,4.1852,4.9069,0.8221
data/sensor/weather_description.csv_11899,LZW,543,236,43.46,0.077,0.034,true,4.1439,4.8580,0.8410
data/sensor/weather_description.csv_11900,LZW,534,246,46.07,0.040,0.026,true,4.1919,4.9542,0.8233
data/sensor/weather_description.csv_11901,LZW,528,236,44.70,0.034,0.012,true,4.1948,4.9542,0.8213
data/sensor/weather_description.csv_11902,LZW,544,231,42.46,0.010,0.010,true,4.1067,4.8580,0.8413
data/sensor/weather_description.csv_11903,LZW,545,238,43.67,0.009,0.005,true,4.1611,4.9069,0.8269
data/sensor/weather_description.csv_11904,LZW,549,238,43.35,0.010,0.006,true,4.1913,4.8580,0.8208
data/sensor/weather_description.csv_11905,LZW,544,239,43.93,0.011,0.007,true,4.1888,4.8580,0.8137
data/sensor/weather_description.csv_11906,LZW,540,236,43.70,0.012,0.006,true,4.1695,4.9069,0.8271
data/sensor/weather_description.csv_11907,LZW,521,237,45.49,0.011,0.005,true,4.2668,4.9069,0.8324
data/sensor/weather_description.csv_11908,LZW,512,239,46.68,0.010,0.006,true,4.3168,4.8580,0.8176
data/sensor/weather_description.csv_11909,LZW,524,246,46.95,0.011,0.006,true,4.2769,4.9542,0.8142
data/sensor/weather_description.csv_11910,LZW,507,242,47.73,0.010,0.005,true,4.3279,4.9542,0.8059
data/sensor/weather_description.csv_11911,LZW,513,254,49.51,0.010,0.006,true,4.3380,4.9542,0.7769
data/sensor/weather_description.csv_11912,LZW,510,250,49.02,0.011,0.005,true,4.3376,4.9542,0.7933
data/sensor/weather_description.csv_11913,LZW,494,248,50.20,0.011,0.006,true,4.3390,4.9069,0.7724
data/sensor/weather_description.csv_11914,LZW,510,255,50.00,0.029,0.087,true,4.3249,4.9069,0.7657
data/sensor/weather_description.csv_11915,LZW,516,250,48.45,0.062,0.007,true,4.3291,4.9069,0.7977
data/sensor/weather_description.csv_11916,LZW,514,249,48.44,0.011,0.006,true,4.2969,4.9069,0.7871
data/sensor/weather_description.csv_11917,LZW,524,243,46.37,0.011,0.007,true,4.2604,4.9542,0.8180
data/sensor/weather_description.csv_11918,LZW,523,245,46.85,0.010,0.006,true,4.2184,4.7004,0.8464
data/sensor/weather_description.csv_11919,LZW,525,247,47.05,0.010,0.005,true,4.2194,4.7549,0.8222
data/sensor/weather_description.csv_11920,LZW,514,246,47.86,0.010,0.006,true,4.2795,4.8580,0.8125
data/sensor/weather_description.csv_11921,LZW,525,240,45.71,0.011,0.008,true,4.2033,4.8580,0.8356
data/sensor/weather_description.csv_11922,LZW,512,243,47.46,0.011,0.006,true,4.2441,4.8580,0.8118
data/sensor/weather_description.csv_11923,LZW,507,237,46.75,0.010,0.006,true,4.2387,4.9069,0.8079
data/sensor/weather_description.csv_11924,LZW,518,241,46.53,0.010,0.005,true,4.2228,4.8580,0.8333
data/sensor/weather_description.csv_11925,LZW,505,237,46.93,0.009,0.005,true,4.2444,4.8580,0.8211
data/sensor/weather_description.csv_11926,LZW,503,232,46.12,0.010,0.006,true,4.2543,4.8580,0.8244
data/sensor/weather_description.csv_11927,LZW,517,246,47.58,0.010,0.007,true,4.2741,4.9069,0.8097
data/sensor/weather_description.csv_11928,LZW,518,245,47.30,0.061,0.006,true,4.2654,4.8580,0.8140
data/sensor/weather_description.csv_11929,LZW,514,243,47.28,0.013,0.007,true,4.2552,4.8074,0.8301
data/sensor/weather_description.csv_11930,LZW,507,240,47.34,0.013,0.006,true,4.2589,4.8074,0.8257
data/sensor/weather_description.csv_11931,LZW,509,248,48.72,0.054,0.019,true,4.2947,4.9069,0.8067
data/sensor/weather_description.csv_11932,LZW,508,243,47.83,0.042,0.013,true,4.3017,4.8580,0.8083
data/sensor/weather_description.csv_11933,LZW,504,250,49.60,0.033,0.013,true,4.3276,4.9069,0.8068
data/sensor/weather_description.csv_11934,LZW,516,251,48.64,0.015,0.008,true,4.2849,4.9069,0.8113
data/sensor/weather_description.csv_11935,LZW,503,252,50.10,0.013,0.007,true,4.3452,4.9069,0.7745
data/sensor/weather_description.csv_11936,LZW,492,240,48.78,0.013,0.007,true,4.3162,4.9069,0.8041
data/sensor/weather_description.csv_11937,LZW,504,249,49.40,0.013,0.007,true,4.3024,4.9069,0.8048
data/sensor/weather_description.csv_11938,LZW,505,247,48.91,0.013,0.007,true,4.3104,4.8580,0.8052
data/sensor/weather_description.csv_11939,LZW,488,239,48.98,0.013,0.007,true,4.3337,4.8580,0.8004
data/sensor/weather_description.csv_11940,LZW,492,241,48.98,0.013,0.007,true,4.3390,4.8580,0.7980
data/sensor/weather_description.csv_11941,LZW,508,249,49.02,0.013,0.007,true,4.3127,4.9069,0.8043
data/sensor/weather_description.csv_11942,LZW,506,245,48.42,0.013,0.007,true,4.2943,4.8580,0.8095
data/sensor/weather_description.csv_11943,LZW,518,247,47.68,0.013,0.009,true,4.2373,4.8580,0.8159
data/sensor/weather_description.csv_11944,LZW,509,238,46.76,0.015,0.008,true,4.2431,4.8580,0.8087
data/sensor/weather_description.csv_11945,LZW,505,238,47.13,0.017,0.010,true,4.2727,4.9069,0.8052
data/sensor/weather_description.csv_11946,LZW,518,241,46.53,0.016,0.008,true,4.2208,4.8580,0.8120
data/sensor/weather_description.csv_11947,LZW,512,242,47.27,0.041,0.008,true,4.2301,4.8580,0.8333
data/sensor/weather_description.csv_11948,LZW,499,236,47.29,0.028,0.009,true,4.2618,4.9069,0.8089
data/sensor/weather_description.csv_11949,LZW,492,233,47.36,0.043,0.016,true,4.2684,4.9069,0.8020
data/sensor/weather_description.csv_11950,LZW,489,233,47.65,0.097,0.015,true,4.2677,4.9069,0.8008
data/sensor/weather_description.csv_11951,LZW,500,237,47.40,0.043,0.012,true,4.2467,4.9069,0.8092
data/sensor/weather_description.csv_11952,LZW,493,238,48.28,0.060,0.047,true,4.2795,4.8580,0.8045
data/sensor/weather_description.csv_11953,LZW,482,220,45.64,0.015,0.005,true,4.2420,4.8074,0.8375
data/sensor/weather_description.csv_11954,LZW,502,242,48.21,0.015,0.011,true,4.2636,4.8580,0.8060
data/sensor/weather_description.csv_11955,LZW,476,225,47.27,0.014,0.009,true,4.3108,4.8580,0.8186
data/sensor/weather_description.csv_11956,LZW,488,239,48.98,0.014,0.007,true,4.3052,4.8580,0.8004
data/sensor/weather_description.csv_11957,LZW,480,234,48.75,0.011,0.006,true,4.3166,4.8580,0.8180
data/sensor/weather_description.csv_11958,LZW,486,243,50.00,0.012,0.006,true,4.3587,4.9069,0.7913
data/sensor/weather_description.csv_11959,LZW,487,236,48.46,0.011,0.006,true,4.3307,4.8580,0.8186
data/sensor/weather_description.csv_11960,LZW,500,240,48.00,0.011,0.005,true,4.2830,4.8580,0.8273
data/sensor/weather_description.csv_11961,LZW,472,222,47.03,0.012,0.005,true,4.3135,4.8580,0.8170
data/sensor/weather_description.csv_11962,LZW,470,227,48.30,0.011,0.006,true,4.3234,4.8074,0.8205
data/sensor/weather_description.csv_11963,LZW,482,236,48.96,0.014,0.006,true,4.2951,4.8074,0.8208
data/sensor/weather_description.csv_11964,LZW,489,232,47.44,0.014,0.007,true,4.3015,4.8074,0.8193
data/sensor/weather_description.csv_11965,LZW,480,234,48.75,0.012,0.008,true,4.3424,4.8580,0.8138
data/sensor/weather_description.csv_11966,LZW,487,232,47.64,0.012,0.006,true,4.2881,4.8074,0.8227
data/sensor/weather_description.csv_11967,LZW,483,233,48.24,0.075,0.007,true,4.2785,4.8580,0.7942
data/sensor/weather_description.csv_11968,LZW,498,239,47.99,0.021,0.008,true,4.2471,4.8580,0.8024
data/sensor/weather_description.csv_11969,LZW,498,238,47.79,0.019,0.008,true,4.2329,4.9069,0.8044
data/sensor/weather_description.csv_11970,LZW,499,240,48.10,0.016,0.009,true,4.2668,4.8580,0.8008
data/sensor/weather_description.csv_11971,LZW,507,242,47.73,0.014,0.007,true,4.2300,4.9069,0.8059
data/sensor/weather_description.csv_11972,LZW,505,236,46.73,0.019,0.007,true,4.2025,4.9069,0.8072
data/sensor/weather_description.csv_11973,LZW,508,237,46.65,0.013,0.008,true,4.1822,4.8074,0.8182
data/sensor/weather_description.csv_11974,LZW,497,236,47.48,0.014,0.006,true,4.2148,4.9069,0.8040
data/sensor/weather_description.csv_11975,LZW,497,229,46.08,0.013,0.007,true,4.1959,4.9069,0.8263
data/sensor/weather_description.csv_11976,LZW,492,232,47.15,0.013,0.007,true,4.2608,4.8580,0.8224
data/sensor/weather_description.csv_11977,LZW,488,228,46.72,0.014,0.007,true,4.2567,4.8580,0.8251
data/sensor/weather_description.csv_11978,LZW,500,243,48.60,0.018,0.007,true,4.2630,4.8580,0.8052
data/sensor/weather_description.csv_11979,LZW,501,249,49.70,0.013,0.008,true,4.3299,4.9069,0.8036
data/sensor/weather_description.csv_11980,LZW,517,246,47.58,0.013,0.008,true,4.2552,4.8580,0.8136
data/sensor/weather_description.csv_11981,LZW,496,239,48.19,0.015,0.008,true,4.3170,4.8580,0.8219
data/sensor/weather_description.csv_11982,LZW,503,250,49.70,0.020,0.010,true,4.3475,4.9069,0.7804
data/sensor/weather_description.csv_11983,LZW,485,243,50.10,0.021,0.010,true,4.3747,4.9069,0.7723
data/sensor/weather_description.csv_11984,LZW,481,234,48.65,0.363,0.008,true,4.2849,4.9069,0.7996
data/sensor/weather_description.csv_11985,LZW,479,237,49.48,0.024,0.009,true,4.3387,4.9069,0.7966
data/sensor/weather_description.csv_11986,LZW,484,236,48.76,0.058,0.008,true,4.2770,4.8580,0.8050
data/sensor/weather_description.csv_11987,LZW,487,234,48.05,0.038,0.006,true,4.2808,4.7549,0.8103
data/sensor/weather_description.csv_11988,LZW,485,240,49.48,0.032,0.007,true,4.3130,4.8580,0.7950
data/sensor/weather_description.csv_11989,LZW,503,249,49.50,0.037,0.007,true,4.3162,4.9069,0.7984
data/sensor/weather_description.csv_11990,LZW,515,254,49.32,0.130,0.010,true,4.2999,4.9069,0.7895
data/sensor/weather_description.csv_11991,LZW,518,243,46.91,0.014,0.007,true,4.2738,4.9069,0.8101
data/sensor/weather_description.csv_11992,LZW,504,241,47.82,0.012,0.006,true,4.2950,4.8580,0.8267
data/sensor/weather_description.csv_11993,LZW,525,254,48.38,0.013,0.008,true,4.2595,4.8580,0.8011
data/sensor/weather_description.csv_11994,LZW,511,254,49.71,0.013,0.007,true,4.3048,4.9069,0.7760
data/sensor/weather_description.csv_11995,LZW,516,255,49.42,0.013,0.007,true,4.2593,4.8580,0.7899
data/sensor/weather_description.csv_11996,LZW,505,248,49.11,0.013,0.008,true,4.3024,4.9542,0.8032
data/sensor/weather_description.csv_11997,LZW,513,250,48.73,0.013,0.007,true,4.2646,4.9542,0.8102
data/sensor/weather_description.csv_11998,LZW,515,251,48.74,0.013,0.007,true,4.2740,4.9542,0.8070
data/sensor/weather_description.csv_11999,LZW,493,245,49.70,0.012,0.007,true,4.3276,4.9542,0.7963
data/sensor/weather_description.csv_12000,LZW,493,234,47.46,0.012,0.007,true,4.2619,4.9069,0.8045
data/sensor/weather_description.csv_12001,LZW,492,233,47.36,0.013,0.007,true,4.2631,4.9069,0.8000
data/sensor/weather_description.csv_12002,LZW,488,238,48.77,0.012,0.008,true,4.2987,4.9069,0.8004
data/sensor/weather_description.csv_12003,LZW,487,239,49.08,0.012,0.007,true,4.3318,4.9069,0.7938
data/sensor/weather_description.csv_12004,LZW,496,239,48.19,0.012,0.007,true,4.3077,4.9069,0.8219
data/sensor/weather_description.csv_12005,LZW,492,242,49.19,0.013,0.007,true,4.3466,4.9542,0.7959
data/sensor/weather_description.csv_12006,LZW,488,240,49.18,0.012,0.007,true,4.3394,4.9542,0.8025
data/sensor/weather_description.csv_12007,LZW,495,248,50.10,0.013,0.007,true,4.3472,4.9542,0.8032
data/sensor/weather_description.csv_12008,LZW,504,252,50.00,0.071,0.022,true,4.3487,4.9542,0.8028
data/sensor/weather_description.csv_12009,LZW,506,252,49.80,0.030,0.010,true,4.3186,4.9542,0.8075
data/sensor/weather_description.csv_12010,LZW,496,250,50.40,0.057,0.069,true,4.3378,4.9069,0.7996
data/sensor/weather_description.csv_12011,LZW,495,246,49.70,0.012,0.013,true,4.3317,4.9069,0.8032
data/sensor/weather_description.csv_12012,LZW,486,246,50.62,0.011,0.009,true,4.3562,4.9069,0.7955
data/sensor/weather_description.csv_12013,LZW,504,247,49.01,0.011,0.012,true,4.2820,4.9069,0.8068
data/sensor/weather_description.csv_12014,LZW,511,248,48.53,0.011,0.007,true,4.2562,4.8580,0.8114
data/sensor/weather_description.csv_12015,LZW,517,257,49.71,0.012,0.006,true,4.2696,4.8580,0.7806
data/sensor/weather_description.csv_12016,LZW,530,266,50.19,0.012,0.006,true,4.2809,4.8580,0.7803
data/sensor/weather_description.csv_12017,LZW,516,256,49.61,0.011,0.006,true,4.2824,4.8074,0.7879
data/sensor/weather_description.csv_12018,LZW,514,255,49.61,0.011,0.006,true,4.2542,4.8580,0.7832
data/sensor/weather_description.csv_12019,LZW,497,241,48.49,0.011,0.005,true,4.2659,4.8580,0.7980
data/sensor/weather_description.csv_12020,LZW,486,234,48.15,0.011,0.006,true,4.2942,4.9069,0.7893
data/sensor/weather_description.csv_12021,LZW,493,239,48.48,0.010,0.005,true,4.2762,4.9069,0.7963
data/sensor/weather_description.csv_12022,LZW,490,232,47.35,0.010,0.005,true,4.2770,4.9069,0.8033
data/sensor/weather_description.csv_12023,LZW,503,230,45.73,0.011,0.007,true,4.2039,4.8074,0.8124
data/sensor/weather_description.csv_12024,LZW,482,224,46.47,0.013,0.007,true,4.2538,4.8074,0.8187
data/sensor/weather_description.csv_12025,LZW,497,241,48.49,0.181,0.006,true,4.2601,4.8580,0.8061
data/sensor/weather_description.csv_12026,LZW,500,252,50.40,0.017,0.009,true,4.3192,4.8580,0.7751
data/sensor/weather_description.csv_12027,LZW,511,259,50.68,0.016,0.006,true,4.3326,4.9069,0.7819
data/sensor/weather_description.csv_12028,LZW,490,243,49.59,0.015,0.006,true,4.3635,4.8580,0.7992
data/sensor/weather_description.csv_12029,LZW,490,241,49.18,0.016,0.008,true,4.3774,4.9069,0.7930
data/sensor/weather_description.csv_12030,LZW,497,254,51.11,0.013,0.007,true,4.3833,4.9069,0.7596
data/sensor/weather_description.csv_12031,LZW,494,245,49.60,0.011,0.007,true,4.3465,4.9069,0.8008
data/sensor/weather_description.csv_12032,LZW,488,238,48.77,0.274,0.007,true,4.3077,4.8580,0.8169
data/sensor/weather_description.csv_12033,LZW,487,239,49.08,0.014,0.007,true,4.3281,4.8580,0.8165
data/sensor/weather_description.csv_12034,LZW,480,234,48.75,0.013,0.008,true,4.3401,4.8580,0.8013
data/sensor/weather_description.csv_12035,LZW,483,236,48.86,0.065,0.007,true,4.3149,4.8580,0.7963
data/sensor/weather_description.csv_12036,LZW,474,230,48.52,0.014,0.007,true,4.3288,4.8580,0.7945
data/sensor/weather_description.csv_12037,LZW,492,250,50.81,0.012,0.008,true,4.3866,4.9069,0.7694
data/sensor/weather_description.csv_12038,LZW,504,254,50.40,0.014,0.007,true,4.3274,4.9069,0.7789
data/sensor/weather_description.csv_12039,LZW,490,237,48.37,0.012,0.006,true,4.3280,4.9069,0.8033
data/sensor/weather_description.csv_12040,LZW,506,252,49.80,0.014,0.008,true,4.3120,4.9069,0.8095
data/sensor/weather_description.csv_12041,LZW,486,241,49.59,0.012,0.006,true,4.3569,4.9542,0.7975
data/sensor/weather_description.csv_12042,LZW,508,245,48.23,0.012,0.008,true,4.2683,4.9069,0.8103
data/sensor/weather_description.csv_12043,LZW,498,245,49.20,0.042,0.008,true,4.3146,4.9069,0.8044
data/sensor/weather_description.csv_12044,LZW,490,232,47.35,0.045,0.010,true,4.2883,4.9069,0.8238
data/sensor/weather_description.csv_12045,LZW,506,242,47.83,0.015,0.007,true,4.2661,4.9069,0.8274
data/sensor/weather_description.csv_12046,LZW,502,234,46.61,0.012,0.007,true,4.2640,4.9069,0.8320
