File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_42475,LZW,225,116,51.56,0.010,0.005,true,3.0177,3.9069,0.6054
data/sensor/wind_direction.csv_42476,LZW,219,122,55.71,0.010,0.004,true,2.9972,3.9069,0.5714
data/sensor/wind_direction.csv_42477,LZW,221,121,54.75,0.010,0.005,true,2.9819,3.9069,0.5525
data/sensor/wind_direction.csv_42478,LZW,226,121,53.54,0.010,0.005,true,3.0257,3.9069,0.5580
data/sensor/wind_direction.csv_42479,LZW,223,123,55.16,0.015,0.004,true,3.0581,3.9069,0.5520
data/sensor/wind_direction.csv_42480,LZW,228,128,56.14,0.012,0.006,true,3.0905,3.9069,0.5664
data/sensor/wind_direction.csv_42481,LZW,225,122,54.22,0.011,0.006,true,3.0129,3.9069,0.5516
data/sensor/wind_direction.csv_42482,LZW,228,121,53.07,0.013,0.004,true,2.9700,3.9069,0.5796
data/sensor/wind_direction.csv_42483,LZW,228,117,51.32,0.012,0.005,true,2.8944,3.9069,0.6283
data/sensor/wind_direction.csv_42484,LZW,226,112,49.56,0.011,0.006,true,2.8959,3.9069,0.6518
data/sensor/wind_direction.csv_42485,LZW,227,114,50.22,0.013,0.005,true,2.9104,3.9069,0.6356
data/sensor/wind_direction.csv_42486,LZW,223,116,52.02,0.011,0.006,true,2.8812,3.9069,0.6425
data/sensor/wind_direction.csv_42487,LZW,223,110,49.33,0.011,0.005,true,2.9078,3.9069,0.6244
data/sensor/wind_direction.csv_42488,LZW,225,107,47.56,0.013,0.005,true,2.8821,3.9069,0.6413
data/sensor/wind_direction.csv_42489,LZW,231,119,51.52,0.011,0.004,true,2.9705,3.9069,0.6157
data/sensor/wind_direction.csv_42490,LZW,225,112,49.78,0.012,0.005,true,2.9583,3.9069,0.6726
data/sensor/wind_direction.csv_42491,LZW,216,105,48.61,0.012,0.004,true,2.8375,3.9069,0.6449
data/sensor/wind_direction.csv_42492,LZW,220,111,50.45,0.011,0.005,true,2.8976,3.9069,0.6468
data/sensor/wind_direction.csv_42493,LZW,230,119,51.74,0.015,0.007,true,3.0084,3.9069,0.6316
data/sensor/wind_direction.csv_42494,LZW,224,116,51.79,0.011,0.004,true,2.8969,3.8074,0.6216
data/sensor/wind_direction.csv_42495,LZW,227,120,52.86,0.012,0.004,true,3.0062,3.9069,0.6178
data/sensor/wind_direction.csv_42496,LZW,219,117,53.42,0.013,0.008,true,2.9366,3.9069,0.5806
data/sensor/wind_direction.csv_42497,LZW,220,117,53.18,0.012,0.004,true,2.9580,3.9069,0.5688
data/sensor/wind_direction.csv_42498,LZW,225,122,54.22,0.013,0.005,true,2.9579,3.9069,0.6009
data/sensor/wind_direction.csv_42499,LZW,223,115,51.57,0.011,0.006,true,2.9300,3.9069,0.6018
data/sensor/wind_direction.csv_42500,LZW,222,117,52.70,0.011,0.004,true,2.9763,3.9069,0.5773
data/sensor/wind_direction.csv_42501,LZW,220,112,50.91,0.015,0.005,true,2.9272,3.9069,0.5917
data/sensor/wind_direction.csv_42502,LZW,225,114,50.67,0.011,0.007,true,2.9094,3.9069,0.6009
data/sensor/wind_direction.csv_42503,LZW,227,124,54.63,0.012,0.005,true,3.0643,3.9069,0.5822
data/sensor/wind_direction.csv_42504,LZW,223,120,53.81,0.014,0.007,true,2.9848,3.9069,0.5837
data/sensor/wind_direction.csv_42505,LZW,226,119,52.65,0.012,0.006,true,2.9746,3.9069,0.5759
data/sensor/wind_direction.csv_42506,LZW,221,117,52.94,0.012,0.004,true,2.9352,3.9069,0.5753
data/sensor/wind_direction.csv_42507,LZW,223,121,54.26,0.014,0.006,true,3.0211,3.9069,0.5566
data/sensor/wind_direction.csv_42508,LZW,223,121,54.26,0.101,0.017,true,3.0399,3.9069,0.5701
data/sensor/wind_direction.csv_42509,LZW,222,112,50.45,0.015,0.005,true,2.8936,3.9069,0.6182
data/sensor/wind_direction.csv_42510,LZW,218,116,53.21,0.013,0.008,true,2.9945,3.9069,0.6157
data/sensor/wind_direction.csv_42511,LZW,220,113,51.36,0.017,0.007,true,2.9435,3.8074,0.6055
data/sensor/wind_direction.csv_42512,LZW,222,111,50.00,0.018,0.005,true,2.8213,3.9069,0.6682
data/sensor/wind_direction.csv_42513,LZW,228,116,50.88,0.018,0.008,true,3.0058,3.9069,0.6062
data/sensor/wind_direction.csv_42514,LZW,223,115,51.57,0.014,0.010,true,2.9296,3.9069,0.6244
data/sensor/wind_direction.csv_42515,LZW,225,114,50.67,0.016,0.005,true,2.9862,3.9069,0.6368
data/sensor/wind_direction.csv_42516,LZW,225,116,51.56,0.012,0.005,true,3.0016,3.9069,0.6054
data/sensor/wind_direction.csv_42517,LZW,218,115,52.75,0.015,0.006,true,2.9319,3.9069,0.6296
data/sensor/wind_direction.csv_42518,LZW,225,113,50.22,0.018,0.007,true,2.9284,3.8074,0.6457
data/sensor/wind_direction.csv_42519,LZW,225,117,52.00,0.016,0.006,true,2.9896,3.9069,0.5964
data/sensor/wind_direction.csv_42520,LZW,221,120,54.30,0.012,0.005,true,2.9808,3.9069,0.5799
data/sensor/wind_direction.csv_42521,LZW,227,120,52.86,0.047,0.005,true,3.0020,3.9069,0.6089
data/sensor/wind_direction.csv_42522,LZW,222,122,54.95,0.040,0.007,true,3.0172,3.9069,0.5773
data/sensor/wind_direction.csv_42523,LZW,227,116,51.10,0.071,0.029,true,3.0077,3.9069,0.6356
data/sensor/wind_direction.csv_42524,LZW,214,111,51.87,0.031,0.008,true,2.9366,3.9069,0.6038
data/sensor/wind_direction.csv_42525,LZW,226,116,51.33,0.034,0.008,true,2.9385,3.9069,0.6384
data/sensor/wind_direction.csv_42526,LZW,225,114,50.67,0.030,0.010,true,2.9723,3.9069,0.5964
data/sensor/wind_direction.csv_42527,LZW,226,116,51.33,0.035,0.009,true,2.8998,3.9069,0.6295
data/sensor/wind_direction.csv_42528,LZW,223,114,51.12,0.030,0.008,true,2.8807,3.9069,0.6425
data/sensor/wind_direction.csv_42529,LZW,226,113,50.00,0.035,0.012,true,2.9518,3.9069,0.6562
data/sensor/wind_direction.csv_42530,LZW,225,115,51.11,0.071,0.009,true,2.9747,3.9069,0.6323
data/sensor/wind_direction.csv_42531,LZW,223,115,51.57,0.012,0.008,true,2.8614,3.9069,0.6471
data/sensor/wind_direction.csv_42532,LZW,220,110,50.00,0.009,0.004,true,2.9517,3.9069,0.6284
data/sensor/wind_direction.csv_42533,LZW,225,121,53.78,0.009,0.004,true,2.9828,3.9069,0.6099
data/sensor/wind_direction.csv_42534,LZW,219,119,54.34,0.009,0.004,true,3.0088,3.9069,0.5806
data/sensor/wind_direction.csv_42535,LZW,220,115,52.27,0.009,0.004,true,2.9719,3.9069,0.6009
data/sensor/wind_direction.csv_42536,LZW,217,110,50.69,0.009,0.004,true,2.9185,3.9069,0.6419
data/sensor/wind_direction.csv_42537,LZW,220,110,50.00,0.010,0.004,true,2.9063,3.9069,0.6376
data/sensor/wind_direction.csv_42538,LZW,214,112,52.34,0.010,0.004,true,2.8968,3.9069,0.6509
data/sensor/wind_direction.csv_42539,LZW,216,108,50.00,0.010,0.004,true,2.7613,3.9069,0.6682
data/sensor/wind_direction.csv_42540,LZW,217,110,50.69,0.010,0.003,true,2.8475,3.8074,0.6372
data/sensor/wind_direction.csv_42541,LZW,218,114,52.29,0.011,0.006,true,2.9106,3.9069,0.6157
data/sensor/wind_direction.csv_42542,LZW,217,110,50.69,0.011,0.004,true,2.8789,3.9069,0.6186
data/sensor/wind_direction.csv_42543,LZW,222,113,50.90,0.010,0.004,true,2.9378,3.9069,0.6091
data/sensor/wind_direction.csv_42544,LZW,219,121,55.25,0.013,0.006,true,3.0063,3.9069,0.5438
data/sensor/wind_direction.csv_42545,LZW,218,123,56.42,0.012,0.004,true,3.0302,3.9069,0.5556
data/sensor/wind_direction.csv_42546,LZW,216,119,55.09,0.025,0.004,true,3.0010,3.9069,0.5748
data/sensor/wind_direction.csv_42547,LZW,216,115,53.24,0.011,0.005,true,2.9951,3.9069,0.5794
data/sensor/wind_direction.csv_42548,LZW,214,119,55.61,0.010,0.004,true,2.9333,3.9069,0.5566
data/sensor/wind_direction.csv_42549,LZW,220,121,55.00,0.012,0.004,true,3.0470,3.9069,0.5596
data/sensor/wind_direction.csv_42550,LZW,219,128,58.45,0.011,0.005,true,3.0979,3.9069,0.5069
data/sensor/wind_direction.csv_42551,LZW,224,122,54.46,0.012,0.005,true,3.0070,3.9069,0.5901
data/sensor/wind_direction.csv_42552,LZW,226,123,54.42,0.011,0.004,true,3.0601,3.9069,0.5982
data/sensor/wind_direction.csv_42553,LZW,224,122,54.46,0.013,0.006,true,3.0192,3.9069,0.5856
data/sensor/wind_direction.csv_42554,LZW,223,117,52.47,0.011,0.004,true,2.9817,3.9069,0.5520
data/sensor/wind_direction.csv_42555,LZW,224,122,54.46,0.015,0.006,true,2.9952,3.9069,0.5901
data/sensor/wind_direction.csv_42556,LZW,214,105,49.07,0.010,0.005,true,2.7960,3.9069,0.6462
data/sensor/wind_direction.csv_42557,LZW,210,102,48.57,0.015,0.004,true,2.7284,3.9069,0.6587
data/sensor/wind_direction.csv_42558,LZW,208,101,48.56,0.011,0.004,true,2.7283,3.9069,0.6990
data/sensor/wind_direction.csv_42559,LZW,203,101,49.75,0.012,0.005,true,2.6566,3.9069,0.6816
data/sensor/wind_direction.csv_42560,LZW,216,106,49.07,0.012,0.004,true,2.8172,3.9069,0.6355
data/sensor/wind_direction.csv_42561,LZW,213,107,50.23,0.012,0.005,true,2.7943,3.9069,0.6540
data/sensor/wind_direction.csv_42562,LZW,209,106,50.72,0.011,0.006,true,2.7674,3.9069,0.6377
data/sensor/wind_direction.csv_42563,LZW,207,102,49.28,0.013,0.004,true,2.7335,3.9069,0.6732
data/sensor/wind_direction.csv_42564,LZW,200,99,49.50,0.524,0.006,true,2.6180,3.9069,0.6667
data/sensor/wind_direction.csv_42565,LZW,222,119,53.60,0.023,0.009,true,2.9714,3.9069,0.5864
data/sensor/wind_direction.csv_42566,LZW,222,122,54.95,0.011,0.005,true,2.9610,3.9069,0.5773
data/sensor/wind_direction.csv_42567,LZW,225,121,53.78,0.011,0.004,true,2.9524,3.9069,0.6009
data/sensor/wind_direction.csv_42568,LZW,231,126,54.55,0.010,0.006,true,3.0202,3.9069,0.5895
data/sensor/wind_direction.csv_42569,LZW,229,120,52.40,0.011,0.004,true,2.9554,3.9069,0.6432
data/sensor/wind_direction.csv_42570,LZW,220,115,52.27,0.009,0.004,true,2.8774,3.9069,0.6055
data/sensor/wind_direction.csv_42571,LZW,227,121,53.30,0.010,0.005,true,2.9818,3.9069,0.5733
data/sensor/wind_direction.csv_42572,LZW,221,120,54.30,0.011,0.005,true,2.9140,3.9069,0.5708
data/sensor/wind_direction.csv_42573,LZW,223,115,51.57,0.011,0.004,true,2.9553,3.9069,0.5747
data/sensor/wind_direction.csv_42574,LZW,227,125,55.07,0.010,0.005,true,3.0749,3.9069,0.5511
data/sensor/wind_direction.csv_42575,LZW,226,128,56.64,0.011,0.005,true,3.1112,3.9069,0.5714
data/sensor/wind_direction.csv_42576,LZW,231,128,55.41,0.012,0.006,true,3.1121,3.9069,0.5808
data/sensor/wind_direction.csv_42577,LZW,230,123,53.48,0.014,0.006,true,3.0287,3.8074,0.6053
data/sensor/wind_direction.csv_42578,LZW,229,125,54.59,0.030,0.005,true,3.0113,3.9069,0.5815
data/sensor/wind_direction.csv_42579,LZW,231,128,55.41,0.012,0.004,true,3.0612,3.9069,0.5633
data/sensor/wind_direction.csv_42580,LZW,229,121,52.84,0.010,0.005,true,2.9936,3.9069,0.5815
data/sensor/wind_direction.csv_42581,LZW,222,122,54.95,0.016,0.004,true,2.9608,3.9069,0.5682
data/sensor/wind_direction.csv_42582,LZW,228,120,52.63,0.010,0.004,true,3.0433,3.9069,0.5973
data/sensor/wind_direction.csv_42583,LZW,223,117,52.47,0.010,0.005,true,2.8566,3.7004,0.6425
data/sensor/wind_direction.csv_42584,LZW,226,114,50.44,0.010,0.004,true,2.8981,3.9069,0.6562
data/sensor/wind_direction.csv_42585,LZW,228,111,48.68,0.032,0.004,true,2.9036,3.9069,0.6770
data/sensor/wind_direction.csv_42586,LZW,220,112,50.91,0.029,0.011,true,2.9086,3.9069,0.6330
data/sensor/wind_direction.csv_42587,LZW,220,110,50.00,0.115,0.024,true,2.8814,3.9069,0.6239
data/sensor/wind_direction.csv_42588,LZW,225,115,51.11,0.038,0.014,true,2.9005,3.9069,0.6547
data/sensor/wind_direction.csv_42589,LZW,225,116,51.56,0.042,0.012,true,2.9176,3.9069,0.6413
data/sensor/wind_direction.csv_42590,LZW,213,113,53.05,0.032,0.010,true,2.8662,3.8074,0.6445
data/sensor/wind_direction.csv_42591,LZW,221,120,54.30,0.034,0.012,true,3.0317,3.9069,0.5662
data/sensor/wind_direction.csv_42592,LZW,229,122,53.28,0.041,0.034,true,3.0128,3.9069,0.6432
data/sensor/wind_direction.csv_42593,LZW,226,123,54.42,0.011,0.005,true,3.0293,3.9069,0.5938
data/sensor/wind_direction.csv_42594,LZW,222,119,53.60,0.014,0.009,true,2.9369,3.9069,0.5955
data/sensor/wind_direction.csv_42595,LZW,231,120,51.95,0.010,0.011,true,2.9589,3.9069,0.5895
data/sensor/wind_direction.csv_42596,LZW,228,114,50.00,0.009,0.005,true,2.9498,3.9069,0.6018
data/sensor/wind_direction.csv_42597,LZW,222,117,52.70,0.009,0.004,true,2.9725,3.9069,0.6091
data/sensor/wind_direction.csv_42598,LZW,216,114,52.78,0.010,0.004,true,2.9494,3.9069,0.5935
data/sensor/wind_direction.csv_42599,LZW,226,124,54.87,0.009,0.005,true,3.0760,3.9069,0.5759
data/sensor/wind_direction.csv_42600,LZW,227,121,53.30,0.010,0.004,true,3.0177,3.9069,0.6133
data/sensor/wind_direction.csv_42601,LZW,225,124,55.11,0.010,0.004,true,3.0072,3.9069,0.5919
data/sensor/wind_direction.csv_42602,LZW,227,125,55.07,0.009,0.005,true,3.0584,3.9069,0.6044
data/sensor/wind_direction.csv_42603,LZW,229,117,51.09,0.009,0.004,true,2.9707,3.9069,0.6167
data/sensor/wind_direction.csv_42604,LZW,224,113,50.45,0.010,0.004,true,2.8245,3.9069,0.6577
data/sensor/wind_direction.csv_42605,LZW,222,115,51.80,0.009,0.005,true,2.9208,3.9069,0.6273
data/sensor/wind_direction.csv_42606,LZW,225,108,48.00,0.012,0.004,true,2.8854,3.9069,0.6726
data/sensor/wind_direction.csv_42607,LZW,223,112,50.22,0.011,0.004,true,2.8647,3.9069,0.6335
data/sensor/wind_direction.csv_42608,LZW,226,119,52.65,0.011,0.005,true,2.9982,3.9069,0.6071
data/sensor/wind_direction.csv_42609,LZW,222,114,51.35,0.011,0.004,true,3.0295,3.9069,0.6000
data/sensor/wind_direction.csv_42610,LZW,228,119,52.19,0.011,0.004,true,2.9513,3.9069,0.6327
data/sensor/wind_direction.csv_42611,LZW,221,115,52.04,0.011,0.005,true,2.9784,3.9069,0.6347
data/sensor/wind_direction.csv_42612,LZW,226,120,53.10,0.011,0.004,true,2.9925,3.9069,0.6473
data/sensor/wind_direction.csv_42613,LZW,222,112,50.45,0.010,0.004,true,2.9220,3.9069,0.6182
data/sensor/wind_direction.csv_42614,LZW,226,120,53.10,0.010,0.005,true,3.0192,3.9069,0.5848
data/sensor/wind_direction.csv_42615,LZW,217,110,50.69,0.010,0.004,true,2.9351,3.9069,0.5953
data/sensor/wind_direction.csv_42616,LZW,227,116,51.10,0.011,0.004,true,3.0053,3.9069,0.6133
data/sensor/wind_direction.csv_42617,LZW,223,115,51.57,0.010,0.005,true,2.9761,3.9069,0.6154
data/sensor/wind_direction.csv_42618,LZW,224,117,52.23,0.011,0.004,true,2.9194,3.8074,0.6306
data/sensor/wind_direction.csv_42619,LZW,220,117,53.18,0.011,0.005,true,2.9666,3.8074,0.5872
data/sensor/wind_direction.csv_42620,LZW,227,122,53.74,0.011,0.005,true,3.0797,3.9069,0.5689
data/sensor/wind_direction.csv_42621,LZW,220,120,54.55,0.011,0.005,true,3.0670,3.9069,0.5596
data/sensor/wind_direction.csv_42622,LZW,226,121,53.54,0.013,0.004,true,3.0962,3.9069,0.5938
data/sensor/wind_direction.csv_42623,LZW,226,122,53.98,0.010,0.006,true,3.0772,3.9069,0.5714
data/sensor/wind_direction.csv_42624,LZW,226,124,54.87,0.011,0.004,true,3.0866,3.9069,0.5446
data/sensor/wind_direction.csv_42625,LZW,227,126,55.51,0.011,0.004,true,3.0564,3.9069,0.5822
data/sensor/wind_direction.csv_42626,LZW,227,130,57.27,0.011,0.005,true,3.1012,3.9069,0.5378
data/sensor/wind_direction.csv_42627,LZW,225,123,54.67,0.010,0.004,true,3.0896,3.9069,0.5471
data/sensor/wind_direction.csv_42628,LZW,227,113,49.78,0.011,0.004,true,3.0407,3.9069,0.6267
data/sensor/wind_direction.csv_42629,LZW,232,117,50.43,0.010,0.005,true,2.9338,3.7004,0.6391
data/sensor/wind_direction.csv_42630,LZW,229,121,52.84,0.011,0.004,true,2.9910,3.9069,0.6300
data/sensor/wind_direction.csv_42631,LZW,219,110,50.23,0.013,0.005,true,2.9064,3.9069,0.6359
data/sensor/wind_direction.csv_42632,LZW,230,110,47.83,0.012,0.006,true,2.8574,3.9069,0.6754
data/sensor/wind_direction.csv_42633,LZW,227,122,53.74,0.013,0.005,true,3.0171,3.9069,0.5867
data/sensor/wind_direction.csv_42634,LZW,223,113,50.67,0.012,0.005,true,2.9471,3.9069,0.6244
data/sensor/wind_direction.csv_42635,LZW,222,120,54.05,0.011,0.006,true,2.9330,3.8074,0.6045
data/sensor/wind_direction.csv_42636,LZW,219,115,52.51,0.011,0.004,true,2.9174,3.9069,0.6175
data/sensor/wind_direction.csv_42637,LZW,224,117,52.23,0.011,0.004,true,2.9368,3.9069,0.6036
data/sensor/wind_direction.csv_42638,LZW,231,120,51.95,0.101,0.007,true,2.9925,3.9069,0.6332
data/sensor/wind_direction.csv_42639,LZW,226,114,50.44,0.013,0.005,true,2.9107,3.9069,0.6429
data/sensor/wind_direction.csv_42640,LZW,225,116,51.56,0.020,0.006,true,2.9578,3.9069,0.6054
data/sensor/wind_direction.csv_42641,LZW,226,114,50.44,0.026,0.007,true,2.9245,3.9069,0.5804
data/sensor/wind_direction.csv_42642,LZW,222,116,52.25,0.014,0.005,true,2.9594,3.9069,0.6000
data/sensor/wind_direction.csv_42643,LZW,226,124,54.87,0.015,0.005,true,3.0150,3.9069,0.5714
data/sensor/wind_direction.csv_42644,LZW,224,125,55.80,0.017,0.006,true,2.9842,3.9069,0.5586
data/sensor/wind_direction.csv_42645,LZW,224,120,53.57,0.011,0.005,true,3.0093,3.9069,0.5856
data/sensor/wind_direction.csv_42646,LZW,229,120,52.40,0.012,0.005,true,2.9896,3.9069,0.5815
data/sensor/wind_direction.csv_42647,LZW,229,125,54.59,0.014,0.006,true,3.0396,3.9069,0.6211
data/sensor/wind_direction.csv_42648,LZW,230,128,55.65,0.022,0.010,true,3.0052,3.9069,0.5833
data/sensor/wind_direction.csv_42649,LZW,225,123,54.67,0.039,0.004,true,3.0396,3.9069,0.5605
data/sensor/wind_direction.csv_42650,LZW,225,124,55.11,0.073,0.006,true,3.0922,3.9069,0.5516
data/sensor/wind_direction.csv_42651,LZW,223,121,54.26,0.009,0.005,true,2.9966,3.9069,0.5611
data/sensor/wind_direction.csv_42652,LZW,226,122,53.98,0.011,0.005,true,3.0766,3.9069,0.5714
data/sensor/wind_direction.csv_42653,LZW,223,122,54.71,0.011,0.006,true,2.9917,3.9069,0.5792
data/sensor/wind_direction.csv_42654,LZW,223,119,53.36,0.010,0.004,true,2.9914,3.9069,0.5747
data/sensor/wind_direction.csv_42655,LZW,225,114,50.67,0.011,0.004,true,2.9151,3.9069,0.6188
data/sensor/wind_direction.csv_42656,LZW,225,119,52.89,0.011,0.005,true,2.9791,3.9069,0.6054
data/sensor/wind_direction.csv_42657,LZW,227,115,50.66,0.011,0.004,true,2.9789,3.9069,0.6400
data/sensor/wind_direction.csv_42658,LZW,214,107,50.00,0.011,0.004,true,2.8458,3.9069,0.6274
data/sensor/wind_direction.csv_42659,LZW,231,117,50.65,0.010,0.005,true,2.9805,3.9069,0.6419
data/sensor/wind_direction.csv_42660,LZW,223,116,52.02,0.009,0.004,true,2.9374,3.9069,0.5973
data/sensor/wind_direction.csv_42661,LZW,221,119,53.85,0.010,0.005,true,2.9421,3.9069,0.6027
data/sensor/wind_direction.csv_42662,LZW,229,122,53.28,0.010,0.005,true,3.0338,3.9069,0.5903
data/sensor/wind_direction.csv_42663,LZW,227,119,52.42,0.010,0.004,true,2.9880,3.8074,0.5822
data/sensor/wind_direction.csv_42664,LZW,222,120,54.05,0.010,0.005,true,3.0149,3.9069,0.5682
data/sensor/wind_direction.csv_42665,LZW,221,115,52.04,0.011,0.006,true,2.9553,3.9069,0.5936
data/sensor/wind_direction.csv_42666,LZW,223,122,54.71,0.011,0.005,true,3.0208,3.9069,0.5611
data/sensor/wind_direction.csv_42667,LZW,222,119,53.60,0.010,0.005,true,2.9880,3.9069,0.5955
data/sensor/wind_direction.csv_42668,LZW,222,122,54.95,0.011,0.005,true,3.0432,3.9069,0.5727
data/sensor/wind_direction.csv_42669,LZW,226,125,55.31,0.010,0.004,true,3.0892,3.9069,0.5357
data/sensor/wind_direction.csv_42670,LZW,218,121,55.50,0.010,0.005,true,3.0367,3.9069,0.5556
data/sensor/wind_direction.csv_42671,LZW,227,128,56.39,0.010,0.011,true,3.1133,3.9069,0.5422
data/sensor/wind_direction.csv_42672,LZW,225,131,58.22,0.010,0.004,true,3.0879,3.9069,0.5336
data/sensor/wind_direction.csv_42673,LZW,224,129,57.59,0.010,0.004,true,3.1263,3.9069,0.4955
data/sensor/wind_direction.csv_42674,LZW,219,119,54.34,0.010,0.005,true,3.0462,3.9069,0.5346
data/sensor/wind_direction.csv_42675,LZW,223,125,56.05,0.010,0.005,true,3.0839,3.9069,0.5158
data/sensor/wind_direction.csv_42676,LZW,228,124,54.39,0.010,0.004,true,3.0810,3.9069,0.5575
data/sensor/wind_direction.csv_42677,LZW,225,122,54.22,0.010,0.005,true,2.9988,3.9069,0.6009
data/sensor/wind_direction.csv_42678,LZW,223,114,51.12,0.010,0.004,true,2.9138,3.9069,0.6018
data/sensor/wind_direction.csv_42679,LZW,229,117,51.09,0.010,0.004,true,2.9309,3.8074,0.6520
data/sensor/wind_direction.csv_42680,LZW,226,119,52.65,0.010,0.005,true,3.0255,3.9069,0.5848
data/sensor/wind_direction.csv_42681,LZW,228,116,50.88,0.011,0.004,true,2.9493,3.9069,0.6460
data/sensor/wind_direction.csv_42682,LZW,227,115,50.66,0.011,0.004,true,2.9164,3.9069,0.6356
data/sensor/wind_direction.csv_42683,LZW,230,122,53.04,0.010,0.005,true,3.0427,3.9069,0.6228
data/sensor/wind_direction.csv_42684,LZW,231,114,49.35,0.010,0.004,true,2.9213,3.9069,0.6638
data/sensor/wind_direction.csv_42685,LZW,226,112,49.56,0.010,0.004,true,2.9639,3.9069,0.6116
data/sensor/wind_direction.csv_42686,LZW,225,119,52.89,0.010,0.006,true,2.9146,3.9069,0.6009
data/sensor/wind_direction.csv_42687,LZW,229,115,50.22,0.010,0.004,true,2.9307,3.9069,0.6784
data/sensor/wind_direction.csv_42688,LZW,233,122,52.36,0.009,0.004,true,3.0836,3.9069,0.5931
data/sensor/wind_direction.csv_42689,LZW,231,125,54.11,0.011,0.005,true,3.0360,3.9069,0.5808
data/sensor/wind_direction.csv_42690,LZW,228,123,53.95,0.010,0.005,true,3.0635,3.9069,0.5708
data/sensor/wind_direction.csv_42691,LZW,231,128,55.41,0.011,0.005,true,3.1104,3.9069,0.5459
data/sensor/wind_direction.csv_42692,LZW,231,123,53.25,0.010,0.005,true,3.1429,3.9069,0.5546
data/sensor/wind_direction.csv_42693,LZW,230,123,53.48,0.011,0.004,true,3.0601,3.9069,0.5965
data/sensor/wind_direction.csv_42694,LZW,226,121,53.54,0.016,0.004,true,3.1346,3.9069,0.5804
data/sensor/wind_direction.csv_42695,LZW,228,123,53.95,0.031,0.012,true,3.1103,3.9069,0.5708
data/sensor/wind_direction.csv_42696,LZW,229,125,54.59,0.030,0.010,true,3.0502,3.9069,0.5639
data/sensor/wind_direction.csv_42697,LZW,231,126,54.55,0.030,0.009,true,3.0759,3.9069,0.5808
data/sensor/wind_direction.csv_42698,LZW,231,129,55.84,0.030,0.013,true,3.0774,3.9069,0.5764
data/sensor/wind_direction.csv_42699,LZW,228,130,57.02,0.041,0.012,true,3.1241,3.9069,0.5487
data/sensor/wind_direction.csv_42700,LZW,233,124,53.22,0.155,0.011,true,3.0653,3.9069,0.5931
data/sensor/wind_direction.csv_42701,LZW,223,115,51.57,0.033,0.012,true,2.9998,3.9069,0.5837
data/sensor/wind_direction.csv_42702,LZW,225,116,51.56,0.037,0.011,true,2.9329,3.9069,0.5964
data/sensor/wind_direction.csv_42703,LZW,231,114,49.35,0.033,0.010,true,2.9760,3.9069,0.6419
data/sensor/wind_direction.csv_42704,LZW,222,108,48.65,0.030,0.012,true,2.8216,3.9069,0.6591
data/sensor/wind_direction.csv_42705,LZW,222,108,48.65,0.030,0.011,true,2.8823,3.9069,0.6636
data/sensor/wind_direction.csv_42706,LZW,223,113,50.67,0.051,0.017,true,2.9716,3.9069,0.6471
data/sensor/wind_direction.csv_42707,LZW,224,116,51.79,0.026,0.009,true,2.9681,3.9069,0.6351
data/sensor/wind_direction.csv_42708,LZW,224,111,49.55,0.089,0.011,true,2.8560,3.8074,0.6667
data/sensor/wind_direction.csv_42709,LZW,229,119,51.97,0.011,0.014,true,3.0086,3.9069,0.6167
data/sensor/wind_direction.csv_42710,LZW,231,114,49.35,0.011,0.005,true,2.9532,3.9069,0.6245
data/sensor/wind_direction.csv_42711,LZW,227,121,53.30,0.010,0.004,true,3.0328,3.9069,0.6089
data/sensor/wind_direction.csv_42712,LZW,232,126,54.31,0.009,0.004,true,3.1298,3.9069,0.6130
data/sensor/wind_direction.csv_42713,LZW,228,123,53.95,0.009,0.004,true,3.0587,3.9069,0.5973
data/sensor/wind_direction.csv_42714,LZW,229,122,53.28,0.009,0.004,true,3.0623,3.9069,0.5859
data/sensor/wind_direction.csv_42715,LZW,227,121,53.30,0.010,0.005,true,3.0304,3.9069,0.6089
data/sensor/wind_direction.csv_42716,LZW,229,126,55.02,0.009,0.004,true,3.1357,3.9069,0.5639
data/sensor/wind_direction.csv_42717,LZW,225,122,54.22,0.010,0.004,true,3.0713,3.9069,0.5964
data/sensor/wind_direction.csv_42718,LZW,225,137,60.89,0.010,0.005,true,3.2914,3.9069,0.4978
data/sensor/wind_direction.csv_42719,LZW,225,138,61.33,0.009,0.004,true,3.2966,3.9069,0.4978
data/sensor/wind_direction.csv_42720,LZW,225,138,61.33,0.009,0.005,true,3.2899,3.9069,0.5022
data/sensor/wind_direction.csv_42721,LZW,223,129,57.85,0.009,0.005,true,3.0842,3.9069,0.5701
data/sensor/wind_direction.csv_42722,LZW,222,123,55.41,0.009,0.004,true,3.0571,3.9069,0.5727
data/sensor/wind_direction.csv_42723,LZW,222,117,52.70,0.010,0.004,true,3.0503,3.9069,0.5636
data/sensor/wind_direction.csv_42724,LZW,223,117,52.47,0.009,0.005,true,3.0122,3.9069,0.6290
data/sensor/wind_direction.csv_42725,LZW,228,119,52.19,0.009,0.004,true,2.9418,3.9069,0.5973
data/sensor/wind_direction.csv_42726,LZW,223,115,51.57,0.009,0.004,true,2.9506,3.9069,0.6742
data/sensor/wind_direction.csv_42727,LZW,227,116,51.10,0.010,0.005,true,2.9146,3.9069,0.6356
