File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_37056,Huffman,206,84,40.78,0.184,0.011,true,3.1528,3.9069,0.6667
data/sensor/humidity.csv_37057,Huffman,203,84,41.38,0.058,0.011,true,3.2176,3.9069,0.6418
data/sensor/humidity.csv_37058,Huffman,206,82,39.81,0.020,0.011,true,3.0846,3.9069,0.6716
data/sensor/humidity.csv_37059,Huffman,205,84,40.98,0.020,0.011,true,3.1895,3.9069,0.6453
data/sensor/humidity.csv_37060,Huffman,203,85,41.87,0.018,0.012,true,3.2258,3.9069,0.6418
data/sensor/humidity.csv_37061,Huffman,205,83,40.49,0.018,0.010,true,3.1493,3.9069,0.6552
data/sensor/humidity.csv_37062,Huffman,204,84,41.18,0.489,0.013,true,3.1974,3.9069,0.6634
data/sensor/humidity.csv_37063,Huffman,204,83,40.69,0.036,0.012,true,3.1657,3.9069,0.6287
data/sensor/humidity.csv_37064,Huffman,204,84,41.18,0.034,0.012,true,3.1822,3.9069,0.6287
data/sensor/humidity.csv_37065,Huffman,205,84,40.98,0.034,0.012,true,3.1788,3.9069,0.6305
data/sensor/humidity.csv_37066,Huffman,203,84,41.38,0.034,0.012,true,3.1907,3.9069,0.5572
data/sensor/humidity.csv_37067,Huffman,204,85,41.67,0.023,0.011,true,3.2206,3.9069,0.5941
data/sensor/humidity.csv_37068,Huffman,203,84,41.38,0.019,0.011,true,3.2162,3.9069,0.5821
data/sensor/humidity.csv_37069,Huffman,205,83,40.49,0.018,0.011,true,3.1468,3.9069,0.6059
data/sensor/humidity.csv_37070,Huffman,204,83,40.69,0.017,0.011,true,3.1465,3.9069,0.5990
data/sensor/humidity.csv_37071,Huffman,206,84,40.78,0.018,0.011,true,3.1502,3.9069,0.6422
data/sensor/humidity.csv_37072,Huffman,212,83,39.15,0.019,0.011,true,2.9935,3.9069,0.6619
data/sensor/humidity.csv_37073,Huffman,209,83,39.71,0.018,0.011,true,3.0757,3.9069,0.6473
data/sensor/humidity.csv_37074,Huffman,208,83,39.90,0.017,0.011,true,3.0668,3.9069,0.6893
data/sensor/humidity.csv_37075,Huffman,206,85,41.26,0.019,0.011,true,3.2022,3.9069,0.6667
data/sensor/humidity.csv_37076,Huffman,205,85,41.46,0.018,0.010,true,3.1908,3.9069,0.6355
data/sensor/humidity.csv_37077,Huffman,205,84,40.98,0.020,0.011,true,3.1621,3.9069,0.6404
data/sensor/humidity.csv_37078,Huffman,208,83,39.90,0.020,0.011,true,3.0692,3.9069,0.6553
data/sensor/humidity.csv_37079,Huffman,206,84,40.78,0.018,0.012,true,3.1535,3.9069,0.6520
data/sensor/humidity.csv_37080,Huffman,210,83,39.52,0.019,0.010,true,3.0328,3.9069,0.6779
data/sensor/humidity.csv_37081,Huffman,208,83,39.90,0.018,0.011,true,3.0590,3.9069,0.6553
data/sensor/humidity.csv_37082,Huffman,208,83,39.90,0.020,0.011,true,3.0936,3.9069,0.6796
data/sensor/humidity.csv_37083,Huffman,205,82,40.00,0.020,0.010,true,3.0695,3.9069,0.6601
data/sensor/humidity.csv_37084,Huffman,203,81,39.90,0.017,0.011,true,3.0947,3.9069,0.6567
data/sensor/humidity.csv_37085,Huffman,204,82,40.20,0.017,0.010,true,3.1135,3.9069,0.6386
data/sensor/humidity.csv_37086,Huffman,207,83,40.10,0.018,0.010,true,3.0875,3.9069,0.6634
data/sensor/humidity.csv_37087,Huffman,203,84,41.38,0.018,0.010,true,3.1823,3.9069,0.6517
data/sensor/humidity.csv_37088,Huffman,203,84,41.38,0.018,0.035,true,3.2031,3.9069,0.6219
data/sensor/humidity.csv_37089,Huffman,204,83,40.69,0.017,0.011,true,3.1483,3.9069,0.6386
data/sensor/humidity.csv_37090,Huffman,201,84,41.79,0.018,0.011,true,3.2083,3.9069,0.5930
data/sensor/humidity.csv_37091,Huffman,203,85,41.87,0.019,0.011,true,3.2292,3.9069,0.5920
data/sensor/humidity.csv_37092,Huffman,203,84,41.38,0.018,0.011,true,3.2231,3.9069,0.5970
data/sensor/humidity.csv_37093,Huffman,206,82,39.81,0.019,0.012,true,3.0886,3.9069,0.6373
data/sensor/humidity.csv_37094,Huffman,207,81,39.13,0.019,0.011,true,3.0066,3.9069,0.6683
data/sensor/humidity.csv_37095,Huffman,207,81,39.13,0.018,0.011,true,3.0029,3.9069,0.6829
data/sensor/humidity.csv_37096,Huffman,209,80,38.28,0.017,0.010,true,2.9520,3.8074,0.6812
data/sensor/humidity.csv_37097,Huffman,204,82,40.20,0.017,0.010,true,3.0953,3.9069,0.6733
data/sensor/humidity.csv_37098,Huffman,206,83,40.29,0.017,0.010,true,3.0908,3.9069,0.6618
data/sensor/humidity.csv_37099,Huffman,204,83,40.69,0.018,0.012,true,3.1705,3.9069,0.6634
data/sensor/humidity.csv_37100,Huffman,208,82,39.42,0.017,0.010,true,3.0318,3.9069,0.6602
data/sensor/humidity.csv_37101,Huffman,205,83,40.49,0.017,0.010,true,3.1257,3.9069,0.6502
data/sensor/humidity.csv_37102,Huffman,207,82,39.61,0.018,0.010,true,3.0691,3.9069,0.6341
data/sensor/humidity.csv_37103,Huffman,210,83,39.52,0.018,0.012,true,3.0572,3.9069,0.6490
data/sensor/humidity.csv_37104,Huffman,204,83,40.69,0.018,0.011,true,3.1390,3.9069,0.6386
data/sensor/humidity.csv_37105,Huffman,204,84,41.18,0.019,0.012,true,3.1698,3.9069,0.6238
data/sensor/humidity.csv_37106,Huffman,204,84,41.18,0.018,0.011,true,3.1962,3.9069,0.6040
data/sensor/humidity.csv_37107,Huffman,202,84,41.58,0.018,0.011,true,3.2315,3.9069,0.6150
data/sensor/humidity.csv_37108,Huffman,204,84,41.18,0.018,0.011,true,3.1795,3.9069,0.5990
data/sensor/humidity.csv_37109,Huffman,204,83,40.69,0.017,0.011,true,3.1654,3.9069,0.6139
data/sensor/humidity.csv_37110,Huffman,202,85,42.08,0.019,0.011,true,3.2712,3.9069,0.5650
data/sensor/humidity.csv_37111,Huffman,206,84,40.78,0.018,0.011,true,3.1452,3.9069,0.6225
data/sensor/humidity.csv_37112,Huffman,202,83,41.09,0.017,0.011,true,3.1678,3.9069,0.5500
data/sensor/humidity.csv_37113,Huffman,201,84,41.79,0.018,0.011,true,3.2303,3.9069,0.5427
data/sensor/humidity.csv_37114,Huffman,203,83,40.89,0.017,0.011,true,3.1375,3.9069,0.5920
data/sensor/humidity.csv_37115,Huffman,201,83,41.29,0.018,0.011,true,3.2128,3.9069,0.5477
data/sensor/humidity.csv_37116,Huffman,203,83,40.89,0.017,0.010,true,3.1532,3.9069,0.5721
data/sensor/humidity.csv_37117,Huffman,204,83,40.69,0.018,0.011,true,3.1593,3.9069,0.5792
data/sensor/humidity.csv_37118,Huffman,206,83,40.29,0.019,0.011,true,3.1175,3.9069,0.6176
data/sensor/humidity.csv_37119,Huffman,206,83,40.29,0.017,0.011,true,3.1119,3.9069,0.5882
data/sensor/humidity.csv_37120,Huffman,207,81,39.13,0.018,0.011,true,3.0214,3.9069,0.6098
data/sensor/humidity.csv_37121,Huffman,208,83,39.90,0.018,0.010,true,3.0878,3.9069,0.6117
data/sensor/humidity.csv_37122,Huffman,207,84,40.58,0.019,0.011,true,3.1346,3.9069,0.6537
data/sensor/humidity.csv_37123,Huffman,203,84,41.38,0.021,0.011,true,3.1965,3.9069,0.5721
data/sensor/humidity.csv_37124,Huffman,204,82,40.20,0.018,0.013,true,3.1129,3.9069,0.5941
data/sensor/humidity.csv_37125,Huffman,206,83,40.29,0.017,0.010,true,3.1349,3.9069,0.6471
data/sensor/humidity.csv_37126,Huffman,203,84,41.38,0.030,0.011,true,3.1994,3.9069,0.5622
data/sensor/humidity.csv_37127,Huffman,206,83,40.29,0.018,0.010,true,3.1221,3.9069,0.6275
data/sensor/humidity.csv_37128,Huffman,204,83,40.69,0.018,0.011,true,3.1663,3.9069,0.5990
data/sensor/humidity.csv_37129,Huffman,203,83,40.89,0.018,0.012,true,3.1733,3.9069,0.6020
data/sensor/humidity.csv_37130,Huffman,205,85,41.46,0.017,0.011,true,3.1904,3.9069,0.5813
data/sensor/humidity.csv_37131,Huffman,205,84,40.98,0.018,0.010,true,3.1639,3.9069,0.6108
data/sensor/humidity.csv_37132,Huffman,203,85,41.87,0.018,0.011,true,3.2537,3.9069,0.6119
data/sensor/humidity.csv_37133,Huffman,202,85,42.08,0.017,0.011,true,3.2519,3.9069,0.6050
data/sensor/humidity.csv_37134,Huffman,200,84,42.00,0.018,0.013,true,3.2329,3.9069,0.5556
data/sensor/humidity.csv_37135,Huffman,199,84,42.21,0.018,0.011,true,3.2789,3.9069,0.5685
data/sensor/humidity.csv_37136,Huffman,201,84,41.79,0.018,0.011,true,3.2400,3.9069,0.5729
data/sensor/humidity.csv_37137,Huffman,202,84,41.58,0.019,0.011,true,3.2247,3.9069,0.5800
data/sensor/humidity.csv_37138,Huffman,205,85,41.46,0.019,0.011,true,3.1987,3.9069,0.5911
data/sensor/humidity.csv_37139,Huffman,203,85,41.87,0.018,0.012,true,3.2366,3.9069,0.5224
data/sensor/humidity.csv_37140,Huffman,204,84,41.18,0.018,0.011,true,3.1753,3.9069,0.5545
data/sensor/humidity.csv_37141,Huffman,206,84,40.78,0.018,0.011,true,3.1355,3.9069,0.5637
data/sensor/humidity.csv_37142,Huffman,207,82,39.61,0.020,0.010,true,3.0720,3.9069,0.5951
data/sensor/humidity.csv_37143,Huffman,206,83,40.29,0.018,0.012,true,3.1066,3.9069,0.6176
data/sensor/humidity.csv_37144,Huffman,205,85,41.46,0.018,0.011,true,3.1998,3.9069,0.5961
data/sensor/humidity.csv_37145,Huffman,208,83,39.90,0.018,0.011,true,3.0686,3.9069,0.6456
data/sensor/humidity.csv_37146,Huffman,205,84,40.98,0.018,0.011,true,3.1573,3.9069,0.6256
data/sensor/humidity.csv_37147,Huffman,202,85,42.08,0.020,0.011,true,3.2548,3.9069,0.5450
data/sensor/humidity.csv_37148,Huffman,205,83,40.49,0.017,0.012,true,3.1239,3.9069,0.6158
data/sensor/humidity.csv_37149,Huffman,203,84,41.38,0.018,0.012,true,3.2095,3.9069,0.6070
data/sensor/humidity.csv_37150,Huffman,204,84,41.18,0.019,0.011,true,3.1784,3.9069,0.5990
data/sensor/humidity.csv_37151,Huffman,203,84,41.38,0.017,0.010,true,3.1801,3.8074,0.6070
data/sensor/humidity.csv_37152,Huffman,202,81,40.10,0.018,0.011,true,3.1080,3.8074,0.6650
data/sensor/humidity.csv_37153,Huffman,202,85,42.08,0.023,0.012,true,3.2431,3.9069,0.6050
data/sensor/humidity.csv_37154,Huffman,202,84,41.58,0.017,0.011,true,3.1938,3.9069,0.6250
data/sensor/humidity.csv_37155,Huffman,201,83,41.29,0.020,0.011,true,3.2052,3.9069,0.6432
data/sensor/humidity.csv_37156,Huffman,202,85,42.08,0.019,0.011,true,3.2621,3.9069,0.5550
data/sensor/humidity.csv_37157,Huffman,201,85,42.29,0.019,0.011,true,3.2816,3.9069,0.5628
data/sensor/humidity.csv_37158,Huffman,199,86,43.22,0.020,0.012,true,3.3288,3.9069,0.5838
data/sensor/humidity.csv_37159,Huffman,201,85,42.29,0.017,0.013,true,3.2576,3.9069,0.5829
data/sensor/humidity.csv_37160,Huffman,199,85,42.71,0.018,0.010,true,3.2982,3.9069,0.5533
data/sensor/humidity.csv_37161,Huffman,199,85,42.71,0.019,0.012,true,3.3075,3.9069,0.5330
data/sensor/humidity.csv_37162,Huffman,199,84,42.21,0.019,0.011,true,3.2765,3.9069,0.5482
data/sensor/humidity.csv_37163,Huffman,202,85,42.08,0.018,0.011,true,3.2432,3.9069,0.5400
data/sensor/humidity.csv_37164,Huffman,202,85,42.08,0.019,0.013,true,3.2689,3.9069,0.5500
data/sensor/humidity.csv_37165,Huffman,201,84,41.79,0.019,0.011,true,3.2542,3.9069,0.5075
data/sensor/humidity.csv_37166,Huffman,203,85,41.87,0.018,0.011,true,3.2289,3.9069,0.5622
data/sensor/humidity.csv_37167,Huffman,202,84,41.58,0.018,0.011,true,3.2335,3.9069,0.5850
data/sensor/humidity.csv_37168,Huffman,202,84,41.58,0.018,0.012,true,3.2104,3.9069,0.5750
data/sensor/humidity.csv_37169,Huffman,204,83,40.69,0.019,0.012,true,3.1679,3.9069,0.5990
data/sensor/humidity.csv_37170,Huffman,202,83,41.09,0.018,0.011,true,3.1826,3.9069,0.5850
data/sensor/humidity.csv_37171,Huffman,201,84,41.79,0.018,0.013,true,3.2318,3.9069,0.5779
data/sensor/humidity.csv_37172,Huffman,202,82,40.59,0.020,0.011,true,3.1513,3.9069,0.5750
data/sensor/humidity.csv_37173,Huffman,203,85,41.87,0.019,0.012,true,3.2217,3.9069,0.5871
data/sensor/humidity.csv_37174,Huffman,204,83,40.69,0.020,0.012,true,3.1492,3.9069,0.6139
data/sensor/humidity.csv_37175,Huffman,204,83,40.69,0.017,0.011,true,3.1384,3.9069,0.6287
data/sensor/humidity.csv_37176,Huffman,203,83,40.89,0.018,0.011,true,3.1774,3.8074,0.6119
data/sensor/humidity.csv_37177,Huffman,206,83,40.29,0.021,0.011,true,3.1081,3.9069,0.6127
data/sensor/humidity.csv_37178,Huffman,205,85,41.46,0.018,0.011,true,3.1844,3.9069,0.6256
data/sensor/humidity.csv_37179,Huffman,207,84,40.58,0.018,0.011,true,3.1219,3.9069,0.5902
data/sensor/humidity.csv_37180,Huffman,206,84,40.78,0.019,0.011,true,3.1746,3.9069,0.5980
data/sensor/humidity.csv_37181,Huffman,200,84,42.00,0.018,0.011,true,3.2241,3.9069,0.5505
data/sensor/humidity.csv_37182,Huffman,201,85,42.29,0.020,0.012,true,3.2706,3.9069,0.5578
data/sensor/humidity.csv_37183,Huffman,199,84,42.21,0.018,0.011,true,3.2421,3.9069,0.5431
data/sensor/humidity.csv_37184,Huffman,200,83,41.50,0.019,0.012,true,3.2122,3.9069,0.5657
data/sensor/humidity.csv_37185,Huffman,199,84,42.21,0.020,0.013,true,3.2688,3.9069,0.5381
data/sensor/humidity.csv_37186,Huffman,201,85,42.29,0.022,0.013,true,3.2524,3.9069,0.5327
data/sensor/humidity.csv_37187,Huffman,201,85,42.29,0.019,0.012,true,3.2794,3.9069,0.5377
data/sensor/humidity.csv_37188,Huffman,201,85,42.29,0.019,0.012,true,3.2711,3.9069,0.5377
data/sensor/humidity.csv_37189,Huffman,202,85,42.08,0.017,0.012,true,3.2592,3.9069,0.5600
data/sensor/humidity.csv_37190,Huffman,203,82,40.39,0.021,0.011,true,3.1310,3.9069,0.5672
data/sensor/humidity.csv_37191,Huffman,202,84,41.58,0.018,0.012,true,3.2221,3.9069,0.5300
data/sensor/humidity.csv_37192,Huffman,203,84,41.38,0.018,0.011,true,3.2112,3.9069,0.5721
data/sensor/humidity.csv_37193,Huffman,206,84,40.78,0.018,0.012,true,3.1381,3.9069,0.6275
data/sensor/humidity.csv_37194,Huffman,204,83,40.69,0.018,0.012,true,3.1631,3.9069,0.5644
data/sensor/humidity.csv_37195,Huffman,205,84,40.98,0.018,0.011,true,3.1789,3.9069,0.6010
data/sensor/humidity.csv_37196,Huffman,203,84,41.38,0.018,0.011,true,3.1927,3.9069,0.5622
data/sensor/humidity.csv_37197,Huffman,206,84,40.78,0.018,0.011,true,3.1472,3.9069,0.5931
data/sensor/humidity.csv_37198,Huffman,202,84,41.58,0.018,0.011,true,3.2133,3.9069,0.6100
data/sensor/humidity.csv_37199,Huffman,202,84,41.58,0.018,0.012,true,3.2103,3.9069,0.5700
data/sensor/humidity.csv_37200,Huffman,206,84,40.78,0.017,0.011,true,3.1364,3.9069,0.6275
data/sensor/humidity.csv_37201,Huffman,203,85,41.87,0.018,0.011,true,3.2314,3.9069,0.5871
data/sensor/humidity.csv_37202,Huffman,200,85,42.50,0.020,0.011,true,3.3022,3.9069,0.5606
data/sensor/humidity.csv_37203,Huffman,204,85,41.67,0.018,0.011,true,3.2158,3.9069,0.5990
data/sensor/humidity.csv_37204,Huffman,203,85,41.87,0.018,0.012,true,3.2497,3.9069,0.5572
data/sensor/humidity.csv_37205,Huffman,202,84,41.58,0.018,0.010,true,3.2329,3.9069,0.5450
data/sensor/humidity.csv_37206,Huffman,202,84,41.58,0.019,0.012,true,3.2291,3.9069,0.5600
data/sensor/humidity.csv_37207,Huffman,202,84,41.58,0.019,0.011,true,3.2012,3.9069,0.5700
data/sensor/humidity.csv_37208,Huffman,200,86,43.00,0.018,0.012,true,3.3116,3.9069,0.5051
data/sensor/humidity.csv_37209,Huffman,200,84,42.00,0.019,0.012,true,3.2443,3.9069,0.5051
data/sensor/humidity.csv_37210,Huffman,201,85,42.29,0.025,0.012,true,3.2503,3.9069,0.5126
data/sensor/humidity.csv_37211,Huffman,201,84,41.79,0.020,0.011,true,3.2424,3.9069,0.5327
data/sensor/humidity.csv_37212,Huffman,201,84,41.79,0.020,0.012,true,3.2338,3.9069,0.5327
data/sensor/humidity.csv_37213,Huffman,203,83,40.89,0.018,0.011,true,3.1550,3.9069,0.5522
data/sensor/humidity.csv_37214,Huffman,203,83,40.89,0.019,0.014,true,3.1746,3.9069,0.5522
data/sensor/humidity.csv_37215,Huffman,201,84,41.79,0.019,0.012,true,3.2466,3.9069,0.5678
data/sensor/humidity.csv_37216,Huffman,204,84,41.18,0.018,0.011,true,3.1951,3.9069,0.5842
data/sensor/humidity.csv_37217,Huffman,204,83,40.69,0.023,0.012,true,3.1408,3.9069,0.5693
data/sensor/humidity.csv_37218,Huffman,202,84,41.58,0.020,0.012,true,3.2210,3.9069,0.5400
data/sensor/humidity.csv_37219,Huffman,200,84,42.00,0.019,0.016,true,3.2615,3.9069,0.5455
data/sensor/humidity.csv_37220,Huffman,200,85,42.50,0.019,0.012,true,3.2794,3.9069,0.5152
data/sensor/humidity.csv_37221,Huffman,200,83,41.50,0.018,0.011,true,3.2154,3.9069,0.5354
data/sensor/humidity.csv_37222,Huffman,202,83,41.09,0.023,0.012,true,3.1909,3.9069,0.5400
data/sensor/humidity.csv_37223,Huffman,203,85,41.87,0.019,0.011,true,3.2278,3.9069,0.5423
data/sensor/humidity.csv_37224,Huffman,201,84,41.79,0.019,0.014,true,3.2162,3.9069,0.5729
data/sensor/humidity.csv_37225,Huffman,202,83,41.09,0.022,0.011,true,3.1754,3.9069,0.5700
data/sensor/humidity.csv_37226,Huffman,200,85,42.50,0.018,0.011,true,3.2742,3.9069,0.5808
data/sensor/humidity.csv_37227,Huffman,200,85,42.50,0.021,0.013,true,3.2863,3.9069,0.5707
data/sensor/humidity.csv_37228,Huffman,201,85,42.29,0.020,0.012,true,3.2703,3.9069,0.5276
data/sensor/humidity.csv_37229,Huffman,201,86,42.79,0.023,0.014,true,3.2907,3.9069,0.5477
data/sensor/humidity.csv_37230,Huffman,201,84,41.79,0.019,0.012,true,3.2163,3.9069,0.5477
data/sensor/humidity.csv_37231,Huffman,201,85,42.29,0.023,0.012,true,3.2626,3.9069,0.5528
data/sensor/humidity.csv_37232,Huffman,200,85,42.50,0.019,0.012,true,3.2740,3.9069,0.5505
data/sensor/humidity.csv_37233,Huffman,203,84,41.38,0.020,0.011,true,3.2074,3.9069,0.5522
data/sensor/humidity.csv_37234,Huffman,201,83,41.29,0.018,0.012,true,3.2014,3.9069,0.5327
data/sensor/humidity.csv_37235,Huffman,200,83,41.50,0.018,0.011,true,3.1954,3.9069,0.5303
data/sensor/humidity.csv_37236,Huffman,201,82,40.80,0.050,0.011,true,3.1569,3.9069,0.5528
data/sensor/humidity.csv_37237,Huffman,203,82,40.39,0.018,0.011,true,3.1393,3.9069,0.5721
data/sensor/humidity.csv_37238,Huffman,203,82,40.39,0.019,0.011,true,3.1150,3.9069,0.6119
data/sensor/humidity.csv_37239,Huffman,203,84,41.38,0.019,0.018,true,3.2022,3.9069,0.5522
data/sensor/humidity.csv_37240,Huffman,203,83,40.89,0.018,0.011,true,3.1619,3.9069,0.5721
data/sensor/humidity.csv_37241,Huffman,203,84,41.38,0.018,0.012,true,3.1975,3.9069,0.5970
data/sensor/humidity.csv_37242,Huffman,202,85,42.08,0.018,0.011,true,3.2487,3.9069,0.6050
data/sensor/humidity.csv_37243,Huffman,204,84,41.18,0.018,0.011,true,3.1793,3.9069,0.5693
data/sensor/humidity.csv_37244,Huffman,204,85,41.67,0.019,0.012,true,3.2256,3.9069,0.5743
data/sensor/humidity.csv_37245,Huffman,202,85,42.08,0.018,0.012,true,3.2454,3.9069,0.5600
data/sensor/humidity.csv_37246,Huffman,204,83,40.69,0.019,0.012,true,3.1537,3.9069,0.5792
data/sensor/humidity.csv_37247,Huffman,206,83,40.29,0.019,0.011,true,3.1136,3.9069,0.6029
data/sensor/humidity.csv_37248,Huffman,205,83,40.49,0.019,0.011,true,3.1425,3.9069,0.6158
data/sensor/humidity.csv_37249,Huffman,202,85,42.08,0.018,0.012,true,3.2577,3.9069,0.5650
data/sensor/humidity.csv_37250,Huffman,201,85,42.29,0.018,0.012,true,3.2700,3.9069,0.5829
data/sensor/humidity.csv_37251,Huffman,205,84,40.98,0.017,0.010,true,3.1751,3.9069,0.6207
data/sensor/humidity.csv_37252,Huffman,204,85,41.67,0.019,0.011,true,3.2081,3.9069,0.5792
data/sensor/humidity.csv_37253,Huffman,204,85,41.67,0.018,0.011,true,3.2375,3.9069,0.5594
data/sensor/humidity.csv_37254,Huffman,202,85,42.08,0.020,0.011,true,3.2682,3.9069,0.5250
data/sensor/humidity.csv_37255,Huffman,203,83,40.89,0.018,0.011,true,3.1801,3.9069,0.5771
data/sensor/humidity.csv_37256,Huffman,202,85,42.08,0.017,0.010,true,3.2383,3.9069,0.5550
data/sensor/humidity.csv_37257,Huffman,201,84,41.79,0.019,0.011,true,3.2429,3.9069,0.5276
data/sensor/humidity.csv_37258,Huffman,201,84,41.79,0.018,0.012,true,3.2359,3.9069,0.5678
data/sensor/humidity.csv_37259,Huffman,200,83,41.50,0.018,0.011,true,3.2346,3.9069,0.5657
data/sensor/humidity.csv_37260,Huffman,202,84,41.58,0.018,0.011,true,3.2256,3.9069,0.6000
data/sensor/humidity.csv_37261,Huffman,205,83,40.49,0.018,0.011,true,3.1266,3.9069,0.5911
data/sensor/humidity.csv_37262,Huffman,205,82,40.00,0.019,0.011,true,3.0839,3.9069,0.6502
data/sensor/humidity.csv_37263,Huffman,205,83,40.49,0.017,0.011,true,3.1216,3.9069,0.5961
data/sensor/humidity.csv_37264,Huffman,204,83,40.69,0.018,0.012,true,3.1694,3.9069,0.6188
data/sensor/humidity.csv_37265,Huffman,205,83,40.49,0.017,0.012,true,3.1178,3.9069,0.5911
data/sensor/humidity.csv_37266,Huffman,205,83,40.49,0.018,0.011,true,3.1481,3.9069,0.6108
data/sensor/humidity.csv_37267,Huffman,202,84,41.58,0.116,0.012,true,3.2158,3.9069,0.6500
data/sensor/humidity.csv_37268,Huffman,205,84,40.98,0.035,0.012,true,3.1623,3.9069,0.6650
data/sensor/humidity.csv_37269,Huffman,205,83,40.49,0.047,0.012,true,3.1332,3.9069,0.6650
data/sensor/humidity.csv_37270,Huffman,206,83,40.29,0.043,0.016,true,3.1026,3.9069,0.6471
data/sensor/humidity.csv_37271,Huffman,207,83,40.10,0.045,0.014,true,3.1167,3.9069,0.6341
data/sensor/humidity.csv_37272,Huffman,208,83,39.90,0.033,0.039,true,3.0738,3.9069,0.6456
data/sensor/humidity.csv_37273,Huffman,206,84,40.78,0.058,0.011,true,3.1559,3.9069,0.6176
data/sensor/humidity.csv_37274,Huffman,208,84,40.38,0.059,0.012,true,3.1045,3.9069,0.6456
data/sensor/humidity.csv_37275,Huffman,207,83,40.10,0.033,0.038,true,3.1075,3.9069,0.6634
data/sensor/humidity.csv_37276,Huffman,205,84,40.98,0.056,0.012,true,3.1770,3.9069,0.6749
data/sensor/humidity.csv_37277,Huffman,205,83,40.49,0.059,0.011,true,3.1096,3.9069,0.6404
data/sensor/humidity.csv_37278,Huffman,204,84,41.18,0.032,0.037,true,3.1762,3.9069,0.6040
data/sensor/humidity.csv_37279,Huffman,204,83,40.69,0.059,0.012,true,3.1371,3.9069,0.6238
data/sensor/humidity.csv_37280,Huffman,205,83,40.49,0.032,0.037,true,3.1442,3.9069,0.6502
data/sensor/humidity.csv_37281,Huffman,203,83,40.89,0.057,0.011,true,3.1559,3.9069,0.5821
data/sensor/humidity.csv_37282,Huffman,202,83,41.09,0.034,0.039,true,3.1815,3.9069,0.5950
data/sensor/humidity.csv_37283,Huffman,204,83,40.69,0.071,0.014,true,3.1302,3.9069,0.5792
data/sensor/humidity.csv_37284,Huffman,205,84,40.98,0.034,0.013,true,3.1553,3.9069,0.5911
data/sensor/humidity.csv_37285,Huffman,205,83,40.49,0.022,0.011,true,3.1417,3.9069,0.5862
data/sensor/humidity.csv_37286,Huffman,206,82,39.81,0.019,0.013,true,3.0848,3.9069,0.6324
data/sensor/humidity.csv_37287,Huffman,206,81,39.32,0.018,0.010,true,3.0548,3.9069,0.6127
data/sensor/humidity.csv_37288,Huffman,208,82,39.42,0.018,0.010,true,3.0238,3.8074,0.6845
data/sensor/humidity.csv_37289,Huffman,207,82,39.61,0.017,0.012,true,3.0427,3.8074,0.6683
data/sensor/humidity.csv_37290,Huffman,205,82,40.00,0.017,0.010,true,3.0786,3.9069,0.6207
data/sensor/humidity.csv_37291,Huffman,205,83,40.49,0.016,0.010,true,3.1277,3.9069,0.6798
data/sensor/humidity.csv_37292,Huffman,201,83,41.29,0.019,0.011,true,3.1933,3.9069,0.6231
data/sensor/humidity.csv_37293,Huffman,206,82,39.81,0.017,0.011,true,3.0729,3.9069,0.6618
data/sensor/humidity.csv_37294,Huffman,205,82,40.00,0.022,0.012,true,3.1076,3.9069,0.6700
data/sensor/humidity.csv_37295,Huffman,206,83,40.29,0.017,0.011,true,3.1262,3.9069,0.6618
data/sensor/humidity.csv_37296,Huffman,207,82,39.61,0.017,0.011,true,3.0661,3.9069,0.6537
data/sensor/humidity.csv_37297,Huffman,206,83,40.29,0.018,0.010,true,3.1069,3.9069,0.6422
data/sensor/humidity.csv_37298,Huffman,209,82,39.23,0.017,0.011,true,3.0369,3.9069,0.6618
data/sensor/humidity.csv_37299,Huffman,207,84,40.58,0.018,0.011,true,3.1261,3.9069,0.6390
data/sensor/humidity.csv_37300,Huffman,205,82,40.00,0.018,0.010,true,3.1010,3.9069,0.6601
data/sensor/humidity.csv_37301,Huffman,204,83,40.69,0.019,0.011,true,3.1397,3.9069,0.6683
data/sensor/humidity.csv_37302,Huffman,202,83,41.09,0.084,0.011,true,3.1980,3.9069,0.6400
data/sensor/humidity.csv_37303,Huffman,203,83,40.89,0.017,0.010,true,3.1666,3.9069,0.5970
data/sensor/humidity.csv_37304,Huffman,201,83,41.29,0.021,0.013,true,3.2030,3.9069,0.5779
data/sensor/humidity.csv_37305,Huffman,203,82,40.39,0.019,0.010,true,3.1382,3.9069,0.6169
data/sensor/humidity.csv_37306,Huffman,205,84,40.98,0.018,0.010,true,3.1710,3.9069,0.6207
data/sensor/humidity.csv_37307,Huffman,206,83,40.29,0.025,0.067,true,3.1031,3.9069,0.6078
data/sensor/humidity.csv_37308,Huffman,209,83,39.71,0.021,0.011,true,3.0532,3.9069,0.6522
data/sensor/humidity.csv_37309,Huffman,208,83,39.90,0.018,0.011,true,3.0804,3.9069,0.6311
data/sensor/humidity.csv_37310,Huffman,207,83,40.10,0.019,0.011,true,3.1012,3.9069,0.6098
data/sensor/humidity.csv_37311,Huffman,211,83,39.34,0.018,0.010,true,3.0007,3.9069,0.6316
data/sensor/humidity.csv_37312,Huffman,214,80,37.38,0.021,0.011,true,2.8551,3.9069,0.6934
data/sensor/humidity.csv_37313,Huffman,210,81,38.57,0.019,0.011,true,2.9813,3.9069,0.6538
