File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_41228,LZW,270,108,40.00,0.008,0.004,true,2.7698,3.9069,0.7687
data/sensor/pressure.csv_41229,LZW,270,113,41.85,0.009,0.003,true,2.7502,3.9069,0.7687
data/sensor/pressure.csv_41230,LZW,270,112,41.48,0.008,0.003,true,2.7662,3.9069,0.7799
data/sensor/pressure.csv_41231,LZW,270,114,42.22,0.009,0.004,true,2.7693,3.9069,0.7799
data/sensor/pressure.csv_41232,LZW,270,116,42.96,0.008,0.003,true,2.7663,3.9069,0.7910
data/sensor/pressure.csv_41233,LZW,270,111,41.11,0.009,0.004,true,2.7598,3.9069,0.7761
data/sensor/pressure.csv_41234,LZW,270,114,42.22,0.009,0.004,true,2.7785,3.9069,0.7687
data/sensor/pressure.csv_41235,LZW,270,113,41.85,0.009,0.003,true,2.7791,3.9069,0.7799
data/sensor/pressure.csv_41236,LZW,270,113,41.85,0.009,0.003,true,2.7859,3.9069,0.7724
data/sensor/pressure.csv_41237,LZW,270,116,42.96,0.010,0.004,true,2.7910,3.9069,0.7724
data/sensor/pressure.csv_41238,LZW,270,116,42.96,0.009,0.004,true,2.7586,3.9069,0.7612
data/sensor/pressure.csv_41239,LZW,270,115,42.59,0.009,0.003,true,2.7535,3.9069,0.7761
data/sensor/pressure.csv_41240,LZW,270,117,43.33,0.008,0.004,true,2.7076,3.9069,0.7612
data/sensor/pressure.csv_41241,LZW,270,116,42.96,0.010,0.003,true,2.7746,3.9069,0.7724
data/sensor/pressure.csv_41242,LZW,270,113,41.85,0.009,0.004,true,2.7465,3.9069,0.7724
data/sensor/pressure.csv_41243,LZW,270,114,42.22,0.010,0.004,true,2.7612,3.9069,0.7687
data/sensor/pressure.csv_41244,LZW,270,116,42.96,0.009,0.004,true,2.7334,3.9069,0.7761
data/sensor/pressure.csv_41245,LZW,269,116,43.12,0.010,0.003,true,2.7612,3.9069,0.7640
data/sensor/pressure.csv_41246,LZW,269,119,44.24,0.010,0.005,true,2.7225,3.8074,0.7828
data/sensor/pressure.csv_41247,LZW,269,117,43.49,0.010,0.004,true,2.7314,3.8074,0.7678
data/sensor/pressure.csv_41248,LZW,270,113,41.85,0.010,0.004,true,2.7125,3.9069,0.7761
data/sensor/pressure.csv_41249,LZW,270,113,41.85,0.010,0.005,true,2.7320,3.9069,0.7612
data/sensor/pressure.csv_41250,LZW,270,120,44.44,0.010,0.004,true,2.7253,3.9069,0.7799
data/sensor/pressure.csv_41251,LZW,270,114,42.22,0.010,0.004,true,2.7063,3.9069,0.7910
data/sensor/pressure.csv_41252,LZW,270,111,41.11,0.010,0.005,true,2.7229,3.9069,0.7836
data/sensor/pressure.csv_41253,LZW,270,110,40.74,0.010,0.004,true,2.7287,3.9069,0.7836
data/sensor/pressure.csv_41254,LZW,270,108,40.00,0.010,0.004,true,2.7300,3.9069,0.7761
data/sensor/pressure.csv_41255,LZW,270,114,42.22,0.010,0.005,true,2.7357,3.9069,0.7687
data/sensor/pressure.csv_41256,LZW,270,111,41.11,0.010,0.004,true,2.7010,3.9069,0.7799
data/sensor/pressure.csv_41257,LZW,270,108,40.00,0.010,0.004,true,2.6865,3.9069,0.7687
data/sensor/pressure.csv_41258,LZW,270,111,41.11,0.010,0.004,true,2.6875,3.9069,0.7873
data/sensor/pressure.csv_41259,LZW,270,110,40.74,0.011,0.004,true,2.6954,3.9069,0.7873
data/sensor/pressure.csv_41260,LZW,270,112,41.48,0.010,0.004,true,2.7149,3.9069,0.7724
data/sensor/pressure.csv_41261,LZW,270,112,41.48,0.011,0.007,true,2.7228,3.9069,0.7724
data/sensor/pressure.csv_41262,LZW,270,116,42.96,0.074,0.005,true,2.7140,3.9069,0.7687
data/sensor/pressure.csv_41263,LZW,270,112,41.48,0.021,0.006,true,2.6992,3.9069,0.7799
data/sensor/pressure.csv_41264,LZW,270,114,42.22,0.016,0.006,true,2.7193,3.9069,0.7649
data/sensor/pressure.csv_41265,LZW,270,115,42.59,0.015,0.006,true,2.6922,3.9069,0.7649
data/sensor/pressure.csv_41266,LZW,270,116,42.96,0.016,0.005,true,2.6997,3.8074,0.7612
data/sensor/pressure.csv_41267,LZW,270,117,43.33,0.013,0.006,true,2.6671,3.9069,0.7612
data/sensor/pressure.csv_41268,LZW,270,114,42.22,0.015,0.004,true,2.6463,3.8074,0.7649
data/sensor/pressure.csv_41269,LZW,269,121,44.98,0.013,0.004,true,2.7281,3.9069,0.7416
data/sensor/pressure.csv_41270,LZW,269,117,43.49,0.010,0.006,true,2.6878,3.9069,0.7491
data/sensor/pressure.csv_41271,LZW,270,116,42.96,0.014,0.004,true,2.6811,3.9069,0.7463
data/sensor/pressure.csv_41272,LZW,269,115,42.75,0.011,0.004,true,2.7575,3.9069,0.7453
data/sensor/pressure.csv_41273,LZW,269,116,43.12,0.012,0.004,true,2.7057,3.9069,0.7416
data/sensor/pressure.csv_41274,LZW,270,113,41.85,0.009,0.004,true,2.6358,3.9069,0.7575
data/sensor/pressure.csv_41275,LZW,270,121,44.81,0.013,0.004,true,2.6609,3.9069,0.7425
data/sensor/pressure.csv_41276,LZW,270,115,42.59,0.009,0.005,true,2.6893,3.9069,0.7575
data/sensor/pressure.csv_41277,LZW,270,117,43.33,0.012,0.004,true,2.6521,3.9069,0.7500
data/sensor/pressure.csv_41278,LZW,270,115,42.59,0.010,0.004,true,2.6669,3.9069,0.7687
data/sensor/pressure.csv_41279,LZW,270,114,42.22,0.010,0.004,true,2.6811,3.9069,0.7649
data/sensor/pressure.csv_41280,LZW,270,119,44.07,0.013,0.004,true,2.7181,3.9069,0.7687
data/sensor/pressure.csv_41281,LZW,270,115,42.59,0.023,0.007,true,2.7397,3.9069,0.7649
data/sensor/pressure.csv_41282,LZW,270,119,44.07,0.039,0.016,true,2.7581,3.9069,0.7612
data/sensor/pressure.csv_41283,LZW,270,115,42.59,0.131,0.011,true,2.7698,3.9069,0.7724
data/sensor/pressure.csv_41284,LZW,270,116,42.96,0.010,0.012,true,2.7505,3.9069,0.7500
data/sensor/pressure.csv_41285,LZW,270,116,42.96,0.010,0.004,true,2.7616,3.9069,0.7649
data/sensor/pressure.csv_41286,LZW,270,116,42.96,0.010,0.005,true,2.7716,3.9069,0.7575
data/sensor/pressure.csv_41287,LZW,270,120,44.44,0.011,0.004,true,2.7588,3.9069,0.7612
data/sensor/pressure.csv_41288,LZW,270,115,42.59,0.010,0.004,true,2.7105,3.9069,0.7425
data/sensor/pressure.csv_41289,LZW,270,116,42.96,0.011,0.005,true,2.7075,3.9069,0.7425
data/sensor/pressure.csv_41290,LZW,270,115,42.59,0.011,0.005,true,2.6484,3.9069,0.7575
data/sensor/pressure.csv_41291,LZW,270,119,44.07,0.010,0.004,true,2.6905,3.9069,0.7425
data/sensor/pressure.csv_41292,LZW,270,119,44.07,0.010,0.005,true,2.6925,3.9069,0.7500
data/sensor/pressure.csv_41293,LZW,269,124,46.10,0.010,0.004,true,2.7668,3.9069,0.7191
data/sensor/pressure.csv_41294,LZW,269,113,42.01,0.010,0.004,true,2.7475,3.9069,0.7341
data/sensor/pressure.csv_41295,LZW,270,119,44.07,0.011,0.005,true,2.7086,3.9069,0.7425
data/sensor/pressure.csv_41296,LZW,269,120,44.61,0.010,0.004,true,2.7727,3.9069,0.7603
data/sensor/pressure.csv_41297,LZW,270,114,42.22,0.011,0.004,true,2.7511,3.9069,0.7799
data/sensor/pressure.csv_41298,LZW,270,114,42.22,0.010,0.006,true,2.7423,3.9069,0.7575
data/sensor/pressure.csv_41299,LZW,270,117,43.33,0.011,0.004,true,2.7478,3.9069,0.7425
data/sensor/pressure.csv_41300,LZW,270,116,42.96,0.010,0.004,true,2.7401,3.9069,0.7463
data/sensor/pressure.csv_41301,LZW,270,119,44.07,0.011,0.005,true,2.7022,3.9069,0.7276
data/sensor/pressure.csv_41302,LZW,270,120,44.44,0.010,0.004,true,2.6977,3.9069,0.7425
data/sensor/pressure.csv_41303,LZW,270,119,44.07,0.010,0.004,true,2.7197,3.9069,0.7537
data/sensor/pressure.csv_41304,LZW,270,114,42.22,0.011,0.006,true,2.7204,3.9069,0.7537
data/sensor/pressure.csv_41305,LZW,270,113,41.85,0.011,0.004,true,2.6850,3.9069,0.7425
data/sensor/pressure.csv_41306,LZW,270,121,44.81,0.009,0.004,true,2.6756,3.8074,0.7463
data/sensor/pressure.csv_41307,LZW,270,122,45.19,0.010,0.005,true,2.6967,3.9069,0.7463
data/sensor/pressure.csv_41308,LZW,270,119,44.07,0.010,0.004,true,2.6783,3.9069,0.7575
data/sensor/pressure.csv_41309,LZW,270,120,44.44,0.011,0.004,true,2.7015,3.9069,0.7425
data/sensor/pressure.csv_41310,LZW,270,119,44.07,0.010,0.005,true,2.6684,3.8074,0.7425
data/sensor/pressure.csv_41311,LZW,270,120,44.44,0.010,0.004,true,2.7210,3.9069,0.7351
data/sensor/pressure.csv_41312,LZW,270,120,44.44,0.010,0.004,true,2.6876,3.9069,0.7276
data/sensor/pressure.csv_41313,LZW,270,117,43.33,0.010,0.006,true,2.7059,3.9069,0.7351
data/sensor/pressure.csv_41314,LZW,270,117,43.33,0.010,0.004,true,2.6185,3.8074,0.7425
data/sensor/pressure.csv_41315,LZW,270,120,44.44,0.010,0.004,true,2.6469,3.9069,0.7425
data/sensor/pressure.csv_41316,LZW,270,112,41.48,0.010,0.005,true,2.6849,3.8074,0.7500
data/sensor/pressure.csv_41317,LZW,269,120,44.61,0.011,0.004,true,2.7499,3.9069,0.7341
data/sensor/pressure.csv_41318,LZW,269,120,44.61,0.011,0.004,true,2.7356,3.9069,0.7566
data/sensor/pressure.csv_41319,LZW,270,121,44.81,0.011,0.005,true,2.6487,3.9069,0.7425
data/sensor/pressure.csv_41320,LZW,269,123,45.72,0.010,0.005,true,2.7029,3.9069,0.7191
data/sensor/pressure.csv_41321,LZW,270,112,41.48,0.010,0.004,true,2.6483,3.8074,0.7724
data/sensor/pressure.csv_41322,LZW,270,114,42.22,0.010,0.005,true,2.6961,3.9069,0.7537
data/sensor/pressure.csv_41323,LZW,262,126,48.09,0.011,0.004,true,2.8391,3.9069,0.6923
data/sensor/pressure.csv_41324,LZW,270,119,44.07,0.010,0.004,true,2.6809,3.9069,0.7313
data/sensor/pressure.csv_41325,LZW,270,117,43.33,0.011,0.005,true,2.6915,3.9069,0.7463
data/sensor/pressure.csv_41326,LZW,270,117,43.33,0.011,0.005,true,2.6987,3.9069,0.7575
data/sensor/pressure.csv_41327,LZW,270,115,42.59,0.011,0.004,true,2.6683,3.9069,0.7575
data/sensor/pressure.csv_41328,LZW,270,117,43.33,0.011,0.006,true,2.7041,3.9069,0.7500
data/sensor/pressure.csv_41329,LZW,270,121,44.81,0.011,0.004,true,2.6912,3.9069,0.7388
data/sensor/pressure.csv_41330,LZW,270,114,42.22,0.010,0.004,true,2.6952,3.9069,0.7463
data/sensor/pressure.csv_41331,LZW,270,114,42.22,0.011,0.005,true,2.7068,3.9069,0.7836
data/sensor/pressure.csv_41332,LZW,270,117,43.33,0.014,0.005,true,2.7064,3.9069,0.7537
data/sensor/pressure.csv_41333,LZW,270,117,43.33,0.011,0.004,true,2.7286,3.9069,0.7463
data/sensor/pressure.csv_41334,LZW,270,122,45.19,0.080,0.014,true,2.7665,3.9069,0.7388
data/sensor/pressure.csv_41335,LZW,270,121,44.81,0.020,0.008,true,2.7648,3.9069,0.7463
data/sensor/pressure.csv_41336,LZW,270,121,44.81,0.015,0.005,true,2.7207,3.9069,0.7612
data/sensor/pressure.csv_41337,LZW,270,119,44.07,0.019,0.006,true,2.7707,3.9069,0.7388
data/sensor/pressure.csv_41338,LZW,270,117,43.33,0.015,0.007,true,2.7596,3.9069,0.7500
data/sensor/pressure.csv_41339,LZW,270,121,44.81,0.017,0.005,true,2.7547,3.9069,0.7649
data/sensor/pressure.csv_41340,LZW,269,123,45.72,0.013,0.005,true,2.7600,3.9069,0.7416
data/sensor/pressure.csv_41341,LZW,269,120,44.61,0.014,0.006,true,2.7840,3.9069,0.7416
data/sensor/pressure.csv_41342,LZW,269,122,45.35,0.011,0.004,true,2.7619,3.9069,0.7491
data/sensor/pressure.csv_41343,LZW,270,117,43.33,0.009,0.005,true,2.7528,3.9069,0.7388
data/sensor/pressure.csv_41344,LZW,269,121,44.98,0.010,0.004,true,2.7623,3.9069,0.7378
data/sensor/pressure.csv_41345,LZW,270,116,42.96,0.010,0.004,true,2.7234,3.9069,0.7463
data/sensor/pressure.csv_41346,LZW,270,112,41.48,0.009,0.005,true,2.7182,3.9069,0.7537
data/sensor/pressure.csv_41347,LZW,270,113,41.85,0.009,0.004,true,2.6956,3.9069,0.7612
data/sensor/pressure.csv_41348,LZW,270,114,42.22,0.009,0.004,true,2.6843,3.9069,0.7537
data/sensor/pressure.csv_41349,LZW,270,112,41.48,0.011,0.005,true,2.6563,3.8074,0.7799
data/sensor/pressure.csv_41350,LZW,270,115,42.59,0.010,0.004,true,2.6780,3.9069,0.7724
data/sensor/pressure.csv_41351,LZW,270,113,41.85,0.010,0.004,true,2.7447,3.9069,0.7724
data/sensor/pressure.csv_41352,LZW,270,116,42.96,0.009,0.005,true,2.6916,3.9069,0.7575
data/sensor/pressure.csv_41353,LZW,270,114,42.22,0.010,0.004,true,2.7086,3.9069,0.7537
data/sensor/pressure.csv_41354,LZW,270,115,42.59,0.009,0.005,true,2.7054,3.9069,0.7612
data/sensor/pressure.csv_41355,LZW,270,115,42.59,0.009,0.005,true,2.7289,3.9069,0.7537
data/sensor/pressure.csv_41356,LZW,270,111,41.11,0.009,0.005,true,2.7473,3.9069,0.7537
data/sensor/pressure.csv_41357,LZW,270,113,41.85,0.010,0.004,true,2.7797,3.9069,0.7537
data/sensor/pressure.csv_41358,LZW,270,121,44.81,0.010,0.005,true,2.7718,3.9069,0.7537
data/sensor/pressure.csv_41359,LZW,270,115,42.59,0.010,0.004,true,2.7610,3.9069,0.7463
data/sensor/pressure.csv_41360,LZW,270,117,43.33,0.010,0.004,true,2.7654,3.9069,0.7463
data/sensor/pressure.csv_41361,LZW,270,114,42.22,0.010,0.005,true,2.7708,3.9069,0.7463
data/sensor/pressure.csv_41362,LZW,270,115,42.59,0.010,0.004,true,2.7613,3.9069,0.7575
data/sensor/pressure.csv_41363,LZW,270,114,42.22,0.011,0.004,true,2.7541,3.9069,0.7649
data/sensor/pressure.csv_41364,LZW,270,115,42.59,0.010,0.005,true,2.7227,3.9069,0.7687
data/sensor/pressure.csv_41365,LZW,269,116,43.12,0.010,0.004,true,2.7856,3.9069,0.7491
data/sensor/pressure.csv_41366,LZW,269,115,42.75,0.010,0.005,true,2.7545,3.9069,0.7528
data/sensor/pressure.csv_41367,LZW,270,116,42.96,0.010,0.005,true,2.7520,3.9069,0.7388
data/sensor/pressure.csv_41368,LZW,269,115,42.75,0.009,0.004,true,2.8216,3.9069,0.7416
data/sensor/pressure.csv_41369,LZW,270,117,43.33,0.010,0.004,true,2.7836,3.9069,0.7537
data/sensor/pressure.csv_41370,LZW,270,120,44.44,0.011,0.005,true,2.7080,3.9069,0.7463
data/sensor/pressure.csv_41371,LZW,270,122,45.19,0.011,0.004,true,2.7709,3.9069,0.7463
data/sensor/pressure.csv_41372,LZW,270,119,44.07,0.010,0.004,true,2.7642,3.9069,0.7463
data/sensor/pressure.csv_41373,LZW,270,113,41.85,0.011,0.006,true,2.7392,3.9069,0.7649
data/sensor/pressure.csv_41374,LZW,270,121,44.81,0.011,0.004,true,2.7750,3.9069,0.7649
data/sensor/pressure.csv_41375,LZW,270,115,42.59,0.013,0.005,true,2.7994,3.9069,0.7500
data/sensor/pressure.csv_41376,LZW,270,119,44.07,0.013,0.007,true,2.7771,3.9069,0.7724
data/sensor/pressure.csv_41377,LZW,270,120,44.44,0.016,0.006,true,2.7856,3.9069,0.7463
data/sensor/pressure.csv_41378,LZW,270,124,45.93,0.018,0.007,true,2.7928,3.9069,0.7388
data/sensor/pressure.csv_41379,LZW,270,122,45.19,0.015,0.007,true,2.7811,3.9069,0.7388
data/sensor/pressure.csv_41380,LZW,270,121,44.81,0.013,0.005,true,2.7936,3.9069,0.7351
data/sensor/pressure.csv_41381,LZW,270,119,44.07,0.012,0.005,true,2.7801,3.9069,0.7351
data/sensor/pressure.csv_41382,LZW,270,120,44.44,0.012,0.006,true,2.7337,3.9069,0.7537
data/sensor/pressure.csv_41383,LZW,270,117,43.33,0.094,0.005,true,2.7547,3.9069,0.7313
data/sensor/pressure.csv_41384,LZW,262,126,48.09,0.020,0.007,true,2.9650,3.9069,0.6962
data/sensor/pressure.csv_41385,LZW,257,137,53.31,0.013,0.005,true,3.0730,3.9069,0.6118
data/sensor/pressure.csv_41386,LZW,269,123,45.72,0.015,0.004,true,2.8753,3.9069,0.7341
data/sensor/pressure.csv_41387,LZW,270,119,44.07,0.011,0.005,true,2.8176,3.9069,0.7463
data/sensor/pressure.csv_41388,LZW,270,119,44.07,0.013,0.004,true,2.8284,3.9069,0.7463
data/sensor/pressure.csv_41389,LZW,269,122,45.35,0.009,0.004,true,2.8818,3.9069,0.7303
data/sensor/pressure.csv_41390,LZW,269,123,45.72,0.013,0.004,true,2.8533,3.9069,0.7266
data/sensor/pressure.csv_41391,LZW,270,117,43.33,0.009,0.004,true,2.8068,3.9069,0.7313
data/sensor/pressure.csv_41392,LZW,269,117,43.49,0.012,0.004,true,2.8223,3.9069,0.7154
data/sensor/pressure.csv_41393,LZW,270,119,44.07,0.010,0.004,true,2.7514,3.9069,0.7351
data/sensor/pressure.csv_41394,LZW,270,120,44.44,0.010,0.005,true,2.7632,3.9069,0.7276
data/sensor/pressure.csv_41395,LZW,270,120,44.44,0.009,0.003,true,2.8038,3.9069,0.7500
data/sensor/pressure.csv_41396,LZW,270,116,42.96,0.008,0.004,true,2.8159,3.9069,0.7276
data/sensor/pressure.csv_41397,LZW,269,115,42.75,0.008,0.003,true,2.8301,3.9069,0.7341
data/sensor/pressure.csv_41398,LZW,270,116,42.96,0.009,0.004,true,2.7950,3.9069,0.7463
data/sensor/pressure.csv_41399,LZW,270,119,44.07,0.009,0.003,true,2.8326,3.9069,0.7425
data/sensor/pressure.csv_41400,LZW,270,117,43.33,0.011,0.004,true,2.8242,3.9069,0.7463
data/sensor/pressure.csv_41401,LZW,270,119,44.07,0.009,0.004,true,2.7905,3.9069,0.7537
data/sensor/pressure.csv_41402,LZW,270,121,44.81,0.009,0.004,true,2.8381,3.9069,0.7500
data/sensor/pressure.csv_41403,LZW,270,121,44.81,0.008,0.003,true,2.8338,3.9069,0.7575
data/sensor/pressure.csv_41404,LZW,270,122,45.19,0.008,0.004,true,2.8463,3.9069,0.7388
data/sensor/pressure.csv_41405,LZW,270,119,44.07,0.008,0.003,true,2.8159,3.9069,0.7313
data/sensor/pressure.csv_41406,LZW,270,120,44.44,0.009,0.004,true,2.7998,3.9069,0.7164
data/sensor/pressure.csv_41407,LZW,270,121,44.81,0.009,0.004,true,2.8019,3.9069,0.7313
data/sensor/pressure.csv_41408,LZW,270,113,41.85,0.009,0.003,true,2.7890,3.9069,0.7500
data/sensor/pressure.csv_41409,LZW,270,119,44.07,0.008,0.004,true,2.8386,3.9069,0.7537
data/sensor/pressure.csv_41410,LZW,270,121,44.81,0.009,0.004,true,2.7984,3.9069,0.7276
data/sensor/pressure.csv_41411,LZW,270,117,43.33,0.009,0.003,true,2.8091,3.9069,0.7388
data/sensor/pressure.csv_41412,LZW,270,119,44.07,0.009,0.003,true,2.7789,3.9069,0.7388
data/sensor/pressure.csv_41413,LZW,269,125,46.47,0.009,0.004,true,2.8425,3.9069,0.7116
data/sensor/pressure.csv_41414,LZW,269,120,44.61,0.010,0.004,true,2.7974,3.9069,0.7341
data/sensor/pressure.csv_41415,LZW,270,120,44.44,0.010,0.004,true,2.7760,3.9069,0.7425
data/sensor/pressure.csv_41416,LZW,269,121,44.98,0.009,0.004,true,2.8332,3.9069,0.7266
data/sensor/pressure.csv_41417,LZW,270,123,45.56,0.009,0.004,true,2.8030,3.9069,0.7164
data/sensor/pressure.csv_41418,LZW,270,116,42.96,0.009,0.004,true,2.7877,3.9069,0.7313
data/sensor/pressure.csv_41419,LZW,270,117,43.33,0.009,0.004,true,2.7835,3.9069,0.7537
data/sensor/pressure.csv_41420,LZW,270,116,42.96,0.009,0.004,true,2.7835,3.9069,0.7612
data/sensor/pressure.csv_41421,LZW,270,114,42.22,0.009,0.004,true,2.7267,3.9069,0.7724
data/sensor/pressure.csv_41422,LZW,270,115,42.59,0.009,0.004,true,2.7483,3.9069,0.7649
data/sensor/pressure.csv_41423,LZW,270,120,44.44,0.009,0.004,true,2.7690,3.9069,0.7537
data/sensor/pressure.csv_41424,LZW,270,116,42.96,0.010,0.004,true,2.7696,3.9069,0.7575
data/sensor/pressure.csv_41425,LZW,270,114,42.22,0.009,0.004,true,2.8014,3.9069,0.7537
data/sensor/pressure.csv_41426,LZW,270,114,42.22,0.010,0.003,true,2.7926,3.9069,0.7239
data/sensor/pressure.csv_41427,LZW,270,116,42.96,0.010,0.004,true,2.7995,3.9069,0.7313
data/sensor/pressure.csv_41428,LZW,270,120,44.44,0.010,0.005,true,2.7696,3.9069,0.7239
data/sensor/pressure.csv_41429,LZW,270,120,44.44,0.010,0.004,true,2.7451,3.9069,0.7351
data/sensor/pressure.csv_41430,LZW,270,119,44.07,0.010,0.004,true,2.7622,3.9069,0.7239
data/sensor/pressure.csv_41431,LZW,270,116,42.96,0.009,0.005,true,2.7136,3.8074,0.7276
data/sensor/pressure.csv_41432,LZW,269,122,45.35,0.010,0.004,true,2.8221,3.9069,0.6966
data/sensor/pressure.csv_41433,LZW,269,119,44.24,0.009,0.004,true,2.8197,3.9069,0.7154
data/sensor/pressure.csv_41434,LZW,270,119,44.07,0.010,0.005,true,2.8094,3.9069,0.7276
data/sensor/pressure.csv_41435,LZW,268,124,46.27,0.010,0.004,true,2.8768,3.9069,0.7068
data/sensor/pressure.csv_41436,LZW,268,121,45.15,0.010,0.004,true,2.8665,3.9069,0.7105
data/sensor/pressure.csv_41437,LZW,267,124,46.44,0.010,0.071,true,2.9153,3.9069,0.7057
data/sensor/pressure.csv_41438,LZW,268,125,46.64,0.040,0.006,true,2.8362,3.9069,0.6992
data/sensor/pressure.csv_41439,LZW,269,120,44.61,0.040,0.005,true,2.7531,3.9069,0.7041
data/sensor/pressure.csv_41440,LZW,268,124,46.27,0.039,0.026,true,2.8206,3.9069,0.6992
data/sensor/pressure.csv_41441,LZW,268,122,45.52,0.030,0.009,true,2.8064,3.9069,0.7030
data/sensor/pressure.csv_41442,LZW,269,123,45.72,0.054,0.009,true,2.7764,3.9069,0.7191
data/sensor/pressure.csv_41443,LZW,269,116,43.12,0.008,0.004,true,2.8198,3.9069,0.7191
data/sensor/pressure.csv_41444,LZW,269,121,44.98,0.011,0.003,true,2.8013,3.9069,0.7228
data/sensor/pressure.csv_41445,LZW,269,121,44.98,0.008,0.003,true,2.8239,3.9069,0.7378
data/sensor/pressure.csv_41446,LZW,269,122,45.35,0.008,0.004,true,2.8111,3.9069,0.7191
data/sensor/pressure.csv_41447,LZW,269,120,44.61,0.008,0.003,true,2.7922,3.9069,0.7191
data/sensor/pressure.csv_41448,LZW,269,121,44.98,0.007,0.004,true,2.7702,3.9069,0.7266
data/sensor/pressure.csv_41449,LZW,269,117,43.49,0.008,0.004,true,2.7695,3.9069,0.7191
data/sensor/pressure.csv_41450,LZW,269,121,44.98,0.008,0.003,true,2.7711,3.9069,0.7191
data/sensor/pressure.csv_41451,LZW,270,119,44.07,0.008,0.003,true,2.7320,3.9069,0.7239
data/sensor/pressure.csv_41452,LZW,270,120,44.44,0.008,0.004,true,2.7798,3.9069,0.7164
data/sensor/pressure.csv_41453,LZW,270,121,44.81,0.009,0.004,true,2.8200,3.9069,0.7388
data/sensor/pressure.csv_41454,LZW,270,124,45.93,0.008,0.003,true,2.8385,3.9069,0.7164
data/sensor/pressure.csv_41455,LZW,270,121,44.81,0.008,0.004,true,2.8178,3.9069,0.7425
data/sensor/pressure.csv_41456,LZW,270,123,45.56,0.008,0.003,true,2.7927,3.9069,0.7239
data/sensor/pressure.csv_41457,LZW,270,117,43.33,0.008,0.003,true,2.7896,3.9069,0.7388
data/sensor/pressure.csv_41458,LZW,270,121,44.81,0.008,0.005,true,2.7722,3.9069,0.7425
data/sensor/pressure.csv_41459,LZW,270,119,44.07,0.008,0.003,true,2.8303,3.9069,0.7388
data/sensor/pressure.csv_41460,LZW,270,114,42.22,0.008,0.003,true,2.8121,3.9069,0.7612
data/sensor/pressure.csv_41461,LZW,269,124,46.10,0.009,0.004,true,2.8396,3.9069,0.7341
data/sensor/pressure.csv_41462,LZW,269,122,45.35,0.008,0.003,true,2.7932,3.9069,0.7416
data/sensor/pressure.csv_41463,LZW,270,120,44.44,0.008,0.003,true,2.7546,3.9069,0.7388
data/sensor/pressure.csv_41464,LZW,269,122,45.35,0.008,0.004,true,2.8081,3.9069,0.7266
data/sensor/pressure.csv_41465,LZW,270,121,44.81,0.009,0.003,true,2.7905,3.9069,0.7388
data/sensor/pressure.csv_41466,LZW,270,120,44.44,0.008,0.004,true,2.8056,3.9069,0.7388
data/sensor/pressure.csv_41467,LZW,270,120,44.44,0.009,0.004,true,2.8024,3.9069,0.7313
data/sensor/pressure.csv_41468,LZW,270,122,45.19,0.009,0.004,true,2.7847,3.9069,0.7388
data/sensor/pressure.csv_41469,LZW,270,117,43.33,0.009,0.004,true,2.7756,3.9069,0.7388
data/sensor/pressure.csv_41470,LZW,270,121,44.81,0.009,0.005,true,2.7458,3.9069,0.7463
data/sensor/pressure.csv_41471,LZW,270,119,44.07,0.009,0.003,true,2.7553,3.9069,0.7388
data/sensor/pressure.csv_41472,LZW,270,119,44.07,0.009,0.003,true,2.7635,3.9069,0.7425
data/sensor/pressure.csv_41473,LZW,270,115,42.59,0.010,0.004,true,2.7683,3.9069,0.7425
data/sensor/pressure.csv_41474,LZW,270,116,42.96,0.009,0.004,true,2.8056,3.9069,0.7463
data/sensor/pressure.csv_41475,LZW,270,121,44.81,0.013,0.005,true,2.8321,3.9069,0.7313
data/sensor/pressure.csv_41476,LZW,270,120,44.44,0.009,0.004,true,2.8241,3.9069,0.7388
data/sensor/pressure.csv_41477,LZW,270,124,45.93,0.010,0.004,true,2.8370,3.9069,0.7388
data/sensor/pressure.csv_41478,LZW,270,124,45.93,0.010,0.004,true,2.8429,3.9069,0.7575
data/sensor/pressure.csv_41479,LZW,270,124,45.93,0.010,0.005,true,2.8597,3.9069,0.7239
data/sensor/pressure.csv_41480,LZW,270,124,45.93,0.011,0.004,true,2.8449,3.9069,0.7239
data/sensor/pressure.csv_41481,LZW,270,121,44.81,0.013,0.005,true,2.8112,3.9069,0.7388
data/sensor/pressure.csv_41482,LZW,270,114,42.22,0.011,0.099,true,2.7795,3.9069,0.7351
data/sensor/pressure.csv_41483,LZW,270,117,43.33,0.018,0.017,true,2.7795,3.9069,0.7463
data/sensor/pressure.csv_41484,LZW,270,122,45.19,0.015,0.004,true,2.7785,3.9069,0.7500
data/sensor/pressure.csv_41485,LZW,269,120,44.61,0.015,0.007,true,2.8370,3.9069,0.7266
data/sensor/pressure.csv_41486,LZW,269,121,44.98,0.016,0.005,true,2.8037,3.9069,0.7266
data/sensor/pressure.csv_41487,LZW,270,116,42.96,0.013,0.005,true,2.7560,3.8074,0.7463
data/sensor/pressure.csv_41488,LZW,269,123,45.72,0.015,0.006,true,2.7982,3.9069,0.7191
data/sensor/pressure.csv_41489,LZW,270,116,42.96,0.012,0.004,true,2.7444,3.9069,0.7313
