File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_34920,Huffman,163,57,34.97,0.013,0.012,true,2.6796,3.7004,0.7640
data/sensor/wind_speed.csv_34921,Huffman,163,57,34.97,0.015,0.016,true,2.6997,3.7004,0.7578
data/sensor/wind_speed.csv_34922,Huffman,163,56,34.36,0.013,0.007,true,2.6719,3.7004,0.7578
data/sensor/wind_speed.csv_34923,Huffman,163,58,35.58,0.014,0.008,true,2.7381,3.7004,0.7764
data/sensor/wind_speed.csv_34924,Huffman,163,57,34.97,0.016,0.007,true,2.7052,3.7004,0.7764
data/sensor/wind_speed.csv_34925,Huffman,163,56,34.36,0.013,0.009,true,2.6471,3.7004,0.7578
data/sensor/wind_speed.csv_34926,Huffman,163,58,35.58,0.013,0.008,true,2.7564,3.8074,0.7391
data/sensor/wind_speed.csv_34927,Huffman,163,59,36.20,0.016,0.008,true,2.8134,3.8074,0.7391
data/sensor/wind_speed.csv_34928,Huffman,163,58,35.58,0.018,0.008,true,2.7664,3.8074,0.7578
data/sensor/wind_speed.csv_34929,Huffman,163,60,36.81,0.015,0.011,true,2.8609,3.8074,0.7391
data/sensor/wind_speed.csv_34930,Huffman,163,58,35.58,0.015,0.009,true,2.7613,3.7004,0.7640
data/sensor/wind_speed.csv_34931,Huffman,163,58,35.58,0.013,0.008,true,2.7631,3.8074,0.7578
data/sensor/wind_speed.csv_34932,Huffman,163,59,36.20,0.014,0.008,true,2.7736,3.8074,0.7578
data/sensor/wind_speed.csv_34933,Huffman,163,59,36.20,0.017,0.007,true,2.7860,3.8074,0.7578
data/sensor/wind_speed.csv_34934,Huffman,163,59,36.20,0.012,0.007,true,2.7767,3.7004,0.7702
data/sensor/wind_speed.csv_34935,Huffman,163,59,36.20,0.012,0.008,true,2.7705,3.8074,0.7578
data/sensor/wind_speed.csv_34936,Huffman,163,58,35.58,0.015,0.008,true,2.7613,3.8074,0.7578
data/sensor/wind_speed.csv_34937,Huffman,163,58,35.58,0.013,0.008,true,2.7496,3.8074,0.7578
data/sensor/wind_speed.csv_34938,Huffman,163,57,34.97,0.013,0.007,true,2.6897,3.7004,0.7578
data/sensor/wind_speed.csv_34939,Huffman,163,58,35.58,0.012,0.007,true,2.7290,3.7004,0.7764
data/sensor/wind_speed.csv_34940,Huffman,163,58,35.58,0.012,0.007,true,2.7537,3.7004,0.7578
data/sensor/wind_speed.csv_34941,Huffman,163,58,35.58,0.012,0.007,true,2.7365,3.8074,0.7578
data/sensor/wind_speed.csv_34942,Huffman,163,58,35.58,0.013,0.007,true,2.7226,3.8074,0.7578
data/sensor/wind_speed.csv_34943,Huffman,163,58,35.58,0.012,0.007,true,2.7412,3.7004,0.7578
data/sensor/wind_speed.csv_34944,Huffman,163,58,35.58,0.012,0.007,true,2.7360,3.8074,0.7640
data/sensor/wind_speed.csv_34945,Huffman,163,57,34.97,0.013,0.009,true,2.7191,3.7004,0.7764
data/sensor/wind_speed.csv_34946,Huffman,163,57,34.97,0.012,0.007,true,2.7176,3.7004,0.7764
data/sensor/wind_speed.csv_34947,Huffman,163,58,35.58,0.012,0.007,true,2.7509,3.8074,0.7391
data/sensor/wind_speed.csv_34948,Huffman,163,60,36.81,0.014,0.007,true,2.8367,3.9069,0.7205
data/sensor/wind_speed.csv_34949,Huffman,163,59,36.20,0.013,0.007,true,2.8159,3.8074,0.7391
data/sensor/wind_speed.csv_34950,Huffman,163,60,36.81,0.013,0.007,true,2.8574,3.9069,0.7391
data/sensor/wind_speed.csv_34951,Huffman,163,59,36.20,0.013,0.007,true,2.7803,3.8074,0.7578
data/sensor/wind_speed.csv_34952,Huffman,163,59,36.20,0.012,0.007,true,2.7865,3.8074,0.7578
data/sensor/wind_speed.csv_34953,Huffman,163,58,35.58,0.012,0.007,true,2.7707,3.7004,0.7391
data/sensor/wind_speed.csv_34954,Huffman,163,59,36.20,0.013,0.007,true,2.7779,3.8074,0.7640
data/sensor/wind_speed.csv_34955,Huffman,163,59,36.20,0.012,0.007,true,2.8045,3.8074,0.7391
data/sensor/wind_speed.csv_34956,Huffman,163,59,36.20,0.012,0.007,true,2.8123,3.7004,0.7391
data/sensor/wind_speed.csv_34957,Huffman,163,58,35.58,0.013,0.008,true,2.7660,3.8074,0.7391
data/sensor/wind_speed.csv_34958,Huffman,163,57,34.97,0.016,0.007,true,2.7109,3.8074,0.7516
data/sensor/wind_speed.csv_34959,Huffman,163,59,36.20,0.015,0.009,true,2.7796,3.8074,0.7391
data/sensor/wind_speed.csv_34960,Huffman,163,59,36.20,0.012,0.007,true,2.8220,3.8074,0.7578
data/sensor/wind_speed.csv_34961,Huffman,163,58,35.58,0.013,0.010,true,2.7429,3.8074,0.7578
data/sensor/wind_speed.csv_34962,Huffman,163,58,35.58,0.012,0.007,true,2.7128,3.8074,0.7578
data/sensor/wind_speed.csv_34963,Huffman,163,57,34.97,0.012,0.007,true,2.6941,3.7004,0.7764
data/sensor/wind_speed.csv_34964,Huffman,163,59,36.20,0.012,0.007,true,2.7845,3.8074,0.7578
data/sensor/wind_speed.csv_34965,Huffman,163,59,36.20,0.013,0.008,true,2.7940,3.8074,0.7578
data/sensor/wind_speed.csv_34966,Huffman,163,59,36.20,0.013,0.007,true,2.7741,3.9069,0.7578
data/sensor/wind_speed.csv_34967,Huffman,164,60,36.59,0.012,0.007,true,2.8326,3.8074,0.7469
data/sensor/wind_speed.csv_34968,Huffman,164,59,35.98,0.013,0.007,true,2.7776,3.8074,0.7531
data/sensor/wind_speed.csv_34969,Huffman,164,60,36.59,0.013,0.007,true,2.8063,3.8074,0.7284
data/sensor/wind_speed.csv_34970,Huffman,164,59,35.98,0.013,0.007,true,2.7618,3.8074,0.7284
data/sensor/wind_speed.csv_34971,Huffman,164,58,35.37,0.013,0.007,true,2.7234,3.8074,0.7284
data/sensor/wind_speed.csv_34972,Huffman,164,58,35.37,0.012,0.007,true,2.7093,3.8074,0.7593
data/sensor/wind_speed.csv_34973,Huffman,164,59,35.98,0.013,0.007,true,2.7710,3.8074,0.7284
data/sensor/wind_speed.csv_34974,Huffman,164,58,35.37,0.013,0.007,true,2.7091,3.8074,0.7469
data/sensor/wind_speed.csv_34975,Huffman,164,60,36.59,0.013,0.008,true,2.8282,3.9069,0.7099
data/sensor/wind_speed.csv_34976,Huffman,163,59,36.20,0.013,0.007,true,2.7861,3.9069,0.7205
data/sensor/wind_speed.csv_34977,Huffman,164,57,34.76,0.012,0.007,true,2.6975,3.7004,0.7654
data/sensor/wind_speed.csv_34978,Huffman,163,58,35.58,0.013,0.007,true,2.7112,3.7004,0.7640
data/sensor/wind_speed.csv_34979,Huffman,163,59,36.20,0.012,0.007,true,2.7825,3.8074,0.7391
data/sensor/wind_speed.csv_34980,Huffman,163,60,36.81,0.013,0.008,true,2.8244,3.9069,0.7578
data/sensor/wind_speed.csv_34981,Huffman,163,58,35.58,0.012,0.007,true,2.7651,3.9069,0.7578
data/sensor/wind_speed.csv_34982,Huffman,163,57,34.97,0.013,0.007,true,2.7125,3.9069,0.7702
data/sensor/wind_speed.csv_34983,Huffman,163,59,36.20,0.013,0.007,true,2.7716,3.9069,0.7578
data/sensor/wind_speed.csv_34984,Huffman,163,57,34.97,0.012,0.007,true,2.7125,3.7004,0.7764
data/sensor/wind_speed.csv_34985,Huffman,163,58,35.58,0.012,0.007,true,2.7267,3.8074,0.7578
data/sensor/wind_speed.csv_34986,Huffman,163,57,34.97,0.012,0.007,true,2.6955,3.8074,0.7764
data/sensor/wind_speed.csv_34987,Huffman,163,57,34.97,0.012,0.007,true,2.6702,3.7004,0.7950
data/sensor/wind_speed.csv_34988,Huffman,163,58,35.58,0.013,0.007,true,2.7394,3.8074,0.7578
data/sensor/wind_speed.csv_34989,Huffman,163,56,34.36,0.012,0.007,true,2.6490,3.8074,0.7578
data/sensor/wind_speed.csv_34990,Huffman,163,58,35.58,0.013,0.007,true,2.7386,3.8074,0.7391
data/sensor/wind_speed.csv_34991,Huffman,163,58,35.58,0.013,0.007,true,2.7410,3.8074,0.7391
data/sensor/wind_speed.csv_34992,Huffman,163,57,34.97,0.012,0.007,true,2.6788,3.8074,0.7640
data/sensor/wind_speed.csv_34993,Huffman,163,58,35.58,0.013,0.008,true,2.7241,3.8074,0.7578
data/sensor/wind_speed.csv_34994,Huffman,163,58,35.58,0.013,0.007,true,2.7200,3.8074,0.7578
data/sensor/wind_speed.csv_34995,Huffman,163,58,35.58,0.013,0.007,true,2.7286,3.8074,0.7578
data/sensor/wind_speed.csv_34996,Huffman,163,58,35.58,0.013,0.008,true,2.7330,3.8074,0.7391
data/sensor/wind_speed.csv_34997,Huffman,163,59,36.20,0.014,0.007,true,2.8020,3.8074,0.7391
data/sensor/wind_speed.csv_34998,Huffman,163,58,35.58,0.013,0.007,true,2.7531,3.8074,0.7391
data/sensor/wind_speed.csv_34999,Huffman,163,60,36.81,0.014,0.007,true,2.8174,3.9069,0.7205
data/sensor/wind_speed.csv_35000,Huffman,163,60,36.81,0.012,0.007,true,2.8387,3.8074,0.7391
data/sensor/wind_speed.csv_35001,Huffman,164,60,36.59,0.012,0.007,true,2.8191,3.8074,0.7284
data/sensor/wind_speed.csv_35002,Huffman,163,57,34.97,0.013,0.007,true,2.7093,3.8074,0.7640
data/sensor/wind_speed.csv_35003,Huffman,163,59,36.20,0.013,0.007,true,2.8125,3.9069,0.7391
data/sensor/wind_speed.csv_35004,Huffman,163,60,36.81,0.012,0.008,true,2.8296,3.8074,0.7391
data/sensor/wind_speed.csv_35005,Huffman,163,59,36.20,0.013,0.008,true,2.8024,3.9069,0.7391
data/sensor/wind_speed.csv_35006,Huffman,163,58,35.58,0.012,0.007,true,2.7562,3.7004,0.7702
data/sensor/wind_speed.csv_35007,Huffman,163,58,35.58,0.012,0.007,true,2.7540,3.7004,0.7578
data/sensor/wind_speed.csv_35008,Huffman,163,58,35.58,0.013,0.007,true,2.7642,3.7004,0.7578
data/sensor/wind_speed.csv_35009,Huffman,163,58,35.58,0.012,0.007,true,2.7374,3.7004,0.7578
data/sensor/wind_speed.csv_35010,Huffman,163,58,35.58,0.012,0.007,true,2.7279,3.7004,0.7578
data/sensor/wind_speed.csv_35011,Huffman,163,57,34.97,0.013,0.007,true,2.7230,3.7004,0.7764
data/sensor/wind_speed.csv_35012,Huffman,163,56,34.36,0.012,0.007,true,2.6592,3.5850,0.7764
data/sensor/wind_speed.csv_35013,Huffman,163,58,35.58,0.013,0.007,true,2.7269,3.8074,0.7578
data/sensor/wind_speed.csv_35014,Huffman,163,55,33.74,0.013,0.007,true,2.6205,3.8074,0.7764
data/sensor/wind_speed.csv_35015,Huffman,164,57,34.76,0.012,0.008,true,2.6710,3.8074,0.7593
data/sensor/wind_speed.csv_35016,Huffman,163,56,34.36,0.012,0.007,true,2.6482,3.7004,0.7640
data/sensor/wind_speed.csv_35017,Huffman,163,58,35.58,0.013,0.007,true,2.7543,3.9069,0.7205
data/sensor/wind_speed.csv_35018,Huffman,163,56,34.36,0.012,0.008,true,2.6680,3.8074,0.7391
data/sensor/wind_speed.csv_35019,Huffman,163,56,34.36,0.011,0.007,true,2.6702,3.7004,0.7764
data/sensor/wind_speed.csv_35020,Huffman,163,59,36.20,0.013,0.008,true,2.7840,3.8074,0.7391
data/sensor/wind_speed.csv_35021,Huffman,163,59,36.20,0.013,0.007,true,2.7804,3.8074,0.7391
data/sensor/wind_speed.csv_35022,Huffman,163,58,35.58,0.013,0.007,true,2.7299,3.8074,0.7391
data/sensor/wind_speed.csv_35023,Huffman,163,59,36.20,0.014,0.007,true,2.8188,3.8074,0.7205
data/sensor/wind_speed.csv_35024,Huffman,163,61,37.42,0.013,0.007,true,2.8716,3.8074,0.7391
data/sensor/wind_speed.csv_35025,Huffman,163,60,36.81,0.013,0.009,true,2.8567,3.8074,0.7205
data/sensor/wind_speed.csv_35026,Huffman,163,60,36.81,0.014,0.007,true,2.8645,3.9069,0.7267
data/sensor/wind_speed.csv_35027,Huffman,163,60,36.81,0.013,0.007,true,2.8587,3.9069,0.7205
data/sensor/wind_speed.csv_35028,Huffman,163,61,37.42,0.014,0.007,true,2.9132,3.9069,0.7205
data/sensor/wind_speed.csv_35029,Huffman,163,60,36.81,0.013,0.007,true,2.8657,3.9069,0.7205
data/sensor/wind_speed.csv_35030,Huffman,163,59,36.20,0.012,0.007,true,2.8128,3.8074,0.7516
data/sensor/wind_speed.csv_35031,Huffman,163,60,36.81,0.014,0.007,true,2.8185,3.9069,0.7205
data/sensor/wind_speed.csv_35032,Huffman,163,58,35.58,0.013,0.007,true,2.7529,3.8074,0.7391
data/sensor/wind_speed.csv_35033,Huffman,163,57,34.97,0.014,0.007,true,2.7012,3.7004,0.7578
data/sensor/wind_speed.csv_35034,Huffman,163,59,36.20,0.013,0.007,true,2.7736,3.8074,0.7391
data/sensor/wind_speed.csv_35035,Huffman,163,58,35.58,0.012,0.009,true,2.7733,3.7004,0.7578
data/sensor/wind_speed.csv_35036,Huffman,163,58,35.58,0.012,0.007,true,2.7290,3.7004,0.7578
data/sensor/wind_speed.csv_35037,Huffman,163,57,34.97,0.026,0.007,true,2.7023,3.8074,0.7391
data/sensor/wind_speed.csv_35038,Huffman,163,58,35.58,0.013,0.007,true,2.7499,3.9069,0.7391
data/sensor/wind_speed.csv_35039,Huffman,163,57,34.97,0.013,0.007,true,2.7046,3.8074,0.7391
data/sensor/wind_speed.csv_35040,Huffman,163,57,34.97,0.013,0.007,true,2.6700,3.7004,0.7640
data/sensor/wind_speed.csv_35041,Huffman,163,57,34.97,0.013,0.007,true,2.6797,3.7004,0.7578
data/sensor/wind_speed.csv_35042,Huffman,163,56,34.36,0.012,0.007,true,2.6607,3.7004,0.7578
data/sensor/wind_speed.csv_35043,Huffman,163,57,34.97,0.014,0.007,true,2.7082,3.8074,0.7391
data/sensor/wind_speed.csv_35044,Huffman,163,57,34.97,0.013,0.007,true,2.7140,3.7004,0.7950
data/sensor/wind_speed.csv_35045,Huffman,163,56,34.36,0.012,0.007,true,2.6506,3.7004,0.7578
data/sensor/wind_speed.csv_35046,Huffman,163,58,35.58,0.012,0.007,true,2.7217,3.7004,0.7578
data/sensor/wind_speed.csv_35047,Huffman,163,58,35.58,0.012,0.007,true,2.7234,3.8074,0.7578
data/sensor/wind_speed.csv_35048,Huffman,163,58,35.58,0.012,0.007,true,2.7409,3.8074,0.7578
data/sensor/wind_speed.csv_35049,Huffman,163,58,35.58,0.013,0.007,true,2.7699,3.8074,0.7391
data/sensor/wind_speed.csv_35050,Huffman,163,58,35.58,0.013,0.008,true,2.7473,3.9069,0.7267
data/sensor/wind_speed.csv_35051,Huffman,163,59,36.20,0.013,0.007,true,2.7956,3.9069,0.7205
data/sensor/wind_speed.csv_35052,Huffman,163,58,35.58,0.012,0.007,true,2.7246,3.7004,0.7578
data/sensor/wind_speed.csv_35053,Huffman,163,59,36.20,0.015,0.007,true,2.8142,3.8074,0.7391
data/sensor/wind_speed.csv_35054,Huffman,163,55,33.74,0.013,0.007,true,2.6061,3.5850,0.7702
data/sensor/wind_speed.csv_35055,Huffman,163,56,34.36,0.012,0.007,true,2.6606,3.5850,0.7578
data/sensor/wind_speed.csv_35056,Huffman,163,57,34.97,0.012,0.007,true,2.6753,3.7004,0.7391
data/sensor/wind_speed.csv_35057,Huffman,163,56,34.36,0.012,0.008,true,2.6692,3.7004,0.7391
data/sensor/wind_speed.csv_35058,Huffman,163,57,34.97,0.013,0.007,true,2.6867,3.7004,0.7578
data/sensor/wind_speed.csv_35059,Huffman,163,56,34.36,0.012,0.007,true,2.6284,3.5850,0.7764
data/sensor/wind_speed.csv_35060,Huffman,163,57,34.97,0.012,0.007,true,2.7006,3.7004,0.7578
data/sensor/wind_speed.csv_35061,Huffman,163,56,34.36,0.012,0.006,true,2.6459,3.7004,0.7578
data/sensor/wind_speed.csv_35062,Huffman,163,57,34.97,0.012,0.007,true,2.6960,3.8074,0.7578
data/sensor/wind_speed.csv_35063,Huffman,163,56,34.36,0.012,0.007,true,2.6367,3.7004,0.7578
data/sensor/wind_speed.csv_35064,Huffman,163,53,32.52,0.012,0.007,true,2.5126,3.5850,0.7826
data/sensor/wind_speed.csv_35065,Huffman,163,56,34.36,0.012,0.007,true,2.6379,3.5850,0.7578
data/sensor/wind_speed.csv_35066,Huffman,163,55,33.74,0.012,0.007,true,2.5765,3.4594,0.7950
data/sensor/wind_speed.csv_35067,Huffman,163,55,33.74,0.012,0.006,true,2.5944,3.5850,0.7764
data/sensor/wind_speed.csv_35068,Huffman,163,55,33.74,0.013,0.006,true,2.6207,3.5850,0.7764
data/sensor/wind_speed.csv_35069,Huffman,163,56,34.36,0.011,0.007,true,2.6487,3.5850,0.7764
data/sensor/wind_speed.csv_35070,Huffman,163,56,34.36,0.011,0.008,true,2.6406,3.5850,0.7578
data/sensor/wind_speed.csv_35071,Huffman,163,57,34.97,0.012,0.007,true,2.7170,3.7004,0.7578
data/sensor/wind_speed.csv_35072,Huffman,163,56,34.36,0.012,0.007,true,2.6533,3.8074,0.7391
data/sensor/wind_speed.csv_35073,Huffman,163,57,34.97,0.013,0.007,true,2.6818,3.7004,0.7578
data/sensor/wind_speed.csv_35074,Huffman,163,55,33.74,0.012,0.007,true,2.5915,3.4594,0.7826
data/sensor/wind_speed.csv_35075,Huffman,163,57,34.97,0.012,0.008,true,2.7166,3.5850,0.7578
data/sensor/wind_speed.csv_35076,Huffman,163,56,34.36,0.011,0.007,true,2.6606,3.5850,0.7578
data/sensor/wind_speed.csv_35077,Huffman,163,55,33.74,0.012,0.006,true,2.6073,3.4594,0.7950
data/sensor/wind_speed.csv_35078,Huffman,163,56,34.36,0.012,0.007,true,2.6663,3.5850,0.7702
data/sensor/wind_speed.csv_35079,Huffman,163,55,33.74,0.012,0.007,true,2.6059,3.5850,0.7578
data/sensor/wind_speed.csv_35080,Huffman,163,56,34.36,0.012,0.007,true,2.6255,3.5850,0.7578
data/sensor/wind_speed.csv_35081,Huffman,163,57,34.97,0.012,0.007,true,2.7100,3.7004,0.7391
data/sensor/wind_speed.csv_35082,Huffman,163,56,34.36,0.012,0.007,true,2.6703,3.5850,0.7578
data/sensor/wind_speed.csv_35083,Huffman,163,56,34.36,0.012,0.007,true,2.6381,3.5850,0.7764
data/sensor/wind_speed.csv_35084,Huffman,163,56,34.36,0.012,0.007,true,2.6231,3.5850,0.7578
data/sensor/wind_speed.csv_35085,Huffman,163,57,34.97,0.012,0.007,true,2.6676,3.7004,0.7578
data/sensor/wind_speed.csv_35086,Huffman,163,54,33.13,0.012,0.007,true,2.5733,3.8074,0.7578
data/sensor/wind_speed.csv_35087,Huffman,163,56,34.36,0.018,0.007,true,2.6432,3.9069,0.7391
data/sensor/wind_speed.csv_35088,Huffman,163,56,34.36,0.013,0.007,true,2.6389,3.7004,0.7640
data/sensor/wind_speed.csv_35089,Huffman,163,54,33.13,0.013,0.008,true,2.5580,3.5850,0.7578
data/sensor/wind_speed.csv_35090,Huffman,163,53,32.52,0.012,0.008,true,2.5115,3.5850,0.7578
data/sensor/wind_speed.csv_35091,Huffman,163,54,33.13,0.011,0.007,true,2.5703,3.5850,0.7578
data/sensor/wind_speed.csv_35092,Huffman,163,55,33.74,0.011,0.007,true,2.6225,3.5850,0.7764
data/sensor/wind_speed.csv_35093,Huffman,163,54,33.13,0.012,0.006,true,2.5503,3.4594,0.7764
data/sensor/wind_speed.csv_35094,Huffman,163,55,33.74,0.011,0.006,true,2.5755,3.4594,0.7764
data/sensor/wind_speed.csv_35095,Huffman,163,56,34.36,0.012,0.008,true,2.6483,3.5850,0.7764
data/sensor/wind_speed.csv_35096,Huffman,163,56,34.36,0.012,0.007,true,2.6649,3.5850,0.7764
data/sensor/wind_speed.csv_35097,Huffman,163,57,34.97,0.012,0.007,true,2.6624,3.5850,0.7764
data/sensor/wind_speed.csv_35098,Huffman,163,55,33.74,0.012,0.007,true,2.6171,3.5850,0.7826
data/sensor/wind_speed.csv_35099,Huffman,163,57,34.97,0.011,0.007,true,2.6897,3.5850,0.7578
data/sensor/wind_speed.csv_35100,Huffman,163,56,34.36,0.011,0.007,true,2.6586,3.5850,0.7764
data/sensor/wind_speed.csv_35101,Huffman,163,56,34.36,0.012,0.007,true,2.6430,3.5850,0.7764
data/sensor/wind_speed.csv_35102,Huffman,163,55,33.74,0.011,0.006,true,2.6013,3.5850,0.7702
data/sensor/wind_speed.csv_35103,Huffman,163,56,34.36,0.012,0.006,true,2.6274,3.5850,0.7578
data/sensor/wind_speed.csv_35104,Huffman,163,54,33.13,0.011,0.006,true,2.5556,3.4594,0.7950
data/sensor/wind_speed.csv_35105,Huffman,163,54,33.13,0.011,0.008,true,2.5699,3.4594,0.7950
data/sensor/wind_speed.csv_35106,Huffman,163,55,33.74,0.010,0.006,true,2.6130,3.4594,0.7764
data/sensor/wind_speed.csv_35107,Huffman,163,55,33.74,0.012,0.007,true,2.6039,3.5850,0.7950
data/sensor/wind_speed.csv_35108,Huffman,163,55,33.74,0.011,0.006,true,2.5801,3.4594,0.7950
data/sensor/wind_speed.csv_35109,Huffman,163,54,33.13,0.122,0.012,true,2.5683,3.4594,0.8137
data/sensor/wind_speed.csv_35110,Huffman,163,54,33.13,0.030,0.010,true,2.5483,3.5850,0.7950
data/sensor/wind_speed.csv_35111,Huffman,163,55,33.74,0.030,0.009,true,2.5841,3.5850,0.7950
data/sensor/wind_speed.csv_35112,Huffman,163,54,33.13,0.031,0.009,true,2.5516,3.7004,0.7826
data/sensor/wind_speed.csv_35113,Huffman,163,55,33.74,0.026,0.066,true,2.5989,3.4594,0.7764
data/sensor/wind_speed.csv_35114,Huffman,163,55,33.74,0.020,0.009,true,2.5982,3.5850,0.7764
data/sensor/wind_speed.csv_35115,Huffman,163,55,33.74,0.014,0.008,true,2.5903,3.4594,0.7950
data/sensor/wind_speed.csv_35116,Huffman,163,56,34.36,0.015,0.009,true,2.6185,3.5850,0.7950
data/sensor/wind_speed.csv_35117,Huffman,163,54,33.13,0.015,0.008,true,2.5606,3.5850,0.7764
data/sensor/wind_speed.csv_35118,Huffman,163,56,34.36,0.015,0.008,true,2.6404,3.4594,0.7764
data/sensor/wind_speed.csv_35119,Huffman,163,57,34.97,0.015,0.009,true,2.6750,3.7004,0.7578
data/sensor/wind_speed.csv_35120,Huffman,163,56,34.36,0.016,0.009,true,2.6447,3.7004,0.7578
data/sensor/wind_speed.csv_35121,Huffman,163,57,34.97,0.016,0.010,true,2.6748,3.8074,0.7391
data/sensor/wind_speed.csv_35122,Huffman,163,56,34.36,0.015,0.009,true,2.6450,3.7004,0.7640
data/sensor/wind_speed.csv_35123,Huffman,163,56,34.36,0.016,0.009,true,2.6422,3.5850,0.7578
data/sensor/wind_speed.csv_35124,Huffman,163,57,34.97,0.016,0.009,true,2.6996,3.5850,0.7764
data/sensor/wind_speed.csv_35125,Huffman,163,57,34.97,0.015,0.008,true,2.7126,3.5850,0.7578
data/sensor/wind_speed.csv_35126,Huffman,163,58,35.58,0.016,0.010,true,2.7465,3.7004,0.7516
data/sensor/wind_speed.csv_35127,Huffman,163,57,34.97,0.015,0.009,true,2.7034,3.7004,0.7578
data/sensor/wind_speed.csv_35128,Huffman,163,57,34.97,0.015,0.009,true,2.7125,3.7004,0.7578
data/sensor/wind_speed.csv_35129,Huffman,163,57,34.97,0.016,0.009,true,2.7027,3.5850,0.7578
data/sensor/wind_speed.csv_35130,Huffman,163,58,35.58,0.015,0.009,true,2.7239,3.5850,0.7578
data/sensor/wind_speed.csv_35131,Huffman,163,57,34.97,0.015,0.009,true,2.6996,3.5850,0.7578
data/sensor/wind_speed.csv_35132,Huffman,163,58,35.58,0.016,0.009,true,2.7173,3.5850,0.7764
data/sensor/wind_speed.csv_35133,Huffman,163,57,34.97,0.016,0.008,true,2.7090,3.7004,0.7578
data/sensor/wind_speed.csv_35134,Huffman,163,55,33.74,0.015,0.008,true,2.6097,3.7004,0.7950
data/sensor/wind_speed.csv_35135,Huffman,163,56,34.36,0.016,0.009,true,2.6520,3.7004,0.7764
data/sensor/wind_speed.csv_35136,Huffman,163,56,34.36,0.015,0.009,true,2.6255,3.5850,0.7640
data/sensor/wind_speed.csv_35137,Huffman,163,58,35.58,0.058,0.009,true,2.7331,3.5850,0.7578
data/sensor/wind_speed.csv_35138,Huffman,163,58,35.58,0.016,0.009,true,2.7442,3.5850,0.7578
data/sensor/wind_speed.csv_35139,Huffman,163,58,35.58,0.016,0.009,true,2.7704,3.5850,0.7578
data/sensor/wind_speed.csv_35140,Huffman,163,57,34.97,0.015,0.009,true,2.6770,3.5850,0.7578
data/sensor/wind_speed.csv_35141,Huffman,163,57,34.97,0.017,0.010,true,2.7105,3.5850,0.7578
data/sensor/wind_speed.csv_35142,Huffman,163,59,36.20,0.021,0.009,true,2.7862,3.8074,0.7205
data/sensor/wind_speed.csv_35143,Huffman,163,57,34.97,0.016,0.009,true,2.6972,3.7004,0.7391
data/sensor/wind_speed.csv_35144,Huffman,163,58,35.58,0.017,0.009,true,2.7482,3.8074,0.7391
data/sensor/wind_speed.csv_35145,Huffman,163,57,34.97,0.016,0.009,true,2.6953,3.7004,0.7578
data/sensor/wind_speed.csv_35146,Huffman,163,58,35.58,0.015,0.010,true,2.7410,3.7004,0.7453
data/sensor/wind_speed.csv_35147,Huffman,163,57,34.97,0.015,0.009,true,2.7191,3.7004,0.7578
data/sensor/wind_speed.csv_35148,Huffman,163,59,36.20,0.017,0.009,true,2.7744,3.7004,0.7391
data/sensor/wind_speed.csv_35149,Huffman,163,58,35.58,0.017,0.009,true,2.7691,3.8074,0.7391
data/sensor/wind_speed.csv_35150,Huffman,163,57,34.97,0.015,0.009,true,2.6998,3.7004,0.7702
data/sensor/wind_speed.csv_35151,Huffman,163,58,35.58,0.020,0.009,true,2.7459,3.8074,0.7391
data/sensor/wind_speed.csv_35152,Huffman,163,58,35.58,0.016,0.009,true,2.7327,3.7004,0.7391
data/sensor/wind_speed.csv_35153,Huffman,163,58,35.58,0.015,0.009,true,2.7338,3.7004,0.7391
data/sensor/wind_speed.csv_35154,Huffman,163,58,35.58,0.016,0.009,true,2.7466,3.7004,0.7578
data/sensor/wind_speed.csv_35155,Huffman,163,58,35.58,0.015,0.009,true,2.7341,3.7004,0.7578
data/sensor/wind_speed.csv_35156,Huffman,163,58,35.58,0.015,0.009,true,2.7480,3.7004,0.7764
data/sensor/wind_speed.csv_35157,Huffman,163,59,36.20,0.018,0.009,true,2.7932,3.8074,0.7391
data/sensor/wind_speed.csv_35158,Huffman,163,59,36.20,0.015,0.008,true,2.7963,3.7004,0.7391
data/sensor/wind_speed.csv_35159,Huffman,163,59,36.20,0.016,0.009,true,2.7861,3.8074,0.7391
data/sensor/wind_speed.csv_35160,Huffman,163,59,36.20,0.016,0.009,true,2.7853,3.8074,0.7267
data/sensor/wind_speed.csv_35161,Huffman,163,58,35.58,0.015,0.009,true,2.7753,3.5850,0.7578
data/sensor/wind_speed.csv_35162,Huffman,163,59,36.20,0.014,0.008,true,2.7799,3.5850,0.7578
data/sensor/wind_speed.csv_35163,Huffman,163,58,35.58,0.015,0.008,true,2.7769,3.5850,0.7578
data/sensor/wind_speed.csv_35164,Huffman,163,59,36.20,0.016,0.009,true,2.8167,3.7004,0.7391
data/sensor/wind_speed.csv_35165,Huffman,163,60,36.81,0.015,0.009,true,2.8224,3.7004,0.7391
data/sensor/wind_speed.csv_35166,Huffman,163,60,36.81,0.016,0.009,true,2.8294,3.7004,0.7391
data/sensor/wind_speed.csv_35167,Huffman,163,59,36.20,0.015,0.008,true,2.7782,3.7004,0.7391
