File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_7425,Huffman,270,122,45.19,0.019,0.012,true,3.5319,3.9069,0.4179
data/sensor/temperature.csv_7426,Huffman,273,123,45.05,0.018,0.012,true,3.5317,3.9069,0.3838
data/sensor/temperature.csv_7427,Huffman,272,121,44.49,0.019,0.013,true,3.4835,3.9069,0.4259
data/sensor/temperature.csv_7428,Huffman,275,123,44.73,0.018,0.013,true,3.5089,3.9069,0.3883
data/sensor/temperature.csv_7429,Huffman,269,121,44.98,0.019,0.013,true,3.5309,3.9069,0.4007
data/sensor/temperature.csv_7430,Huffman,271,120,44.28,0.020,0.012,true,3.4754,3.9069,0.4052
data/sensor/temperature.csv_7431,Huffman,273,121,44.32,0.018,0.013,true,3.4895,3.9069,0.4207
data/sensor/temperature.csv_7432,Huffman,270,119,44.07,0.019,0.013,true,3.4365,3.9069,0.3918
data/sensor/temperature.csv_7433,Huffman,274,123,44.89,0.021,0.013,true,3.5058,3.9069,0.3934
data/sensor/temperature.csv_7434,Huffman,270,121,44.81,0.019,0.012,true,3.5218,3.9069,0.3881
data/sensor/temperature.csv_7435,Huffman,271,121,44.65,0.020,0.013,true,3.5048,3.9069,0.4052
data/sensor/temperature.csv_7436,Huffman,281,127,45.20,0.020,0.013,true,3.5338,3.9069,0.4086
data/sensor/temperature.csv_7437,Huffman,270,121,44.81,0.018,0.013,true,3.5052,3.9069,0.4104
data/sensor/temperature.csv_7438,Huffman,268,119,44.40,0.019,0.013,true,3.4681,3.9069,0.3910
data/sensor/temperature.csv_7439,Huffman,272,122,44.85,0.018,0.013,true,3.5239,3.9069,0.3815
data/sensor/temperature.csv_7440,Huffman,273,123,45.05,0.019,0.013,true,3.5315,3.9069,0.4133
data/sensor/temperature.csv_7441,Huffman,307,138,44.95,0.020,0.014,true,3.5385,3.9069,0.4131
data/sensor/temperature.csv_7442,Huffman,272,122,44.85,0.018,0.013,true,3.5114,3.9069,0.3815
data/sensor/temperature.csv_7443,Huffman,269,122,45.35,0.019,0.012,true,3.5378,3.9069,0.3745
data/sensor/temperature.csv_7444,Huffman,272,123,45.22,0.018,0.012,true,3.5241,3.9069,0.3889
data/sensor/temperature.csv_7445,Huffman,281,127,45.20,0.019,0.013,true,3.5282,3.9069,0.4516
data/sensor/temperature.csv_7446,Huffman,397,178,44.84,0.024,0.018,true,3.5057,3.9069,0.5215
data/sensor/temperature.csv_7447,Huffman,384,172,44.79,0.022,0.017,true,3.4924,3.9069,0.5393
data/sensor/temperature.csv_7448,Huffman,316,143,45.25,0.021,0.014,true,3.5596,3.9069,0.4395
data/sensor/temperature.csv_7449,Huffman,271,122,45.02,0.019,0.012,true,3.5131,3.9069,0.4126
data/sensor/temperature.csv_7450,Huffman,271,121,44.65,0.019,0.013,true,3.5040,3.9069,0.3903
data/sensor/temperature.csv_7451,Huffman,283,128,45.23,0.020,0.013,true,3.5389,3.9069,0.3986
data/sensor/temperature.csv_7452,Huffman,442,192,43.44,0.024,0.019,true,3.3921,3.9069,0.5659
data/sensor/temperature.csv_7453,Huffman,434,182,41.94,0.023,0.017,true,3.2822,3.9069,0.5833
data/sensor/temperature.csv_7454,Huffman,272,122,44.85,0.022,0.013,true,3.5068,3.9069,0.4593
data/sensor/temperature.csv_7455,Huffman,271,122,45.02,0.020,0.013,true,3.5161,3.9069,0.4201
data/sensor/temperature.csv_7456,Huffman,275,124,45.09,0.019,0.013,true,3.5263,3.9069,0.3883
data/sensor/temperature.csv_7457,Huffman,323,146,45.20,0.021,0.015,true,3.5490,3.9069,0.3894
data/sensor/temperature.csv_7458,Huffman,446,196,43.95,0.024,0.019,true,3.4416,3.9069,0.5811
data/sensor/temperature.csv_7459,Huffman,442,190,42.99,0.024,0.018,true,3.3742,3.9069,0.5591
data/sensor/temperature.csv_7460,Huffman,271,122,45.02,0.021,0.013,true,3.5216,3.9069,0.4238
data/sensor/temperature.csv_7461,Huffman,274,121,44.16,0.018,0.012,true,3.4376,3.9069,0.3897
data/sensor/temperature.csv_7462,Huffman,273,121,44.32,0.019,0.013,true,3.4705,3.9069,0.3875
data/sensor/temperature.csv_7463,Huffman,271,120,44.28,0.019,0.013,true,3.4684,3.9069,0.4015
data/sensor/temperature.csv_7464,Huffman,270,122,45.19,0.019,0.012,true,3.5125,3.9069,0.3694
data/sensor/temperature.csv_7465,Huffman,270,122,45.19,0.084,0.031,true,3.5247,3.9069,0.4067
data/sensor/temperature.csv_7466,Huffman,272,123,45.22,0.095,0.018,true,3.5353,3.9069,0.4111
data/sensor/temperature.csv_7467,Huffman,274,125,45.62,0.025,0.018,true,3.5695,3.9069,0.3750
data/sensor/temperature.csv_7468,Huffman,272,123,45.22,0.023,0.016,true,3.5536,3.9069,0.3889
data/sensor/temperature.csv_7469,Huffman,273,124,45.42,0.023,0.016,true,3.5490,3.9069,0.4096
data/sensor/temperature.csv_7470,Huffman,270,122,45.19,0.024,0.016,true,3.5325,3.9069,0.3769
data/sensor/temperature.csv_7471,Huffman,273,123,45.05,0.023,0.015,true,3.5205,3.9069,0.3875
data/sensor/temperature.csv_7472,Huffman,272,122,44.85,0.023,0.016,true,3.5157,3.9069,0.4074
data/sensor/temperature.csv_7473,Huffman,273,122,44.69,0.023,0.016,true,3.5013,3.9069,0.3911
data/sensor/temperature.csv_7474,Huffman,273,121,44.32,0.024,0.016,true,3.4946,3.9069,0.4244
data/sensor/temperature.csv_7475,Huffman,272,122,44.85,0.023,0.018,true,3.5005,3.9069,0.4037
data/sensor/temperature.csv_7476,Huffman,274,122,44.53,0.024,0.016,true,3.5043,3.9069,0.4044
data/sensor/temperature.csv_7477,Huffman,270,121,44.81,0.023,0.019,true,3.4892,3.9069,0.4328
data/sensor/temperature.csv_7478,Huffman,273,123,45.05,0.023,0.016,true,3.5209,3.9069,0.4317
data/sensor/temperature.csv_7479,Huffman,270,120,44.44,0.023,0.015,true,3.4700,3.9069,0.4254
data/sensor/temperature.csv_7480,Huffman,270,122,45.19,0.025,0.017,true,3.5505,3.9069,0.4291
data/sensor/temperature.csv_7481,Huffman,272,121,44.49,0.025,0.016,true,3.4980,3.9069,0.4037
data/sensor/temperature.csv_7482,Huffman,401,171,42.64,0.029,0.023,true,3.3383,3.9069,0.5489
data/sensor/temperature.csv_7483,Huffman,393,171,43.51,0.028,0.021,true,3.4053,3.9069,0.5524
data/sensor/temperature.csv_7484,Huffman,271,120,44.28,0.024,0.016,true,3.4806,3.9069,0.4201
data/sensor/temperature.csv_7485,Huffman,272,121,44.49,0.023,0.016,true,3.4875,3.9069,0.4148
data/sensor/temperature.csv_7486,Huffman,271,123,45.39,0.024,0.017,true,3.5424,3.9069,0.3903
data/sensor/temperature.csv_7487,Huffman,270,122,45.19,0.025,0.017,true,3.5337,3.9069,0.3619
data/sensor/temperature.csv_7488,Huffman,277,124,44.77,0.024,0.016,true,3.5114,3.9069,0.5127
data/sensor/temperature.csv_7489,Huffman,275,123,44.73,0.024,0.016,true,3.5086,3.9069,0.5092
data/sensor/temperature.csv_7490,Huffman,279,126,45.16,0.025,0.016,true,3.5586,3.9069,0.4657
data/sensor/temperature.csv_7491,Huffman,310,141,45.48,0.025,0.018,true,3.5729,3.9069,0.4513
data/sensor/temperature.csv_7492,Huffman,311,142,45.66,0.026,0.018,true,3.5704,3.9069,0.4725
data/sensor/temperature.csv_7493,Huffman,278,126,45.32,0.024,0.017,true,3.5529,3.9069,0.4638
data/sensor/temperature.csv_7494,Huffman,279,125,44.80,0.025,0.016,true,3.4951,3.9069,0.4838
data/sensor/temperature.csv_7495,Huffman,276,123,44.57,0.025,0.015,true,3.4772,3.9069,0.4343
data/sensor/temperature.csv_7496,Huffman,282,124,43.97,0.023,0.016,true,3.4499,3.9069,0.4464
data/sensor/temperature.csv_7497,Huffman,283,125,44.17,0.026,0.018,true,3.4491,3.9069,0.4591
data/sensor/temperature.csv_7498,Huffman,283,127,44.88,0.023,0.016,true,3.5270,3.9069,0.4840
data/sensor/temperature.csv_7499,Huffman,282,128,45.39,0.023,0.016,true,3.5471,3.9069,0.4714
data/sensor/temperature.csv_7500,Huffman,284,127,44.72,0.024,0.016,true,3.5180,3.9069,0.5071
data/sensor/temperature.csv_7501,Huffman,271,122,45.02,0.023,0.015,true,3.5175,3.9069,0.5056
data/sensor/temperature.csv_7502,Huffman,271,122,45.02,0.023,0.018,true,3.5374,3.9069,0.4647
data/sensor/temperature.csv_7503,Huffman,270,120,44.44,0.023,0.015,true,3.4909,3.9069,0.4664
data/sensor/temperature.csv_7504,Huffman,282,125,44.33,0.116,0.016,true,3.4795,3.9069,0.5143
data/sensor/temperature.csv_7505,Huffman,280,125,44.64,0.025,0.016,true,3.5074,3.9069,0.5036
data/sensor/temperature.csv_7506,Huffman,275,122,44.36,0.023,0.016,true,3.4861,3.9069,0.5275
data/sensor/temperature.csv_7507,Huffman,277,125,45.13,0.025,0.018,true,3.5246,3.9069,0.4873
data/sensor/temperature.csv_7508,Huffman,276,123,44.57,0.024,0.015,true,3.5078,3.9069,0.4635
data/sensor/temperature.csv_7509,Huffman,289,129,44.64,0.024,0.016,true,3.5125,3.9069,0.4251
data/sensor/temperature.csv_7510,Huffman,271,121,44.65,0.024,0.016,true,3.5023,3.9069,0.4126
data/sensor/temperature.csv_7511,Huffman,273,123,45.05,0.024,0.016,true,3.5415,3.9069,0.3875
data/sensor/temperature.csv_7512,Huffman,269,120,44.61,0.023,0.016,true,3.5001,3.9069,0.4045
data/sensor/temperature.csv_7513,Huffman,311,141,45.34,0.025,0.018,true,3.5544,3.9069,0.4401
data/sensor/temperature.csv_7514,Huffman,271,122,45.02,0.019,0.012,true,3.5179,3.9069,0.3717
data/sensor/temperature.csv_7515,Huffman,282,128,45.39,0.019,0.014,true,3.5777,3.9069,0.3607
data/sensor/temperature.csv_7516,Huffman,272,122,44.85,0.019,0.012,true,3.5153,3.9069,0.4185
data/sensor/temperature.csv_7517,Huffman,271,121,44.65,0.018,0.014,true,3.5122,3.9069,0.4089
data/sensor/temperature.csv_7518,Huffman,273,123,45.05,0.019,0.013,true,3.5203,3.9069,0.4133
data/sensor/temperature.csv_7519,Huffman,271,123,45.39,0.019,0.013,true,3.5387,3.9069,0.4052
data/sensor/temperature.csv_7520,Huffman,273,123,45.05,0.019,0.013,true,3.5366,3.9069,0.3838
data/sensor/temperature.csv_7521,Huffman,271,122,45.02,0.020,0.013,true,3.5433,3.9069,0.4089
data/sensor/temperature.csv_7522,Huffman,272,121,44.49,0.018,0.013,true,3.4824,3.9069,0.3926
data/sensor/temperature.csv_7523,Huffman,271,121,44.65,0.018,0.012,true,3.4897,3.9069,0.3866
data/sensor/temperature.csv_7524,Huffman,274,121,44.16,0.019,0.012,true,3.4654,3.9069,0.3860
data/sensor/temperature.csv_7525,Huffman,276,125,45.29,0.020,0.013,true,3.5432,3.9069,0.4416
data/sensor/temperature.csv_7526,Huffman,275,122,44.36,0.020,0.013,true,3.4732,3.9069,0.4176
data/sensor/temperature.csv_7527,Huffman,272,121,44.49,0.019,0.013,true,3.4929,3.9069,0.4667
data/sensor/temperature.csv_7528,Huffman,273,121,44.32,0.021,0.013,true,3.4738,3.9069,0.4539
data/sensor/temperature.csv_7529,Huffman,272,122,44.85,0.019,0.013,true,3.5143,3.9069,0.3963
data/sensor/temperature.csv_7530,Huffman,270,120,44.44,0.019,0.012,true,3.4775,3.9069,0.4328
data/sensor/temperature.csv_7531,Huffman,270,121,44.81,0.018,0.012,true,3.5004,3.9069,0.4216
data/sensor/temperature.csv_7532,Huffman,270,120,44.44,0.018,0.018,true,3.4787,3.9069,0.4067
data/sensor/temperature.csv_7533,Huffman,270,121,44.81,0.019,0.012,true,3.4993,3.9069,0.4179
data/sensor/temperature.csv_7534,Huffman,270,119,44.07,0.018,0.012,true,3.4620,3.9069,0.3843
data/sensor/temperature.csv_7535,Huffman,273,123,45.05,0.019,0.012,true,3.5308,3.9069,0.4059
data/sensor/temperature.csv_7536,Huffman,275,124,45.09,0.019,0.012,true,3.5222,3.9069,0.3773
data/sensor/temperature.csv_7537,Huffman,277,124,44.77,0.019,0.013,true,3.5137,3.9069,0.3673
data/sensor/temperature.csv_7538,Huffman,291,132,45.36,0.042,0.016,true,3.5375,3.9069,0.4048
data/sensor/temperature.csv_7539,Huffman,270,122,45.19,0.031,0.018,true,3.5394,3.9069,0.3993
data/sensor/temperature.csv_7540,Huffman,272,123,45.22,0.025,0.019,true,3.5392,3.9069,0.4074
data/sensor/temperature.csv_7541,Huffman,270,120,44.44,0.024,0.016,true,3.4706,3.9069,0.4254
data/sensor/temperature.csv_7542,Huffman,271,122,45.02,0.024,0.016,true,3.5136,3.9069,0.4015
data/sensor/temperature.csv_7543,Huffman,270,121,44.81,0.025,0.016,true,3.5050,3.9069,0.3731
data/sensor/temperature.csv_7544,Huffman,271,122,45.02,0.023,0.015,true,3.5155,3.9069,0.4126
data/sensor/temperature.csv_7545,Huffman,272,123,45.22,0.023,0.016,true,3.5312,3.9069,0.4000
data/sensor/temperature.csv_7546,Huffman,271,122,45.02,0.024,0.016,true,3.5297,3.9069,0.4126
data/sensor/temperature.csv_7547,Huffman,271,121,44.65,0.023,0.015,true,3.4995,3.9069,0.3866
data/sensor/temperature.csv_7548,Huffman,274,124,45.26,0.025,0.016,true,3.5389,3.9069,0.3860
data/sensor/temperature.csv_7549,Huffman,275,123,44.73,0.024,0.016,true,3.5153,3.9069,0.4322
data/sensor/temperature.csv_7550,Huffman,274,124,45.26,0.023,0.016,true,3.5527,3.9069,0.4522
data/sensor/temperature.csv_7551,Huffman,273,123,45.05,0.024,0.016,true,3.5380,3.9069,0.4059
data/sensor/temperature.csv_7552,Huffman,270,120,44.44,0.023,0.015,true,3.4618,3.9069,0.4291
data/sensor/temperature.csv_7553,Huffman,270,120,44.44,0.022,0.013,true,3.4705,3.9069,0.4179
data/sensor/temperature.csv_7554,Huffman,269,118,43.87,0.019,0.012,true,3.4423,3.9069,0.4270
data/sensor/temperature.csv_7555,Huffman,272,120,44.12,0.019,0.013,true,3.4386,3.9069,0.4222
data/sensor/temperature.csv_7556,Huffman,274,122,44.53,0.019,0.012,true,3.4762,3.9069,0.3897
data/sensor/temperature.csv_7557,Huffman,275,122,44.36,0.019,0.012,true,3.4587,3.9069,0.4322
data/sensor/temperature.csv_7558,Huffman,272,120,44.12,0.019,0.013,true,3.4673,3.9069,0.3926
data/sensor/temperature.csv_7559,Huffman,271,121,44.65,0.019,0.012,true,3.5088,3.9069,0.4164
data/sensor/temperature.csv_7560,Huffman,270,123,45.56,0.019,0.013,true,3.5576,3.9069,0.3843
data/sensor/temperature.csv_7561,Huffman,274,124,45.26,0.018,0.012,true,3.5399,3.9069,0.3934
data/sensor/temperature.csv_7562,Huffman,272,122,44.85,0.019,0.013,true,3.5048,3.9069,0.4000
data/sensor/temperature.csv_7563,Huffman,271,122,45.02,0.020,0.013,true,3.5281,3.9069,0.3717
data/sensor/temperature.csv_7564,Huffman,274,122,44.53,0.019,0.012,true,3.4819,3.9069,0.4154
data/sensor/temperature.csv_7565,Huffman,272,121,44.49,0.018,0.013,true,3.4747,3.9069,0.4074
data/sensor/temperature.csv_7566,Huffman,269,122,45.35,0.019,0.013,true,3.5352,3.9069,0.3745
data/sensor/temperature.csv_7567,Huffman,270,122,45.19,0.018,0.012,true,3.5452,3.9069,0.3806
data/sensor/temperature.csv_7568,Huffman,272,123,45.22,0.019,0.012,true,3.5358,3.9069,0.3667
data/sensor/temperature.csv_7569,Huffman,272,122,44.85,0.019,0.016,true,3.5240,3.9069,0.3852
data/sensor/temperature.csv_7570,Huffman,270,122,45.19,0.019,0.014,true,3.5407,3.9069,0.3881
data/sensor/temperature.csv_7571,Huffman,271,122,45.02,0.018,0.012,true,3.5291,3.9069,0.3941
data/sensor/temperature.csv_7572,Huffman,274,124,45.26,0.019,0.012,true,3.5460,3.9069,0.3824
data/sensor/temperature.csv_7573,Huffman,275,123,44.73,0.019,0.012,true,3.5060,3.9069,0.4103
data/sensor/temperature.csv_7574,Huffman,275,124,45.09,0.019,0.013,true,3.5263,3.9069,0.4212
data/sensor/temperature.csv_7575,Huffman,274,123,44.89,0.019,0.013,true,3.5123,3.9069,0.4301
data/sensor/temperature.csv_7576,Huffman,272,121,44.49,0.018,0.013,true,3.4595,3.9069,0.4037
data/sensor/temperature.csv_7577,Huffman,270,120,44.44,0.018,0.012,true,3.4763,3.9069,0.4142
data/sensor/temperature.csv_7578,Huffman,272,120,44.12,0.019,0.012,true,3.4547,3.9069,0.4000
data/sensor/temperature.csv_7579,Huffman,273,121,44.32,0.018,0.013,true,3.4845,3.9069,0.4022
data/sensor/temperature.csv_7580,Huffman,272,120,44.12,0.019,0.014,true,3.4541,3.9069,0.4333
data/sensor/temperature.csv_7581,Huffman,276,123,44.57,0.019,0.012,true,3.5024,3.9069,0.3869
data/sensor/temperature.csv_7582,Huffman,271,121,44.65,0.019,0.013,true,3.4814,3.9069,0.3903
data/sensor/temperature.csv_7583,Huffman,270,121,44.81,0.019,0.013,true,3.4967,3.9069,0.4478
data/sensor/temperature.csv_7584,Huffman,274,123,44.89,0.018,0.012,true,3.5212,3.9069,0.4228
data/sensor/temperature.csv_7585,Huffman,274,123,44.89,0.018,0.013,true,3.5114,3.9069,0.4081
data/sensor/temperature.csv_7586,Huffman,273,123,45.05,0.019,0.012,true,3.5225,3.9069,0.3948
data/sensor/temperature.csv_7587,Huffman,273,123,45.05,0.018,0.013,true,3.5322,3.9069,0.4133
data/sensor/temperature.csv_7588,Huffman,271,121,44.65,0.019,0.012,true,3.5001,3.9069,0.4015
data/sensor/temperature.csv_7589,Huffman,272,122,44.85,0.018,0.013,true,3.5096,3.9069,0.4185
data/sensor/temperature.csv_7590,Huffman,274,122,44.53,0.019,0.013,true,3.4858,3.9069,0.4007
data/sensor/temperature.csv_7591,Huffman,272,122,44.85,0.024,0.012,true,3.5250,3.9069,0.3630
data/sensor/temperature.csv_7592,Huffman,273,120,43.96,0.019,0.013,true,3.4634,3.9069,0.4170
data/sensor/temperature.csv_7593,Huffman,273,123,45.05,0.018,0.012,true,3.5246,3.9069,0.3948
data/sensor/temperature.csv_7594,Huffman,267,119,44.57,0.019,0.012,true,3.4976,3.9069,0.4151
data/sensor/temperature.csv_7595,Huffman,264,119,45.08,0.018,0.013,true,3.5178,3.9069,0.4046
data/sensor/temperature.csv_7596,Huffman,271,121,44.65,0.019,0.013,true,3.5066,3.9069,0.4126
data/sensor/temperature.csv_7597,Huffman,274,123,44.89,0.018,0.013,true,3.5173,3.9069,0.3971
data/sensor/temperature.csv_7598,Huffman,270,121,44.81,0.018,0.012,true,3.5005,3.9069,0.3955
data/sensor/temperature.csv_7599,Huffman,272,122,44.85,0.018,0.013,true,3.5092,3.9069,0.4185
data/sensor/temperature.csv_7600,Huffman,269,120,44.61,0.018,0.013,true,3.4956,3.9069,0.4307
data/sensor/temperature.csv_7601,Huffman,273,123,45.05,0.018,0.013,true,3.5219,3.9069,0.3948
data/sensor/temperature.csv_7602,Huffman,272,121,44.49,0.019,0.012,true,3.4761,3.9069,0.4222
data/sensor/temperature.csv_7603,Huffman,271,121,44.65,0.019,0.013,true,3.4800,3.9069,0.4201
data/sensor/temperature.csv_7604,Huffman,274,122,44.53,0.018,0.012,true,3.4971,3.9069,0.4118
data/sensor/temperature.csv_7605,Huffman,275,124,45.09,0.019,0.014,true,3.5249,3.9069,0.4029
data/sensor/temperature.csv_7606,Huffman,273,121,44.32,0.037,0.015,true,3.4640,3.9069,0.3948
data/sensor/temperature.csv_7607,Huffman,286,129,45.10,0.035,0.094,true,3.5336,3.9069,0.4296
data/sensor/temperature.csv_7608,Huffman,271,121,44.65,0.030,0.018,true,3.4996,3.9069,0.4164
data/sensor/temperature.csv_7609,Huffman,273,123,45.05,0.025,0.018,true,3.5390,3.9069,0.3764
data/sensor/temperature.csv_7610,Huffman,270,120,44.44,0.024,0.016,true,3.4898,3.9069,0.3955
data/sensor/temperature.csv_7611,Huffman,271,123,45.39,0.024,0.016,true,3.5344,3.9069,0.3606
data/sensor/temperature.csv_7612,Huffman,274,124,45.26,0.023,0.016,true,3.5319,3.9069,0.4007
data/sensor/temperature.csv_7613,Huffman,367,168,45.78,0.028,0.022,true,3.5677,3.9069,0.4932
data/sensor/temperature.csv_7614,Huffman,451,193,42.79,0.031,0.024,true,3.3651,3.9069,0.6370
data/sensor/temperature.csv_7615,Huffman,451,200,44.35,0.031,0.024,true,3.4681,3.9069,0.6414
data/sensor/temperature.csv_7616,Huffman,315,143,45.40,0.027,0.019,true,3.5402,3.9069,0.4217
data/sensor/temperature.csv_7617,Huffman,309,140,45.31,0.025,0.018,true,3.5484,3.9069,0.4821
data/sensor/temperature.csv_7618,Huffman,272,123,45.22,0.023,0.017,true,3.5286,3.9069,0.4111
data/sensor/temperature.csv_7619,Huffman,272,122,44.85,0.024,0.017,true,3.5222,3.9069,0.3963
data/sensor/temperature.csv_7620,Huffman,274,124,45.26,0.024,0.016,true,3.5345,3.9069,0.3750
data/sensor/temperature.csv_7621,Huffman,273,121,44.32,0.025,0.017,true,3.4810,3.9069,0.3838
data/sensor/temperature.csv_7622,Huffman,273,120,43.96,0.024,0.016,true,3.4398,3.9069,0.4354
data/sensor/temperature.csv_7623,Huffman,269,120,44.61,0.023,0.016,true,3.4981,3.9069,0.4232
data/sensor/temperature.csv_7624,Huffman,273,123,45.05,0.023,0.015,true,3.5293,3.9069,0.4207
data/sensor/temperature.csv_7625,Huffman,267,120,44.94,0.023,0.016,true,3.5187,3.9069,0.4151
data/sensor/temperature.csv_7626,Huffman,271,122,45.02,0.024,0.016,true,3.5247,3.9069,0.4238
data/sensor/temperature.csv_7627,Huffman,272,121,44.49,0.026,0.015,true,3.4766,3.9069,0.4259
data/sensor/temperature.csv_7628,Huffman,272,120,44.12,0.024,0.016,true,3.4401,3.9069,0.3963
data/sensor/temperature.csv_7629,Huffman,274,122,44.53,0.023,0.016,true,3.4731,3.9069,0.4118
data/sensor/temperature.csv_7630,Huffman,272,119,43.75,0.030,0.016,true,3.4305,3.9069,0.4037
data/sensor/temperature.csv_7631,Huffman,269,121,44.98,0.024,0.016,true,3.5249,3.9069,0.3970
data/sensor/temperature.csv_7632,Huffman,271,120,44.28,0.024,0.016,true,3.4637,3.9069,0.3903
data/sensor/temperature.csv_7633,Huffman,278,123,44.24,0.024,0.016,true,3.4763,3.9069,0.4167
data/sensor/temperature.csv_7634,Huffman,411,181,44.04,0.026,0.018,true,3.4196,3.9069,0.5550
data/sensor/temperature.csv_7635,Huffman,332,146,43.98,0.022,0.016,true,3.4585,3.9069,0.4091
data/sensor/temperature.csv_7636,Huffman,300,137,45.67,0.020,0.014,true,3.5640,3.9069,0.4128
data/sensor/temperature.csv_7637,Huffman,271,121,44.65,0.020,0.013,true,3.4995,3.9069,0.4275
data/sensor/temperature.csv_7638,Huffman,290,130,44.83,0.021,0.014,true,3.4990,3.9069,0.4931
data/sensor/temperature.csv_7639,Huffman,282,124,43.97,0.019,0.026,true,3.4525,3.9069,0.5143
data/sensor/temperature.csv_7640,Huffman,297,132,44.44,0.021,0.014,true,3.4863,3.9069,0.4983
data/sensor/temperature.csv_7641,Huffman,363,157,43.25,0.022,0.017,true,3.3854,3.9069,0.5346
data/sensor/temperature.csv_7642,Huffman,369,167,45.26,0.022,0.016,true,3.5473,3.9069,0.5150
data/sensor/temperature.csv_7643,Huffman,343,156,45.48,0.021,0.017,true,3.5640,3.9069,0.4457
data/sensor/temperature.csv_7644,Huffman,302,134,44.37,0.020,0.014,true,3.4849,3.9069,0.5333
data/sensor/temperature.csv_7645,Huffman,282,125,44.33,0.020,0.013,true,3.4795,3.9069,0.5357
data/sensor/temperature.csv_7646,Huffman,295,132,44.75,0.021,0.015,true,3.5166,3.9069,0.4983
data/sensor/temperature.csv_7647,Huffman,334,150,44.91,0.021,0.016,true,3.5186,3.9069,0.4970
data/sensor/temperature.csv_7648,Huffman,413,182,44.07,0.024,0.019,true,3.4458,3.9069,0.5474
data/sensor/temperature.csv_7649,Huffman,350,159,45.43,0.022,0.016,true,3.5617,3.9069,0.5517
data/sensor/temperature.csv_7650,Huffman,335,152,45.37,0.020,0.015,true,3.5486,3.9069,0.5045
