File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_44442,LZW,200,123,61.50,0.010,0.005,true,3.2175,3.9069,0.5152
data/sensor/humidity.csv_44443,LZW,202,119,58.91,0.011,0.004,true,3.2362,3.9069,0.5650
data/sensor/humidity.csv_44444,LZW,201,113,56.22,0.010,0.004,true,3.1604,3.9069,0.6181
data/sensor/humidity.csv_44445,LZW,202,121,59.90,0.011,0.008,true,3.2196,3.9069,0.5600
data/sensor/humidity.csv_44446,LZW,201,119,59.20,0.010,0.004,true,3.2069,3.9069,0.5578
data/sensor/humidity.csv_44447,LZW,202,119,58.91,0.011,0.004,true,3.1850,3.9069,0.6050
data/sensor/humidity.csv_44448,LZW,202,116,57.43,0.010,0.006,true,3.1903,3.9069,0.5850
data/sensor/humidity.csv_44449,LZW,203,117,57.64,0.011,0.004,true,3.1696,3.9069,0.5970
data/sensor/humidity.csv_44450,LZW,203,122,60.10,0.011,0.004,true,3.1912,3.9069,0.5970
data/sensor/humidity.csv_44451,LZW,204,121,59.31,0.011,0.005,true,3.1860,3.9069,0.5545
data/sensor/humidity.csv_44452,LZW,201,120,59.70,0.011,0.004,true,3.2184,3.9069,0.5377
data/sensor/humidity.csv_44453,LZW,202,123,60.89,0.011,0.004,true,3.1803,3.9069,0.5500
data/sensor/humidity.csv_44454,LZW,203,123,60.59,0.010,0.006,true,3.2091,3.9069,0.5522
data/sensor/humidity.csv_44455,LZW,200,122,61.00,0.010,0.004,true,3.2439,3.9069,0.5354
data/sensor/humidity.csv_44456,LZW,199,122,61.31,0.084,0.006,true,3.2800,3.9069,0.5279
data/sensor/humidity.csv_44457,LZW,199,122,61.31,0.014,0.006,true,3.2721,3.9069,0.5279
data/sensor/humidity.csv_44458,LZW,200,121,60.50,0.013,0.005,true,3.2495,3.9069,0.5051
data/sensor/humidity.csv_44459,LZW,200,121,60.50,0.018,0.005,true,3.2589,3.9069,0.5000
data/sensor/humidity.csv_44460,LZW,199,121,60.80,0.017,0.006,true,3.2630,3.9069,0.5381
data/sensor/humidity.csv_44461,LZW,200,121,60.50,0.018,0.005,true,3.2538,3.9069,0.5303
data/sensor/humidity.csv_44462,LZW,202,120,59.41,0.015,0.005,true,3.1803,3.9069,0.5500
data/sensor/humidity.csv_44463,LZW,161,105,65.22,0.016,0.006,true,3.1896,3.9069,0.4654
data/sensor/humidity.csv_44464,LZW,162,110,67.90,0.012,0.005,true,3.1924,3.9069,0.4313
data/sensor/humidity.csv_44465,LZW,161,104,64.60,0.012,0.005,true,3.1609,3.9069,0.4780
data/sensor/humidity.csv_44466,LZW,161,103,63.98,0.010,0.005,true,3.1725,3.9069,0.5031
data/sensor/humidity.csv_44467,LZW,160,106,66.25,0.026,0.006,true,3.1948,3.9069,0.4620
data/sensor/humidity.csv_44468,LZW,161,104,64.60,0.011,0.005,true,3.2036,3.9069,0.4906
data/sensor/humidity.csv_44469,LZW,161,106,65.84,0.013,0.004,true,3.1878,3.9069,0.4969
data/sensor/humidity.csv_44470,LZW,161,106,65.84,0.010,0.003,true,3.2003,3.9069,0.4969
data/sensor/humidity.csv_44471,LZW,164,105,64.02,0.016,0.003,true,3.0954,3.9069,0.5370
data/sensor/humidity.csv_44472,LZW,161,106,65.84,0.027,0.004,true,3.2004,3.9069,0.5220
data/sensor/humidity.csv_44473,LZW,163,101,61.96,0.024,0.003,true,3.1556,3.9069,0.5528
data/sensor/humidity.csv_44474,LZW,164,104,63.41,0.034,0.011,true,3.1281,3.9069,0.5494
data/sensor/humidity.csv_44475,LZW,164,101,61.59,0.031,0.007,true,3.1092,3.9069,0.5494
data/sensor/humidity.csv_44476,LZW,162,103,63.58,0.028,0.007,true,3.1416,3.9069,0.5250
data/sensor/humidity.csv_44477,LZW,163,106,65.03,0.026,0.015,true,3.1604,3.9069,0.4907
data/sensor/humidity.csv_44478,LZW,162,106,65.43,0.014,0.004,true,3.1951,3.9069,0.5000
data/sensor/humidity.csv_44479,LZW,162,104,64.20,0.009,0.008,true,3.1441,3.9069,0.4688
data/sensor/humidity.csv_44480,LZW,160,106,66.25,0.011,0.007,true,3.2159,3.9069,0.4620
data/sensor/humidity.csv_44481,LZW,161,106,65.84,0.009,0.004,true,3.2180,3.9069,0.4843
data/sensor/humidity.csv_44482,LZW,159,105,66.04,0.013,0.003,true,3.2334,3.9069,0.4713
data/sensor/humidity.csv_44483,LZW,162,103,63.58,0.010,0.004,true,3.0776,3.9069,0.4812
data/sensor/humidity.csv_44484,LZW,160,103,64.38,0.013,0.003,true,3.2209,3.9069,0.4937
data/sensor/humidity.csv_44485,LZW,161,104,64.60,0.009,0.003,true,3.2020,3.9069,0.4591
data/sensor/humidity.csv_44486,LZW,160,104,65.00,0.011,0.006,true,3.1338,3.9069,0.4810
data/sensor/humidity.csv_44487,LZW,159,106,66.67,0.010,0.003,true,3.2111,3.9069,0.4268
data/sensor/humidity.csv_44488,LZW,160,99,61.88,0.009,0.004,true,3.1965,3.9069,0.4810
data/sensor/humidity.csv_44489,LZW,162,103,63.58,0.009,0.004,true,3.1675,3.9069,0.5000
data/sensor/humidity.csv_44490,LZW,160,104,65.00,0.009,0.004,true,3.1574,3.9069,0.4810
data/sensor/humidity.csv_44491,LZW,161,104,64.60,0.012,0.003,true,3.2005,3.9069,0.5346
data/sensor/humidity.csv_44492,LZW,162,99,61.11,0.009,0.004,true,3.1359,3.9069,0.5750
data/sensor/humidity.csv_44493,LZW,162,101,62.35,0.013,0.005,true,3.1447,3.9069,0.5625
data/sensor/humidity.csv_44494,LZW,162,102,62.96,0.010,0.004,true,3.1924,3.9069,0.5625
data/sensor/humidity.csv_44495,LZW,163,102,62.58,0.012,0.005,true,3.1322,3.9069,0.5155
data/sensor/humidity.csv_44496,LZW,165,99,60.00,0.010,0.004,true,3.0228,3.9069,0.5644
data/sensor/humidity.csv_44497,LZW,163,105,64.42,0.010,0.004,true,3.1672,3.9069,0.5404
data/sensor/humidity.csv_44498,LZW,162,103,63.58,0.010,0.005,true,3.1671,3.9069,0.5437
data/sensor/humidity.csv_44499,LZW,163,102,62.58,0.010,0.003,true,3.1196,3.9069,0.5714
data/sensor/humidity.csv_44500,LZW,162,99,61.11,0.023,0.003,true,3.1305,3.9069,0.5312
data/sensor/humidity.csv_44501,LZW,163,104,63.80,0.010,0.005,true,3.1559,3.9069,0.5217
data/sensor/humidity.csv_44502,LZW,161,101,62.73,0.010,0.004,true,3.1482,3.9069,0.5031
data/sensor/humidity.csv_44503,LZW,162,102,62.96,0.010,0.004,true,3.1174,3.9069,0.5000
data/sensor/humidity.csv_44504,LZW,161,103,63.98,0.013,0.004,true,3.1813,3.9069,0.5094
data/sensor/humidity.csv_44505,LZW,162,102,62.96,0.010,0.003,true,3.1729,3.9069,0.5375
data/sensor/humidity.csv_44506,LZW,160,104,65.00,0.013,0.005,true,3.2226,3.9069,0.5063
data/sensor/humidity.csv_44507,LZW,161,105,65.22,0.010,0.004,true,3.1686,3.9069,0.4654
data/sensor/humidity.csv_44508,LZW,160,102,63.75,0.013,0.005,true,3.2235,3.9069,0.4620
data/sensor/humidity.csv_44509,LZW,160,104,65.00,0.011,0.003,true,3.2337,3.9069,0.4494
data/sensor/humidity.csv_44510,LZW,159,99,62.26,0.013,0.005,true,3.1061,3.9069,0.4904
data/sensor/humidity.csv_44511,LZW,160,101,63.12,0.011,0.003,true,3.1863,3.9069,0.4937
data/sensor/humidity.csv_44512,LZW,163,103,63.19,0.012,0.004,true,3.1098,3.9069,0.5155
data/sensor/humidity.csv_44513,LZW,160,103,64.38,0.011,0.005,true,3.2341,3.9069,0.5000
data/sensor/humidity.csv_44514,LZW,160,104,65.00,0.010,0.004,true,3.1947,3.9069,0.5316
data/sensor/humidity.csv_44515,LZW,161,106,65.84,0.011,0.003,true,3.1298,3.9069,0.4969
data/sensor/humidity.csv_44516,LZW,161,103,63.98,0.010,0.005,true,3.1480,3.9069,0.4717
data/sensor/humidity.csv_44517,LZW,160,106,66.25,0.011,0.004,true,3.1744,3.9069,0.4810
data/sensor/humidity.csv_44518,LZW,160,102,63.75,0.011,0.003,true,3.1303,3.9069,0.4873
data/sensor/humidity.csv_44519,LZW,161,104,64.60,0.015,0.004,true,3.1441,3.9069,0.4843
data/sensor/humidity.csv_44520,LZW,162,104,64.20,0.011,0.004,true,3.1551,3.9069,0.5000
data/sensor/humidity.csv_44521,LZW,162,106,65.43,0.015,0.004,true,3.1311,3.9069,0.4563
data/sensor/humidity.csv_44522,LZW,162,102,62.96,0.010,0.005,true,3.0867,3.9069,0.5375
data/sensor/humidity.csv_44523,LZW,161,103,63.98,0.015,0.005,true,3.1717,3.9069,0.4717
data/sensor/humidity.csv_44524,LZW,160,102,63.75,0.010,0.004,true,3.1370,3.9069,0.4494
data/sensor/humidity.csv_44525,LZW,161,102,63.35,0.013,0.006,true,3.1196,3.9069,0.4906
data/sensor/humidity.csv_44526,LZW,160,105,65.62,0.011,0.003,true,3.1825,3.9069,0.4304
data/sensor/humidity.csv_44527,LZW,160,104,65.00,0.012,0.005,true,3.1538,3.9069,0.4620
data/sensor/humidity.csv_44528,LZW,160,105,65.62,0.011,0.004,true,3.1653,3.9069,0.4684
data/sensor/humidity.csv_44529,LZW,159,105,66.04,0.012,0.004,true,3.1995,3.9069,0.4777
data/sensor/humidity.csv_44530,LZW,159,105,66.04,0.011,0.004,true,3.2261,3.9069,0.4713
data/sensor/humidity.csv_44531,LZW,159,104,65.41,0.010,0.005,true,3.1796,3.9069,0.4522
data/sensor/humidity.csv_44532,LZW,159,103,64.78,0.011,0.003,true,3.1526,3.9069,0.4777
data/sensor/humidity.csv_44533,LZW,159,103,64.78,0.010,0.004,true,3.2457,3.9069,0.4713
data/sensor/humidity.csv_44534,LZW,159,106,66.67,0.038,0.010,true,3.1619,3.9069,0.4841
data/sensor/humidity.csv_44535,LZW,159,104,65.41,0.031,0.009,true,3.1871,3.9069,0.4586
data/sensor/humidity.csv_44536,LZW,159,104,65.41,0.032,0.009,true,3.1764,3.9069,0.4713
data/sensor/humidity.csv_44537,LZW,159,105,66.04,0.108,0.014,true,3.2139,3.9069,0.4522
data/sensor/humidity.csv_44538,LZW,161,104,64.60,0.059,0.016,true,3.1707,3.9069,0.4403
data/sensor/humidity.csv_44539,LZW,160,104,65.00,0.037,0.012,true,3.1648,3.9069,0.4684
data/sensor/humidity.csv_44540,LZW,160,104,65.00,0.039,0.013,true,3.1769,3.9069,0.4873
data/sensor/humidity.csv_44541,LZW,161,101,62.73,0.038,0.017,true,3.0525,3.9069,0.5283
data/sensor/humidity.csv_44542,LZW,161,101,62.73,0.039,0.011,true,3.1024,3.9069,0.5031
data/sensor/humidity.csv_44543,LZW,161,104,64.60,0.036,0.009,true,3.1558,3.9069,0.5031
data/sensor/humidity.csv_44544,LZW,161,101,62.73,0.037,0.015,true,3.1290,3.9069,0.4906
data/sensor/humidity.csv_44545,LZW,160,101,63.12,0.112,0.011,true,3.1612,3.8074,0.5253
data/sensor/humidity.csv_44546,LZW,160,104,65.00,0.015,0.009,true,3.1900,3.9069,0.4937
data/sensor/humidity.csv_44547,LZW,161,104,64.60,0.009,0.009,true,3.2134,3.9069,0.5094
data/sensor/humidity.csv_44548,LZW,160,106,66.25,0.013,0.010,true,3.2347,3.9069,0.4747
data/sensor/humidity.csv_44549,LZW,161,102,63.35,0.010,0.004,true,3.1779,3.9069,0.4843
data/sensor/humidity.csv_44550,LZW,160,105,65.62,0.011,0.004,true,3.2456,3.9069,0.4684
data/sensor/humidity.csv_44551,LZW,159,105,66.04,0.010,0.004,true,3.2563,3.9069,0.4586
data/sensor/humidity.csv_44552,LZW,159,102,64.15,0.012,0.005,true,3.2087,3.9069,0.4841
data/sensor/humidity.csv_44553,LZW,159,106,66.67,0.009,0.003,true,3.2128,3.9069,0.4904
data/sensor/humidity.csv_44554,LZW,160,105,65.62,0.011,0.004,true,3.1441,3.9069,0.4873
data/sensor/humidity.csv_44555,LZW,159,103,64.78,0.010,0.005,true,3.2267,3.9069,0.4777
data/sensor/humidity.csv_44556,LZW,160,103,64.38,0.010,0.003,true,3.1870,3.9069,0.4367
data/sensor/humidity.csv_44557,LZW,159,105,66.04,0.009,0.004,true,3.2175,3.9069,0.4586
data/sensor/humidity.csv_44558,LZW,159,99,62.26,0.011,0.005,true,3.2293,3.9069,0.4650
data/sensor/humidity.csv_44559,LZW,159,101,63.52,0.011,0.005,true,3.2289,3.9069,0.4650
data/sensor/humidity.csv_44560,LZW,160,104,65.00,0.011,0.004,true,3.1972,3.9069,0.4304
data/sensor/humidity.csv_44561,LZW,159,101,63.52,0.012,0.006,true,3.2293,3.9069,0.4841
data/sensor/humidity.csv_44562,LZW,159,101,63.52,0.010,0.004,true,3.2304,3.9069,0.5159
data/sensor/humidity.csv_44563,LZW,160,103,64.38,0.013,0.005,true,3.1956,3.9069,0.4810
data/sensor/humidity.csv_44564,LZW,160,101,63.12,0.010,0.004,true,3.1799,3.9069,0.5253
data/sensor/humidity.csv_44565,LZW,160,103,64.38,0.014,0.004,true,3.1795,3.9069,0.5000
data/sensor/humidity.csv_44566,LZW,161,102,63.35,0.012,0.005,true,3.1359,3.9069,0.5031
data/sensor/humidity.csv_44567,LZW,161,103,63.98,0.013,0.006,true,3.1844,3.9069,0.5597
data/sensor/humidity.csv_44568,LZW,164,102,62.20,0.016,0.005,true,3.0781,3.9069,0.5494
data/sensor/humidity.csv_44569,LZW,162,99,61.11,0.018,0.007,true,3.1154,3.9069,0.5437
data/sensor/humidity.csv_44570,LZW,167,99,59.28,0.017,0.007,true,2.9709,3.9069,0.5818
data/sensor/humidity.csv_44571,LZW,162,99,61.11,0.020,0.006,true,3.1242,3.9069,0.5312
data/sensor/humidity.csv_44572,LZW,161,101,62.73,0.018,0.006,true,3.1328,3.9069,0.5346
data/sensor/humidity.csv_44573,LZW,161,105,65.22,0.016,0.007,true,3.1705,3.9069,0.5094
data/sensor/humidity.csv_44574,LZW,160,99,61.88,0.016,0.005,true,3.2119,3.9069,0.5127
data/sensor/humidity.csv_44575,LZW,163,103,63.19,0.014,0.005,true,3.1552,3.9069,0.5404
data/sensor/humidity.csv_44576,LZW,161,105,65.22,0.014,0.006,true,3.1752,3.9069,0.4717
data/sensor/humidity.csv_44577,LZW,160,105,65.62,0.013,0.006,true,3.1934,3.9069,0.4620
data/sensor/humidity.csv_44578,LZW,160,104,65.00,0.015,0.005,true,3.1956,3.9069,0.4620
data/sensor/humidity.csv_44579,LZW,160,107,66.88,0.014,0.006,true,3.2235,3.9069,0.4241
data/sensor/humidity.csv_44580,LZW,161,103,63.98,0.014,0.004,true,3.1570,3.9069,0.5031
data/sensor/humidity.csv_44581,LZW,162,105,64.81,0.014,0.004,true,3.1299,3.9069,0.4750
data/sensor/humidity.csv_44582,LZW,159,102,64.15,0.014,0.006,true,3.2017,3.9069,0.5032
data/sensor/humidity.csv_44583,LZW,164,105,64.02,0.013,0.005,true,3.1002,3.9069,0.5432
data/sensor/humidity.csv_44584,LZW,163,99,60.74,0.010,0.004,true,3.0903,3.8074,0.5404
data/sensor/humidity.csv_44585,LZW,163,104,63.80,0.010,0.005,true,3.0987,3.9069,0.5776
data/sensor/humidity.csv_44586,LZW,163,99,60.74,0.015,0.004,true,3.0864,3.8074,0.5963
data/sensor/humidity.csv_44587,LZW,167,101,60.48,0.010,0.004,true,2.9504,3.8074,0.6485
data/sensor/humidity.csv_44588,LZW,166,99,59.64,0.010,0.007,true,2.9672,3.8074,0.6341
data/sensor/humidity.csv_44589,LZW,163,101,61.96,0.014,0.005,true,3.1445,3.9069,0.6025
data/sensor/humidity.csv_44590,LZW,167,101,60.48,0.016,0.004,true,2.9727,3.8074,0.6182
data/sensor/humidity.csv_44591,LZW,167,101,60.48,0.010,0.005,true,3.0106,3.9069,0.6061
data/sensor/humidity.csv_44592,LZW,167,96,57.49,0.011,0.004,true,2.9644,3.9069,0.6242
data/sensor/humidity.csv_44593,LZW,167,97,58.08,0.012,0.004,true,3.0044,3.8074,0.6303
data/sensor/humidity.csv_44594,LZW,168,95,56.55,0.012,0.092,true,2.9885,3.9069,0.6566
data/sensor/humidity.csv_44595,LZW,170,95,55.88,0.028,0.008,true,2.8980,3.8074,0.6607
data/sensor/humidity.csv_44596,LZW,166,98,59.04,0.230,0.004,true,3.0859,3.9069,0.6220
data/sensor/humidity.csv_44597,LZW,164,96,58.54,0.010,0.005,true,3.1139,3.9069,0.6420
data/sensor/humidity.csv_44598,LZW,165,101,61.21,0.014,0.004,true,3.0905,3.9069,0.5890
data/sensor/humidity.csv_44599,LZW,161,99,61.49,0.013,0.003,true,3.2109,3.9069,0.5283
data/sensor/humidity.csv_44600,LZW,162,103,63.58,0.013,0.005,true,3.2130,3.9069,0.5250
data/sensor/humidity.csv_44601,LZW,161,113,70.19,0.012,0.004,true,3.2416,3.9069,0.4340
data/sensor/humidity.csv_44602,LZW,161,102,63.35,0.013,0.004,true,3.1649,3.9069,0.5283
data/sensor/humidity.csv_44603,LZW,161,106,65.84,0.011,0.004,true,3.2044,3.9069,0.4969
data/sensor/humidity.csv_44604,LZW,159,101,63.52,0.012,0.004,true,3.2639,3.9069,0.5032
data/sensor/humidity.csv_44605,LZW,161,106,65.84,0.011,0.004,true,3.2192,3.9069,0.5094
data/sensor/humidity.csv_44606,LZW,159,103,64.78,0.012,0.005,true,3.1989,3.9069,0.5223
data/sensor/humidity.csv_44607,LZW,161,101,62.73,0.014,0.004,true,3.1817,3.9069,0.5157
data/sensor/humidity.csv_44608,LZW,160,101,63.12,0.013,0.003,true,3.2143,3.9069,0.5000
data/sensor/humidity.csv_44609,LZW,161,98,60.87,0.011,0.005,true,3.1634,3.9069,0.5346
data/sensor/humidity.csv_44610,LZW,160,99,61.88,0.012,0.003,true,3.1741,3.9069,0.5443
data/sensor/humidity.csv_44611,LZW,161,101,62.73,0.012,0.004,true,3.1932,3.9069,0.5597
data/sensor/humidity.csv_44612,LZW,163,103,63.19,0.031,0.013,true,3.1634,3.9069,0.5590
data/sensor/humidity.csv_44613,LZW,161,103,63.98,0.115,0.014,true,3.1902,3.9069,0.5346
data/sensor/humidity.csv_44614,LZW,164,98,59.76,0.010,0.009,true,3.0799,3.9069,0.6111
data/sensor/humidity.csv_44615,LZW,165,102,61.82,0.009,0.004,true,3.0812,3.9069,0.6074
data/sensor/humidity.csv_44616,LZW,165,98,59.39,0.011,0.003,true,3.0685,3.9069,0.5951
data/sensor/humidity.csv_44617,LZW,162,98,60.49,0.009,0.004,true,3.1114,3.9069,0.5625
data/sensor/humidity.csv_44618,LZW,162,102,62.96,0.010,0.004,true,3.1677,3.9069,0.5563
data/sensor/humidity.csv_44619,LZW,162,98,60.49,0.009,0.004,true,3.1468,3.9069,0.5875
data/sensor/humidity.csv_44620,LZW,163,98,60.12,0.009,0.004,true,3.0688,3.9069,0.5963
data/sensor/humidity.csv_44621,LZW,161,99,61.49,0.010,0.006,true,3.1378,3.9069,0.5472
data/sensor/humidity.csv_44622,LZW,160,101,63.12,0.009,0.003,true,3.1366,3.9069,0.5063
data/sensor/humidity.csv_44623,LZW,159,102,64.15,0.009,0.004,true,3.2222,3.9069,0.4968
data/sensor/humidity.csv_44624,LZW,159,104,65.41,0.009,0.004,true,3.2456,3.9069,0.5032
data/sensor/humidity.csv_44625,LZW,160,104,65.00,0.009,0.004,true,3.1923,3.9069,0.5000
data/sensor/humidity.csv_44626,LZW,159,98,61.64,0.010,0.005,true,3.2088,3.9069,0.5414
data/sensor/humidity.csv_44627,LZW,159,104,65.41,0.011,0.005,true,3.2713,3.9069,0.4713
data/sensor/humidity.csv_44628,LZW,162,107,66.05,0.012,0.004,true,3.1914,3.9069,0.5000
data/sensor/humidity.csv_44629,LZW,159,102,64.15,0.010,0.004,true,3.2279,3.9069,0.4777
data/sensor/humidity.csv_44630,LZW,160,106,66.25,0.010,0.005,true,3.1916,3.9069,0.4747
data/sensor/humidity.csv_44631,LZW,159,102,64.15,0.011,0.004,true,3.2385,3.9069,0.4841
data/sensor/humidity.csv_44632,LZW,160,104,65.00,0.010,0.004,true,3.2061,3.9069,0.4367
data/sensor/humidity.csv_44633,LZW,161,104,64.60,0.011,0.005,true,3.1972,3.9069,0.5031
data/sensor/humidity.csv_44634,LZW,160,103,64.38,0.010,0.004,true,3.1951,3.9069,0.4937
data/sensor/humidity.csv_44635,LZW,163,103,63.19,0.010,0.004,true,3.1422,3.9069,0.5217
data/sensor/humidity.csv_44636,LZW,164,104,63.41,0.010,0.005,true,3.0746,3.9069,0.5185
data/sensor/humidity.csv_44637,LZW,162,104,64.20,0.009,0.004,true,3.1462,3.9069,0.5062
data/sensor/humidity.csv_44638,LZW,162,98,60.49,0.011,0.004,true,3.1640,3.9069,0.5312
data/sensor/humidity.csv_44639,LZW,162,107,66.05,0.010,0.005,true,3.1369,3.9069,0.5000
data/sensor/humidity.csv_44640,LZW,161,103,63.98,0.010,0.004,true,3.1891,3.9069,0.5283
data/sensor/humidity.csv_44641,LZW,166,99,59.64,0.010,0.003,true,2.9688,3.9069,0.5610
data/sensor/humidity.csv_44642,LZW,167,102,61.08,0.010,0.005,true,3.0203,3.9069,0.5879
data/sensor/humidity.csv_44643,LZW,165,97,58.79,0.010,0.004,true,3.0364,3.9069,0.6074
data/sensor/humidity.csv_44644,LZW,165,101,61.21,0.010,0.004,true,3.0529,3.9069,0.5828
data/sensor/humidity.csv_44645,LZW,161,102,63.35,0.009,0.009,true,3.1930,3.9069,0.5220
data/sensor/humidity.csv_44646,LZW,161,105,65.22,0.010,0.004,true,3.1838,3.9069,0.4780
data/sensor/humidity.csv_44647,LZW,161,106,65.84,0.009,0.004,true,3.1791,3.9069,0.4654
data/sensor/humidity.csv_44648,LZW,160,105,65.62,0.010,0.005,true,3.1694,3.9069,0.4494
data/sensor/humidity.csv_44649,LZW,160,107,66.88,0.010,0.004,true,3.2303,3.9069,0.4494
data/sensor/humidity.csv_44650,LZW,160,107,66.88,0.010,0.004,true,3.2307,3.9069,0.4367
data/sensor/humidity.csv_44651,LZW,160,107,66.88,0.009,0.005,true,3.2301,3.9069,0.4304
data/sensor/humidity.csv_44652,LZW,161,102,63.35,0.010,0.004,true,3.1983,3.9069,0.5346
data/sensor/humidity.csv_44653,LZW,161,104,64.60,0.010,0.004,true,3.1954,3.9069,0.5283
data/sensor/humidity.csv_44654,LZW,161,101,62.73,0.010,0.005,true,3.1464,3.9069,0.5346
data/sensor/humidity.csv_44655,LZW,162,104,64.20,0.011,0.004,true,3.1094,3.9069,0.5250
data/sensor/humidity.csv_44656,LZW,163,102,62.58,0.010,0.004,true,3.0963,3.9069,0.5528
data/sensor/humidity.csv_44657,LZW,162,103,63.58,0.009,0.004,true,3.1241,3.9069,0.5312
data/sensor/humidity.csv_44658,LZW,166,103,62.05,0.011,0.005,true,3.0360,3.9069,0.5671
data/sensor/humidity.csv_44659,LZW,164,102,62.20,0.010,0.004,true,3.1150,3.9069,0.5802
data/sensor/humidity.csv_44660,LZW,167,96,57.49,0.011,0.004,true,3.0047,3.9069,0.6424
data/sensor/humidity.csv_44661,LZW,165,96,58.18,0.011,0.004,true,3.0842,3.9069,0.6196
data/sensor/humidity.csv_44662,LZW,168,98,58.33,0.010,0.004,true,2.9859,3.9069,0.6084
data/sensor/humidity.csv_44663,LZW,167,98,58.68,0.010,0.018,true,3.0265,3.9069,0.6485
data/sensor/humidity.csv_44664,LZW,166,95,57.23,0.030,0.009,true,2.9898,3.9069,0.6585
data/sensor/humidity.csv_44665,LZW,169,93,55.03,0.028,0.010,true,2.8818,3.8074,0.6587
data/sensor/humidity.csv_44666,LZW,167,93,55.69,0.031,0.010,true,2.9913,3.9069,0.6606
data/sensor/humidity.csv_44667,LZW,167,96,57.49,0.029,0.010,true,3.0057,3.9069,0.6242
data/sensor/humidity.csv_44668,LZW,165,96,58.18,0.036,0.009,true,3.0949,3.9069,0.6380
data/sensor/humidity.csv_44669,LZW,163,96,58.90,0.030,0.011,true,3.0747,3.9069,0.6087
data/sensor/humidity.csv_44670,LZW,163,103,63.19,0.031,0.009,true,3.1480,3.9069,0.5528
data/sensor/humidity.csv_44671,LZW,161,101,62.73,0.139,0.010,true,3.2182,3.9069,0.5535
data/sensor/humidity.csv_44672,LZW,161,105,65.22,0.034,0.012,true,3.2232,3.9069,0.5094
data/sensor/humidity.csv_44673,LZW,161,102,63.35,0.044,0.008,true,3.1921,3.9069,0.4969
data/sensor/humidity.csv_44674,LZW,159,104,65.41,0.044,0.026,true,3.2048,3.9069,0.4777
data/sensor/humidity.csv_44675,LZW,162,104,64.20,0.041,0.010,true,3.1472,3.9069,0.4875
data/sensor/humidity.csv_44676,LZW,163,107,65.64,0.045,0.009,true,3.1055,3.9069,0.4907
data/sensor/humidity.csv_44677,LZW,163,103,63.19,0.047,0.009,true,3.1462,3.9069,0.4845
data/sensor/humidity.csv_44678,LZW,160,104,65.00,0.041,0.031,true,3.1604,3.9069,0.5000
data/sensor/humidity.csv_44679,LZW,161,103,63.98,0.040,0.031,true,3.2160,3.9069,0.5283
data/sensor/humidity.csv_44680,LZW,160,99,61.88,0.277,0.004,true,3.1466,3.8074,0.5633
data/sensor/humidity.csv_44681,LZW,160,101,63.12,0.066,0.005,true,3.1938,3.9069,0.5190
data/sensor/humidity.csv_44682,LZW,161,102,63.35,0.234,0.197,true,3.1802,3.9069,0.4906
data/sensor/humidity.csv_44683,LZW,163,102,62.58,0.045,0.031,true,3.1447,3.9069,0.5280
data/sensor/humidity.csv_44684,LZW,163,103,63.19,0.040,0.005,true,3.0865,3.9069,0.5590
data/sensor/humidity.csv_44685,LZW,163,103,63.19,0.091,0.004,true,3.0966,3.9069,0.5528
data/sensor/humidity.csv_44686,LZW,165,101,61.21,0.063,0.030,true,2.9971,3.9069,0.5828
data/sensor/humidity.csv_44687,LZW,166,103,62.05,0.061,0.040,true,3.0296,3.9069,0.6098
data/sensor/humidity.csv_44688,LZW,165,96,58.18,0.058,0.010,true,3.0464,3.9069,0.6196
data/sensor/humidity.csv_44689,LZW,166,99,59.64,0.091,0.009,true,3.0607,3.9069,0.6220
data/sensor/humidity.csv_44690,LZW,165,103,62.42,0.061,0.040,true,3.1094,3.9069,0.5890
data/sensor/humidity.csv_44691,LZW,164,103,62.80,0.058,0.037,true,3.1031,3.9069,0.5802
data/sensor/humidity.csv_44692,LZW,161,102,63.35,0.059,0.036,true,3.1318,3.9069,0.5220
data/sensor/humidity.csv_44693,LZW,162,102,62.96,0.058,0.011,true,3.1488,3.9069,0.5375
data/sensor/humidity.csv_44694,LZW,163,101,61.96,0.089,0.008,true,3.0567,3.9069,0.5590
data/sensor/humidity.csv_44695,LZW,160,102,63.75,0.096,0.011,true,3.2062,3.9069,0.5063
data/sensor/humidity.csv_44696,LZW,161,103,63.98,0.091,0.005,true,3.1344,3.9069,0.5220
data/sensor/humidity.csv_44697,LZW,162,105,64.81,0.008,0.003,true,3.1325,3.9069,0.4875
data/sensor/humidity.csv_44698,LZW,162,104,64.20,0.009,0.005,true,3.1872,3.9069,0.5062
data/sensor/humidity.csv_44699,LZW,159,104,65.41,0.008,0.004,true,3.2063,3.9069,0.4586
data/sensor/humidity.csv_44700,LZW,161,110,68.32,0.008,0.003,true,3.1930,3.9069,0.4591
data/sensor/humidity.csv_44701,LZW,161,107,66.46,0.009,0.005,true,3.1860,3.9069,0.4654
data/sensor/humidity.csv_44702,LZW,160,103,64.38,0.009,0.003,true,3.1168,3.9069,0.4937
data/sensor/humidity.csv_44703,LZW,159,101,63.52,0.008,0.003,true,3.2184,3.9069,0.5032
