File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_43737,LZW,164,81,49.39,0.037,0.030,true,2.9039,3.9069,0.7284
data/sensor/wind_speed.csv_43738,LZW,165,84,50.91,0.037,0.031,true,2.8262,3.7004,0.7669
data/sensor/wind_speed.csv_43739,LZW,164,85,51.83,0.048,0.004,true,2.8925,3.8074,0.7407
data/sensor/wind_speed.csv_43740,LZW,164,85,51.83,0.064,0.004,true,2.9616,3.9069,0.7284
data/sensor/wind_speed.csv_43741,LZW,163,87,53.37,0.036,0.030,true,2.9076,3.9069,0.7205
data/sensor/wind_speed.csv_43742,LZW,163,83,50.92,0.038,0.033,true,2.8754,3.9069,0.7702
data/sensor/wind_speed.csv_43743,LZW,163,83,50.92,0.062,0.044,true,2.9001,3.9069,0.7391
data/sensor/wind_speed.csv_43744,LZW,163,81,49.69,0.054,0.009,true,2.8613,3.9069,0.7578
data/sensor/wind_speed.csv_43745,LZW,163,83,50.92,0.009,0.004,true,2.8536,3.9069,0.7578
data/sensor/wind_speed.csv_43746,LZW,163,78,47.85,0.010,0.004,true,2.8427,3.9069,0.7764
data/sensor/wind_speed.csv_43747,LZW,163,81,49.69,0.009,0.004,true,2.7831,3.8074,0.7578
data/sensor/wind_speed.csv_43748,LZW,163,80,49.08,0.008,0.004,true,2.7978,3.9069,0.7578
data/sensor/wind_speed.csv_43749,LZW,163,78,47.85,0.008,0.003,true,2.8182,3.8074,0.7578
data/sensor/wind_speed.csv_43750,LZW,163,85,52.15,0.008,0.003,true,2.7669,3.8074,0.7578
data/sensor/wind_speed.csv_43751,LZW,163,78,47.85,0.009,0.005,true,2.8015,3.8074,0.7764
data/sensor/wind_speed.csv_43752,LZW,163,81,49.69,0.008,0.003,true,2.7766,3.9069,0.7453
data/sensor/wind_speed.csv_43753,LZW,163,81,49.69,0.009,0.003,true,2.8207,3.8074,0.7578
data/sensor/wind_speed.csv_43754,LZW,163,85,52.15,0.009,0.004,true,2.8015,3.8074,0.7578
data/sensor/wind_speed.csv_43755,LZW,163,81,49.69,0.008,0.003,true,2.8544,3.8074,0.7578
data/sensor/wind_speed.csv_43756,LZW,163,86,52.76,0.008,0.004,true,2.8837,3.8074,0.7391
data/sensor/wind_speed.csv_43757,LZW,164,85,51.83,0.009,0.004,true,2.8423,3.8074,0.7469
data/sensor/wind_speed.csv_43758,LZW,163,86,52.76,0.009,0.004,true,2.9132,3.9069,0.7391
data/sensor/wind_speed.csv_43759,LZW,163,80,49.08,0.009,0.003,true,2.8842,3.8074,0.7764
data/sensor/wind_speed.csv_43760,LZW,163,86,52.76,0.011,0.004,true,2.9143,3.9069,0.7205
data/sensor/wind_speed.csv_43761,LZW,163,88,53.99,0.011,0.004,true,2.9273,3.9069,0.7391
data/sensor/wind_speed.csv_43762,LZW,163,83,50.92,0.009,0.003,true,2.8869,3.9069,0.7267
data/sensor/wind_speed.csv_43763,LZW,163,81,49.69,0.009,0.004,true,2.9081,3.9069,0.7764
data/sensor/wind_speed.csv_43764,LZW,163,84,51.53,0.009,0.004,true,2.8966,3.9069,0.7205
data/sensor/wind_speed.csv_43765,LZW,163,86,52.76,0.009,0.003,true,2.8690,3.8074,0.7391
data/sensor/wind_speed.csv_43766,LZW,163,83,50.92,0.010,0.005,true,2.8403,3.8074,0.7702
data/sensor/wind_speed.csv_43767,LZW,163,79,48.47,0.009,0.003,true,2.8634,3.9069,0.7578
data/sensor/wind_speed.csv_43768,LZW,163,84,51.53,0.009,0.003,true,2.8112,3.7004,0.7391
data/sensor/wind_speed.csv_43769,LZW,163,85,52.15,0.010,0.005,true,2.8144,3.8074,0.7391
data/sensor/wind_speed.csv_43770,LZW,163,81,49.69,0.009,0.003,true,2.7776,3.8074,0.7578
data/sensor/wind_speed.csv_43771,LZW,164,85,51.83,0.010,0.004,true,2.7691,3.8074,0.7469
data/sensor/wind_speed.csv_43772,LZW,164,81,49.39,0.009,0.004,true,2.7587,3.7004,0.7654
data/sensor/wind_speed.csv_43773,LZW,163,83,50.92,0.011,0.003,true,2.7838,3.8074,0.7391
data/sensor/wind_speed.csv_43774,LZW,163,83,50.92,0.010,0.004,true,2.8427,3.8074,0.7391
data/sensor/wind_speed.csv_43775,LZW,163,78,47.85,0.010,0.005,true,2.7277,3.5850,0.7764
data/sensor/wind_speed.csv_43776,LZW,163,83,50.92,0.009,0.004,true,2.8000,3.7004,0.7640
data/sensor/wind_speed.csv_43777,LZW,163,83,50.92,0.011,0.004,true,2.8307,3.8074,0.7578
data/sensor/wind_speed.csv_43778,LZW,163,80,49.08,0.010,0.005,true,2.8199,3.8074,0.7578
data/sensor/wind_speed.csv_43779,LZW,163,83,50.92,0.010,0.004,true,2.8691,3.8074,0.7578
data/sensor/wind_speed.csv_43780,LZW,163,84,51.53,0.009,0.003,true,2.8508,3.8074,0.7391
data/sensor/wind_speed.csv_43781,LZW,163,85,52.15,0.011,0.004,true,2.8971,3.8074,0.7391
data/sensor/wind_speed.csv_43782,LZW,163,86,52.76,0.009,0.003,true,2.9352,3.9069,0.7391
data/sensor/wind_speed.csv_43783,LZW,163,86,52.76,0.010,0.004,true,2.9114,3.8074,0.7391
data/sensor/wind_speed.csv_43784,LZW,163,84,51.53,0.009,0.005,true,2.9166,3.9069,0.7578
data/sensor/wind_speed.csv_43785,LZW,163,85,52.15,0.010,0.003,true,2.9070,3.8074,0.7391
data/sensor/wind_speed.csv_43786,LZW,163,81,49.69,0.010,0.003,true,2.8779,3.8074,0.7826
data/sensor/wind_speed.csv_43787,LZW,164,85,51.83,0.011,0.005,true,2.9266,3.9069,0.7222
data/sensor/wind_speed.csv_43788,LZW,164,86,52.44,0.010,0.004,true,2.9188,3.9069,0.7284
data/sensor/wind_speed.csv_43789,LZW,163,87,53.37,0.010,0.004,true,2.8882,3.8074,0.7391
data/sensor/wind_speed.csv_43790,LZW,164,83,50.61,0.009,0.018,true,2.7937,3.8074,0.7407
data/sensor/wind_speed.csv_43791,LZW,164,84,51.22,0.029,0.009,true,2.7975,3.8074,0.7469
data/sensor/wind_speed.csv_43792,LZW,164,81,49.39,0.031,0.009,true,2.7940,3.8074,0.7469
data/sensor/wind_speed.csv_43793,LZW,163,83,50.92,0.029,0.012,true,2.7449,3.8074,0.7578
data/sensor/wind_speed.csv_43794,LZW,163,85,52.15,0.012,0.008,true,2.7944,3.8074,0.7391
data/sensor/wind_speed.csv_43795,LZW,164,85,51.83,0.087,0.009,true,2.8116,3.8074,0.7469
data/sensor/wind_speed.csv_43796,LZW,163,84,51.53,0.019,0.008,true,2.8327,3.8074,0.7578
data/sensor/wind_speed.csv_43797,LZW,163,84,51.53,0.015,0.005,true,2.8225,3.8074,0.7578
data/sensor/wind_speed.csv_43798,LZW,163,78,47.85,0.017,0.005,true,2.8172,3.8074,0.7950
data/sensor/wind_speed.csv_43799,LZW,163,78,47.85,0.015,0.006,true,2.7776,3.7004,0.7764
data/sensor/wind_speed.csv_43800,LZW,163,81,49.69,0.016,0.005,true,2.7967,3.7004,0.7640
data/sensor/wind_speed.csv_43801,LZW,163,81,49.69,0.010,0.004,true,2.8304,3.7004,0.7950
data/sensor/wind_speed.csv_43802,LZW,163,83,50.92,0.009,0.012,true,2.8188,3.8074,0.7578
data/sensor/wind_speed.csv_43803,LZW,163,83,50.92,0.010,0.004,true,2.8528,3.8074,0.7764
data/sensor/wind_speed.csv_43804,LZW,163,84,51.53,0.008,0.003,true,2.9041,3.9069,0.7578
data/sensor/wind_speed.csv_43805,LZW,163,87,53.37,0.008,0.004,true,2.9006,3.8074,0.7391
data/sensor/wind_speed.csv_43806,LZW,163,81,49.69,0.008,0.003,true,2.8312,3.8074,0.7391
data/sensor/wind_speed.csv_43807,LZW,163,79,48.47,0.008,0.004,true,2.8799,3.9069,0.7391
data/sensor/wind_speed.csv_43808,LZW,163,84,51.53,0.009,0.003,true,2.8621,3.8074,0.7578
data/sensor/wind_speed.csv_43809,LZW,163,83,50.92,0.007,0.003,true,2.8265,3.8074,0.7205
data/sensor/wind_speed.csv_43810,LZW,163,84,51.53,0.008,0.004,true,2.8681,3.9069,0.7640
data/sensor/wind_speed.csv_43811,LZW,164,84,51.22,0.008,0.003,true,2.8980,3.8074,0.7407
data/sensor/wind_speed.csv_43812,LZW,164,86,52.44,0.009,0.004,true,2.8597,3.8074,0.7407
data/sensor/wind_speed.csv_43813,LZW,164,87,53.05,0.008,0.004,true,2.8875,3.7004,0.7469
data/sensor/wind_speed.csv_43814,LZW,163,85,52.15,0.007,0.003,true,2.8350,3.8074,0.7702
data/sensor/wind_speed.csv_43815,LZW,164,77,46.95,0.007,0.003,true,2.7654,3.7004,0.7593
data/sensor/wind_speed.csv_43816,LZW,163,81,49.69,0.007,0.003,true,2.7928,3.7004,0.7578
data/sensor/wind_speed.csv_43817,LZW,163,78,47.85,0.007,0.003,true,2.7738,3.7004,0.7578
data/sensor/wind_speed.csv_43818,LZW,163,76,46.63,0.008,0.003,true,2.7074,3.5850,0.7950
data/sensor/wind_speed.csv_43819,LZW,163,80,49.08,0.007,0.004,true,2.7448,3.7004,0.7391
data/sensor/wind_speed.csv_43820,LZW,163,79,48.47,0.008,0.003,true,2.7625,3.7004,0.7764
data/sensor/wind_speed.csv_43821,LZW,163,80,49.08,0.008,0.003,true,2.7756,3.7004,0.7578
data/sensor/wind_speed.csv_43822,LZW,163,78,47.85,0.008,0.003,true,2.7269,3.5850,0.7950
data/sensor/wind_speed.csv_43823,LZW,163,79,48.47,0.008,0.003,true,2.8076,3.7004,0.7764
data/sensor/wind_speed.csv_43824,LZW,163,79,48.47,0.008,0.003,true,2.7580,3.5850,0.7640
data/sensor/wind_speed.csv_43825,LZW,163,85,52.15,0.008,0.003,true,2.8242,3.8074,0.7391
data/sensor/wind_speed.csv_43826,LZW,164,81,49.39,0.008,0.002,true,2.7691,3.7004,0.7593
data/sensor/wind_speed.csv_43827,LZW,164,83,50.61,0.008,0.003,true,2.8043,3.5850,0.7469
data/sensor/wind_speed.csv_43828,LZW,164,80,48.78,0.008,0.004,true,2.8071,3.5850,0.7840
data/sensor/wind_speed.csv_43829,LZW,163,83,50.92,0.007,0.003,true,2.8232,3.7004,0.7578
data/sensor/wind_speed.csv_43830,LZW,164,83,50.61,0.008,0.003,true,2.8150,3.7004,0.7469
data/sensor/wind_speed.csv_43831,LZW,163,81,49.69,0.008,0.004,true,2.8386,3.7004,0.7578
data/sensor/wind_speed.csv_43832,LZW,163,85,52.15,0.009,0.003,true,2.8788,3.8074,0.7578
data/sensor/wind_speed.csv_43833,LZW,163,81,49.69,0.008,0.003,true,2.8692,3.8074,0.7578
data/sensor/wind_speed.csv_43834,LZW,163,84,51.53,0.009,0.004,true,2.8575,3.7004,0.7640
data/sensor/wind_speed.csv_43835,LZW,163,83,50.92,0.008,0.003,true,2.8529,3.7004,0.7764
data/sensor/wind_speed.csv_43836,LZW,164,88,53.66,0.009,0.003,true,2.8825,3.7004,0.7469
data/sensor/wind_speed.csv_43837,LZW,164,87,53.05,0.008,0.004,true,2.9102,3.8074,0.7284
data/sensor/wind_speed.csv_43838,LZW,163,84,51.53,0.009,0.003,true,2.8142,3.7004,0.7702
data/sensor/wind_speed.csv_43839,LZW,163,84,51.53,0.009,0.003,true,2.8259,3.7004,0.7764
data/sensor/wind_speed.csv_43840,LZW,163,81,49.69,0.010,0.004,true,2.8147,3.7004,0.7764
data/sensor/wind_speed.csv_43841,LZW,163,80,49.08,0.009,0.003,true,2.7759,3.7004,0.7578
data/sensor/wind_speed.csv_43842,LZW,163,85,52.15,0.009,0.004,true,2.7372,3.7004,0.7391
data/sensor/wind_speed.csv_43843,LZW,163,81,49.69,0.009,0.005,true,2.7980,3.7004,0.7764
data/sensor/wind_speed.csv_43844,LZW,163,83,50.92,0.010,0.003,true,2.7475,3.7004,0.7578
data/sensor/wind_speed.csv_43845,LZW,163,80,49.08,0.009,0.003,true,2.7183,3.5850,0.7578
data/sensor/wind_speed.csv_43846,LZW,164,84,51.22,0.009,0.075,true,2.7613,3.7004,0.7469
data/sensor/wind_speed.csv_43847,LZW,164,83,50.61,0.020,0.017,true,2.8018,3.8074,0.7407
data/sensor/wind_speed.csv_43848,LZW,163,84,51.53,0.016,0.005,true,2.8168,3.8074,0.7453
data/sensor/wind_speed.csv_43849,LZW,163,85,52.15,0.014,0.006,true,2.8119,3.7004,0.7391
data/sensor/wind_speed.csv_43850,LZW,164,84,51.22,0.015,0.005,true,2.7956,3.7004,0.7284
data/sensor/wind_speed.csv_43851,LZW,164,81,49.39,0.015,0.004,true,2.7754,3.7004,0.7469
data/sensor/wind_speed.csv_43852,LZW,163,87,53.37,0.014,0.006,true,2.8400,3.8074,0.7205
data/sensor/wind_speed.csv_43853,LZW,164,87,53.05,0.013,0.004,true,2.8042,3.7004,0.7469
data/sensor/wind_speed.csv_43854,LZW,163,83,50.92,0.013,0.004,true,2.8492,3.7004,0.7578
data/sensor/wind_speed.csv_43855,LZW,164,86,52.44,0.013,0.005,true,2.8632,3.7004,0.7284
data/sensor/wind_speed.csv_43856,LZW,163,84,51.53,0.011,0.004,true,2.9065,3.8074,0.7391
data/sensor/wind_speed.csv_43857,LZW,163,81,49.69,0.010,0.005,true,2.8792,3.8074,0.7578
data/sensor/wind_speed.csv_43858,LZW,163,86,52.76,0.010,0.004,true,2.8710,3.8074,0.7453
data/sensor/wind_speed.csv_43859,LZW,163,85,52.15,0.012,0.004,true,2.8744,3.8074,0.7391
data/sensor/wind_speed.csv_43860,LZW,164,85,51.83,0.009,0.003,true,2.8837,3.7004,0.7407
data/sensor/wind_speed.csv_43861,LZW,163,84,51.53,0.049,0.008,true,2.9102,3.8074,0.7391
data/sensor/wind_speed.csv_43862,LZW,163,87,53.37,0.010,0.003,true,2.8726,3.8074,0.7702
data/sensor/wind_speed.csv_43863,LZW,163,83,50.92,0.007,0.003,true,2.8579,3.8074,0.7391
data/sensor/wind_speed.csv_43864,LZW,163,83,50.92,0.008,0.003,true,2.8114,3.7004,0.7578
data/sensor/wind_speed.csv_43865,LZW,163,80,49.08,0.008,0.002,true,2.8419,3.8074,0.7391
data/sensor/wind_speed.csv_43866,LZW,164,78,47.56,0.007,0.002,true,2.7134,3.7004,0.7469
data/sensor/wind_speed.csv_43867,LZW,163,86,52.76,0.007,0.004,true,2.7851,3.8074,0.7391
data/sensor/wind_speed.csv_43868,LZW,163,83,50.92,0.007,0.002,true,2.7904,3.7004,0.7578
data/sensor/wind_speed.csv_43869,LZW,163,80,49.08,0.007,0.002,true,2.7371,3.7004,0.7578
data/sensor/wind_speed.csv_43870,LZW,163,85,52.15,0.008,0.003,true,2.7416,3.7004,0.7578
data/sensor/wind_speed.csv_43871,LZW,163,85,52.15,0.007,0.003,true,2.7937,3.7004,0.7578
data/sensor/wind_speed.csv_43872,LZW,163,86,52.76,0.007,0.003,true,2.7568,3.7004,0.7453
data/sensor/wind_speed.csv_43873,LZW,163,84,51.53,0.007,0.003,true,2.7846,3.7004,0.7578
data/sensor/wind_speed.csv_43874,LZW,163,80,49.08,0.008,0.003,true,2.7923,3.8074,0.7205
data/sensor/wind_speed.csv_43875,LZW,163,88,53.99,0.008,0.004,true,2.8277,3.7004,0.7391
data/sensor/wind_speed.csv_43876,LZW,163,89,54.60,0.008,0.003,true,2.8860,3.9069,0.7205
data/sensor/wind_speed.csv_43877,LZW,163,87,53.37,0.008,0.003,true,2.8744,3.8074,0.7205
data/sensor/wind_speed.csv_43878,LZW,163,83,50.92,0.008,0.004,true,2.8571,3.7004,0.7764
data/sensor/wind_speed.csv_43879,LZW,163,85,52.15,0.008,0.003,true,2.9071,3.8074,0.7391
data/sensor/wind_speed.csv_43880,LZW,163,85,52.15,0.008,0.003,true,2.9153,3.8074,0.7578
data/sensor/wind_speed.csv_43881,LZW,164,87,53.05,0.007,0.003,true,2.8979,3.8074,0.7407
data/sensor/wind_speed.csv_43882,LZW,164,85,51.83,0.008,0.003,true,2.8843,3.7004,0.7531
data/sensor/wind_speed.csv_43883,LZW,163,84,51.53,0.008,0.003,true,2.8739,3.7004,0.7578
data/sensor/wind_speed.csv_43884,LZW,163,85,52.15,0.008,0.003,true,2.9184,3.8074,0.7391
data/sensor/wind_speed.csv_43885,LZW,163,84,51.53,0.008,0.004,true,2.8980,3.8074,0.7391
data/sensor/wind_speed.csv_43886,LZW,163,83,50.92,0.011,0.003,true,2.8204,3.7004,0.7702
data/sensor/wind_speed.csv_43887,LZW,163,83,50.92,0.009,0.003,true,2.8523,3.8074,0.7391
data/sensor/wind_speed.csv_43888,LZW,163,80,49.08,0.009,0.004,true,2.8169,3.7004,0.7578
data/sensor/wind_speed.csv_43889,LZW,163,83,50.92,0.008,0.003,true,2.8311,3.8074,0.7578
data/sensor/wind_speed.csv_43890,LZW,163,83,50.92,0.009,0.003,true,2.7941,3.7004,0.7578
data/sensor/wind_speed.csv_43891,LZW,163,83,50.92,0.009,0.004,true,2.8148,3.8074,0.7578
data/sensor/wind_speed.csv_43892,LZW,163,84,51.53,0.009,0.003,true,2.7714,3.7004,0.7391
data/sensor/wind_speed.csv_43893,LZW,163,85,52.15,0.008,0.004,true,2.8142,3.8074,0.7391
data/sensor/wind_speed.csv_43894,LZW,163,80,49.08,0.009,0.004,true,2.7916,3.8074,0.7764
data/sensor/wind_speed.csv_43895,LZW,163,80,49.08,0.009,0.003,true,2.8135,3.8074,0.7578
data/sensor/wind_speed.csv_43896,LZW,164,78,47.56,0.009,0.003,true,2.7628,3.7004,0.7654
data/sensor/wind_speed.csv_43897,LZW,163,85,52.15,0.009,0.004,true,2.8788,3.8074,0.7391
data/sensor/wind_speed.csv_43898,LZW,163,85,52.15,0.010,0.003,true,2.8259,3.7004,0.7578
data/sensor/wind_speed.csv_43899,LZW,163,87,53.37,0.009,0.003,true,2.8787,3.8074,0.7391
data/sensor/wind_speed.csv_43900,LZW,163,86,52.76,0.009,0.004,true,2.8367,3.7004,0.7391
data/sensor/wind_speed.csv_43901,LZW,163,81,49.69,0.009,0.003,true,2.8340,3.7004,0.7391
data/sensor/wind_speed.csv_43902,LZW,163,85,52.15,0.009,0.003,true,2.8676,3.8074,0.7391
data/sensor/wind_speed.csv_43903,LZW,164,88,53.66,0.009,0.004,true,2.8410,3.7004,0.7284
data/sensor/wind_speed.csv_43904,LZW,163,84,51.53,0.010,0.003,true,2.8681,3.8074,0.7205
data/sensor/wind_speed.csv_43905,LZW,163,88,53.99,0.032,0.003,true,2.8931,3.9069,0.7019
data/sensor/wind_speed.csv_43906,LZW,163,86,52.76,0.026,0.004,true,2.8605,3.8074,0.7267
data/sensor/wind_speed.csv_43907,LZW,163,86,52.76,0.025,0.003,true,2.8660,3.7004,0.7578
data/sensor/wind_speed.csv_43908,LZW,163,86,52.76,0.026,0.003,true,2.8909,3.8074,0.7391
data/sensor/wind_speed.csv_43909,LZW,163,88,53.99,0.025,0.009,true,2.8787,3.8074,0.7391
data/sensor/wind_speed.csv_43910,LZW,163,83,50.92,0.025,0.009,true,2.7834,3.8074,0.7516
data/sensor/wind_speed.csv_43911,LZW,163,85,52.15,0.084,0.009,true,2.8356,3.8074,0.7205
data/sensor/wind_speed.csv_43912,LZW,163,83,50.92,0.047,0.016,true,2.7555,3.7004,0.7578
data/sensor/wind_speed.csv_43913,LZW,163,84,51.53,0.042,0.012,true,2.7936,3.8074,0.7391
data/sensor/wind_speed.csv_43914,LZW,163,79,48.47,0.042,0.012,true,2.7502,3.5850,0.7950
data/sensor/wind_speed.csv_43915,LZW,163,81,49.69,0.036,0.005,true,2.7416,3.7004,0.7578
data/sensor/wind_speed.csv_43916,LZW,163,83,50.92,0.083,0.005,true,2.7410,3.7004,0.7578
data/sensor/wind_speed.csv_43917,LZW,163,81,49.69,0.009,0.003,true,2.7407,3.7004,0.7578
data/sensor/wind_speed.csv_43918,LZW,163,76,46.63,0.009,0.004,true,2.6832,3.7004,0.7764
data/sensor/wind_speed.csv_43919,LZW,163,79,48.47,0.008,0.003,true,2.7354,3.7004,0.7764
data/sensor/wind_speed.csv_43920,LZW,163,77,47.24,0.008,0.004,true,2.6773,3.5850,0.7826
data/sensor/wind_speed.csv_43921,LZW,163,86,52.76,0.008,0.003,true,2.7697,3.7004,0.7391
data/sensor/wind_speed.csv_43922,LZW,163,81,49.69,0.008,0.003,true,2.7920,3.7004,0.7391
data/sensor/wind_speed.csv_43923,LZW,163,80,49.08,0.008,0.004,true,2.7853,3.7004,0.7764
data/sensor/wind_speed.csv_43924,LZW,163,81,49.69,0.008,0.003,true,2.7945,3.7004,0.7578
data/sensor/wind_speed.csv_43925,LZW,163,84,51.53,0.008,0.003,true,2.8208,3.7004,0.7578
data/sensor/wind_speed.csv_43926,LZW,163,86,52.76,0.008,0.004,true,2.8365,3.7004,0.7391
data/sensor/wind_speed.csv_43927,LZW,163,84,51.53,0.008,0.003,true,2.7707,3.5850,0.7578
data/sensor/wind_speed.csv_43928,LZW,163,84,51.53,0.008,0.003,true,2.8645,3.8074,0.7391
data/sensor/wind_speed.csv_43929,LZW,163,85,52.15,0.007,0.004,true,2.8283,3.8074,0.7391
data/sensor/wind_speed.csv_43930,LZW,163,80,49.08,0.008,0.003,true,2.8207,3.8074,0.7640
data/sensor/wind_speed.csv_43931,LZW,163,81,49.69,0.008,0.004,true,2.8382,3.8074,0.7578
data/sensor/wind_speed.csv_43932,LZW,163,80,49.08,0.008,0.004,true,2.8279,3.8074,0.7578
data/sensor/wind_speed.csv_43933,LZW,163,81,49.69,0.008,0.003,true,2.7860,3.5850,0.7950
data/sensor/wind_speed.csv_43934,LZW,163,83,50.92,0.008,0.003,true,2.7889,3.7004,0.7516
data/sensor/wind_speed.csv_43935,LZW,163,83,50.92,0.021,0.004,true,2.7767,3.7004,0.7764
data/sensor/wind_speed.csv_43936,LZW,163,77,47.24,0.008,0.003,true,2.7287,3.7004,0.7950
data/sensor/wind_speed.csv_43937,LZW,163,79,48.47,0.008,0.003,true,2.7110,3.5850,0.7950
data/sensor/wind_speed.csv_43938,LZW,163,76,46.63,0.008,0.004,true,2.6506,3.5850,0.7950
data/sensor/wind_speed.csv_43939,LZW,163,78,47.85,0.008,0.003,true,2.6988,3.7004,0.7764
data/sensor/wind_speed.csv_43940,LZW,163,77,47.24,0.009,0.003,true,2.7126,3.5850,0.7950
data/sensor/wind_speed.csv_43941,LZW,163,79,48.47,0.009,0.004,true,2.7201,3.7004,0.7764
data/sensor/wind_speed.csv_43942,LZW,163,76,46.63,0.009,0.004,true,2.7281,3.7004,0.7950
data/sensor/wind_speed.csv_43943,LZW,163,77,47.24,0.010,0.004,true,2.6851,3.7004,0.7950
data/sensor/wind_speed.csv_43944,LZW,163,80,49.08,0.010,0.005,true,2.7427,3.8074,0.7640
data/sensor/wind_speed.csv_43945,LZW,163,81,49.69,0.013,0.004,true,2.7371,3.7004,0.7578
data/sensor/wind_speed.csv_43946,LZW,163,80,49.08,0.014,0.004,true,2.7096,3.7004,0.7578
data/sensor/wind_speed.csv_43947,LZW,163,86,52.76,0.012,0.005,true,2.7517,3.7004,0.7578
data/sensor/wind_speed.csv_43948,LZW,163,86,52.76,0.012,0.004,true,2.7548,3.5850,0.7578
data/sensor/wind_speed.csv_43949,LZW,163,88,53.99,0.010,0.004,true,2.7939,3.7004,0.7391
data/sensor/wind_speed.csv_43950,LZW,163,86,52.76,0.012,0.005,true,2.8189,3.8074,0.7205
data/sensor/wind_speed.csv_43951,LZW,163,80,49.08,0.013,0.004,true,2.8711,3.8074,0.7205
data/sensor/wind_speed.csv_43952,LZW,163,85,52.15,0.106,0.005,true,2.8747,3.8074,0.7391
data/sensor/wind_speed.csv_43953,LZW,163,83,50.92,0.014,0.005,true,2.8799,3.8074,0.7764
data/sensor/wind_speed.csv_43954,LZW,164,84,51.22,0.012,0.004,true,2.8459,3.8074,0.7346
data/sensor/wind_speed.csv_43955,LZW,164,85,51.83,0.011,0.005,true,2.8546,3.8074,0.7099
data/sensor/wind_speed.csv_43956,LZW,164,87,53.05,0.012,0.005,true,2.9224,3.9069,0.7099
data/sensor/wind_speed.csv_43957,LZW,164,86,52.44,0.011,0.004,true,2.8389,3.8074,0.7099
data/sensor/wind_speed.csv_43958,LZW,163,85,52.15,0.011,0.003,true,2.8053,3.8074,0.7329
data/sensor/wind_speed.csv_43959,LZW,163,85,52.15,0.010,0.131,true,2.8012,3.7004,0.7391
data/sensor/wind_speed.csv_43960,LZW,163,84,51.53,0.019,0.008,true,2.7536,3.7004,0.7391
data/sensor/wind_speed.csv_43961,LZW,163,84,51.53,0.014,0.003,true,2.7453,3.5850,0.7578
data/sensor/wind_speed.csv_43962,LZW,163,86,52.76,0.014,0.004,true,2.7889,3.8074,0.7205
data/sensor/wind_speed.csv_43963,LZW,163,83,50.92,0.012,0.005,true,2.7316,3.7004,0.7578
data/sensor/wind_speed.csv_43964,LZW,163,84,51.53,0.011,0.004,true,2.8075,3.7004,0.7391
data/sensor/wind_speed.csv_43965,LZW,164,83,50.61,0.013,0.004,true,2.7667,3.7004,0.7469
data/sensor/wind_speed.csv_43966,LZW,164,81,49.39,0.010,0.004,true,2.7632,3.8074,0.7099
data/sensor/wind_speed.csv_43967,LZW,163,83,50.92,0.013,0.004,true,2.7957,3.7004,0.7578
data/sensor/wind_speed.csv_43968,LZW,164,80,48.78,0.011,0.004,true,2.7120,3.7004,0.7531
data/sensor/wind_speed.csv_43969,LZW,163,84,51.53,0.014,0.005,true,2.7953,3.7004,0.7391
data/sensor/wind_speed.csv_43970,LZW,163,85,52.15,0.011,0.004,true,2.8269,3.8074,0.7205
data/sensor/wind_speed.csv_43971,LZW,163,85,52.15,0.010,0.004,true,2.8385,3.8074,0.7205
data/sensor/wind_speed.csv_43972,LZW,163,85,52.15,0.009,0.004,true,2.8210,3.8074,0.7391
data/sensor/wind_speed.csv_43973,LZW,163,86,52.76,0.008,0.003,true,2.8063,3.7004,0.7391
data/sensor/wind_speed.csv_43974,LZW,163,83,50.92,0.008,0.004,true,2.8488,3.8074,0.7205
data/sensor/wind_speed.csv_43975,LZW,163,86,52.76,0.008,0.003,true,2.8842,3.9069,0.7205
data/sensor/wind_speed.csv_43976,LZW,165,87,52.73,0.008,0.003,true,2.8420,3.8074,0.7178
data/sensor/wind_speed.csv_43977,LZW,163,89,54.60,0.009,0.005,true,2.9259,3.9069,0.7205
data/sensor/wind_speed.csv_43978,LZW,163,86,52.76,0.008,0.003,true,2.8636,3.8074,0.7267
data/sensor/wind_speed.csv_43979,LZW,164,87,53.05,0.009,0.003,true,2.8836,3.8074,0.7099
data/sensor/wind_speed.csv_43980,LZW,163,88,53.99,0.009,0.004,true,2.8794,3.7004,0.7391
data/sensor/wind_speed.csv_43981,LZW,164,85,51.83,0.010,0.004,true,2.8361,3.7004,0.7284
data/sensor/wind_speed.csv_43982,LZW,163,87,53.37,0.009,0.004,true,2.8418,3.9069,0.7329
data/sensor/wind_speed.csv_43983,LZW,163,81,49.69,0.010,0.004,true,2.8198,3.8074,0.7578
data/sensor/wind_speed.csv_43984,LZW,164,85,51.83,0.010,0.003,true,2.8276,3.8074,0.7222
data/sensor/wind_speed.csv_43985,LZW,164,84,51.22,0.009,0.004,true,2.8356,3.8074,0.7469
data/sensor/wind_speed.csv_43986,LZW,164,86,52.44,0.009,0.004,true,2.7888,3.8074,0.7284
data/sensor/wind_speed.csv_43987,LZW,164,87,53.05,0.009,0.004,true,2.8364,3.8074,0.7284
data/sensor/wind_speed.csv_43988,LZW,163,88,53.99,0.010,0.004,true,2.7988,3.8074,0.7391
data/sensor/wind_speed.csv_43989,LZW,163,83,50.92,0.009,0.004,true,2.7745,3.8074,0.7391
