File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_376,LZW,264,170,64.39,0.010,0.005,true,3.3977,3.9069,0.4389
data/sensor/temperature.csv_377,LZW,263,170,64.64,0.011,0.004,true,3.4401,3.9069,0.4521
data/sensor/temperature.csv_378,LZW,265,175,66.04,0.010,0.004,true,3.5005,3.9069,0.3954
data/sensor/temperature.csv_379,LZW,266,176,66.17,0.010,0.005,true,3.4551,3.9069,0.4129
data/sensor/temperature.csv_380,LZW,267,182,68.16,0.010,0.005,true,3.5395,3.9069,0.4113
data/sensor/temperature.csv_381,LZW,268,182,67.91,0.009,0.004,true,3.5424,3.9069,0.3985
data/sensor/temperature.csv_382,LZW,271,184,67.90,0.010,0.005,true,3.5159,3.9069,0.3866
data/sensor/temperature.csv_383,LZW,267,182,68.16,0.011,0.005,true,3.4884,3.9069,0.3925
data/sensor/temperature.csv_384,LZW,270,177,65.56,0.011,0.004,true,3.5195,3.9069,0.4216
data/sensor/temperature.csv_385,LZW,266,178,66.92,0.010,0.005,true,3.5168,3.9069,0.3902
data/sensor/temperature.csv_386,LZW,267,178,66.67,0.010,0.004,true,3.4791,3.9069,0.4113
data/sensor/temperature.csv_387,LZW,265,174,65.66,0.012,0.004,true,3.4750,3.9069,0.4144
data/sensor/temperature.csv_388,LZW,264,175,66.29,0.013,0.006,true,3.4887,3.9069,0.4008
data/sensor/temperature.csv_389,LZW,266,179,67.29,0.012,0.005,true,3.4928,3.9069,0.3939
data/sensor/temperature.csv_390,LZW,264,176,66.67,0.014,0.005,true,3.4699,3.9069,0.4084
data/sensor/temperature.csv_391,LZW,265,178,67.17,0.012,0.005,true,3.4930,3.9069,0.3802
data/sensor/temperature.csv_392,LZW,269,180,66.91,0.012,0.005,true,3.5045,3.9069,0.3970
data/sensor/temperature.csv_393,LZW,265,173,65.28,0.013,0.006,true,3.5173,3.9069,0.4373
data/sensor/temperature.csv_394,LZW,265,169,63.77,0.014,0.006,true,3.4760,3.9069,0.4449
data/sensor/temperature.csv_395,LZW,267,175,65.54,0.099,0.005,true,3.5249,3.9069,0.4302
data/sensor/temperature.csv_396,LZW,269,178,66.17,0.014,0.004,true,3.4711,3.9069,0.4270
data/sensor/temperature.csv_397,LZW,270,177,65.56,0.009,0.005,true,3.5113,3.9069,0.4291
data/sensor/temperature.csv_398,LZW,268,175,65.30,0.010,0.005,true,3.4985,3.9069,0.4060
data/sensor/temperature.csv_399,LZW,271,178,65.68,0.010,0.004,true,3.5227,3.9069,0.3978
data/sensor/temperature.csv_400,LZW,268,175,65.30,0.009,0.004,true,3.4272,3.9069,0.3985
data/sensor/temperature.csv_401,LZW,269,179,66.54,0.009,0.005,true,3.4663,3.9069,0.4120
data/sensor/temperature.csv_402,LZW,268,176,65.67,0.010,0.004,true,3.4133,3.9069,0.4060
data/sensor/temperature.csv_403,LZW,268,174,64.93,0.009,0.004,true,3.4653,3.9069,0.4173
data/sensor/temperature.csv_404,LZW,266,176,66.17,0.022,0.005,true,3.4776,3.9069,0.4015
data/sensor/temperature.csv_405,LZW,270,180,66.67,0.009,0.004,true,3.4359,3.9069,0.3769
data/sensor/temperature.csv_406,LZW,267,179,67.04,0.009,0.004,true,3.5346,3.9069,0.3887
data/sensor/temperature.csv_407,LZW,268,183,68.28,0.008,0.005,true,3.5530,3.9069,0.3647
data/sensor/temperature.csv_408,LZW,266,179,67.29,0.010,0.004,true,3.4622,3.9069,0.3977
data/sensor/temperature.csv_409,LZW,268,178,66.42,0.010,0.004,true,3.5260,3.9069,0.3910
data/sensor/temperature.csv_410,LZW,267,179,67.04,0.009,0.005,true,3.4795,3.9069,0.3547
data/sensor/temperature.csv_411,LZW,266,182,68.42,0.008,0.005,true,3.4741,3.9069,0.3636
data/sensor/temperature.csv_412,LZW,263,178,67.68,0.009,0.004,true,3.4478,3.9069,0.3946
data/sensor/temperature.csv_413,LZW,264,176,66.67,0.009,0.005,true,3.4517,3.9069,0.4122
data/sensor/temperature.csv_414,LZW,263,175,66.54,0.009,0.004,true,3.4986,3.9069,0.3755
data/sensor/temperature.csv_415,LZW,266,183,68.80,0.009,0.004,true,3.4813,3.9069,0.3939
data/sensor/temperature.csv_416,LZW,268,177,66.04,0.010,0.005,true,3.5044,3.9069,0.3947
data/sensor/temperature.csv_417,LZW,266,177,66.54,0.009,0.004,true,3.5291,3.9069,0.4053
data/sensor/temperature.csv_418,LZW,269,178,66.17,0.010,0.004,true,3.5259,3.9069,0.4007
data/sensor/temperature.csv_419,LZW,266,177,66.54,0.010,0.005,true,3.5527,3.9069,0.4091
data/sensor/temperature.csv_420,LZW,269,177,65.80,0.010,0.004,true,3.5423,3.9069,0.4082
data/sensor/temperature.csv_421,LZW,271,180,66.42,0.010,0.004,true,3.5613,3.9069,0.4164
data/sensor/temperature.csv_422,LZW,267,173,64.79,0.010,0.005,true,3.4702,3.9069,0.4151
data/sensor/temperature.csv_423,LZW,269,180,66.91,0.010,0.004,true,3.4847,3.9069,0.4157
data/sensor/temperature.csv_424,LZW,267,178,66.67,0.009,0.004,true,3.4299,3.9069,0.4453
data/sensor/temperature.csv_425,LZW,267,171,64.04,0.011,0.007,true,3.5012,3.9069,0.4377
data/sensor/temperature.csv_426,LZW,268,175,65.30,0.102,0.041,true,3.4201,3.9069,0.4211
data/sensor/temperature.csv_427,LZW,269,173,64.31,0.012,0.007,true,3.4549,3.9069,0.4382
data/sensor/temperature.csv_428,LZW,267,179,67.04,0.013,0.010,true,3.5038,3.9069,0.4151
data/sensor/temperature.csv_429,LZW,267,182,68.16,0.011,0.006,true,3.5004,3.9069,0.3623
data/sensor/temperature.csv_430,LZW,263,178,67.68,0.011,0.005,true,3.4913,3.9069,0.3793
data/sensor/temperature.csv_431,LZW,268,179,66.79,0.012,0.005,true,3.5104,3.9069,0.4098
data/sensor/temperature.csv_432,LZW,263,174,66.16,0.011,0.006,true,3.4826,3.9069,0.4100
data/sensor/temperature.csv_433,LZW,268,184,68.66,0.012,0.005,true,3.4756,3.9069,0.3872
data/sensor/temperature.csv_434,LZW,270,185,68.52,0.011,0.008,true,3.4717,3.9069,0.3694
data/sensor/temperature.csv_435,LZW,270,182,67.41,0.013,0.006,true,3.4604,3.9069,0.3806
data/sensor/temperature.csv_436,LZW,266,176,66.17,0.011,0.005,true,3.5208,3.9069,0.4129
data/sensor/temperature.csv_437,LZW,268,182,67.91,0.012,0.005,true,3.5492,3.9069,0.3985
data/sensor/temperature.csv_438,LZW,268,179,66.79,0.011,0.006,true,3.4722,3.9069,0.3985
data/sensor/temperature.csv_439,LZW,269,182,67.66,0.012,0.005,true,3.5119,3.9069,0.3558
data/sensor/temperature.csv_440,LZW,265,167,63.02,0.012,0.005,true,3.4616,3.9069,0.3916
data/sensor/temperature.csv_441,LZW,268,174,64.93,0.011,0.006,true,3.4869,3.9069,0.4436
data/sensor/temperature.csv_442,LZW,267,174,65.17,0.011,0.006,true,3.4067,3.9069,0.4340
data/sensor/temperature.csv_443,LZW,264,174,65.91,0.012,0.005,true,3.4294,3.9069,0.4198
data/sensor/temperature.csv_444,LZW,262,175,66.79,0.011,0.006,true,3.4740,3.9069,0.3885
data/sensor/temperature.csv_445,LZW,264,177,67.05,0.012,0.005,true,3.4360,3.9069,0.3931
data/sensor/temperature.csv_446,LZW,264,176,66.67,0.011,0.005,true,3.4572,3.9069,0.4160
data/sensor/temperature.csv_447,LZW,265,173,65.28,0.011,0.006,true,3.4204,3.9069,0.4373
data/sensor/temperature.csv_448,LZW,264,165,62.50,0.013,0.006,true,3.4113,3.9069,0.4695
data/sensor/temperature.csv_449,LZW,268,177,66.04,0.014,0.007,true,3.4552,3.9069,0.4323
data/sensor/temperature.csv_450,LZW,267,173,64.79,0.015,0.008,true,3.4513,3.9069,0.4415
data/sensor/temperature.csv_451,LZW,266,168,63.16,0.014,0.007,true,3.4683,3.9069,0.4545
data/sensor/temperature.csv_452,LZW,271,182,67.16,0.011,0.006,true,3.4218,3.9069,0.3829
data/sensor/temperature.csv_453,LZW,267,175,65.54,0.011,0.006,true,3.4995,3.9069,0.4113
data/sensor/temperature.csv_454,LZW,268,176,65.67,0.011,0.005,true,3.4421,3.9069,0.4060
data/sensor/temperature.csv_455,LZW,269,182,67.66,0.012,0.005,true,3.4567,3.9069,0.3895
data/sensor/temperature.csv_456,LZW,270,177,65.56,0.012,0.006,true,3.5010,3.9069,0.4366
data/sensor/temperature.csv_457,LZW,268,182,67.91,0.090,0.035,true,3.4796,3.9069,0.3910
data/sensor/temperature.csv_458,LZW,267,176,65.92,0.012,0.004,true,3.4525,3.9069,0.4302
data/sensor/temperature.csv_459,LZW,269,177,65.80,0.011,0.005,true,3.4874,3.9069,0.4232
data/sensor/temperature.csv_460,LZW,268,176,65.67,0.011,0.006,true,3.4960,3.9069,0.4173
data/sensor/temperature.csv_461,LZW,267,176,65.92,0.011,0.005,true,3.4635,3.9069,0.4000
data/sensor/temperature.csv_462,LZW,265,176,66.42,0.011,0.005,true,3.4493,3.9069,0.4183
data/sensor/temperature.csv_463,LZW,268,177,66.04,0.011,0.006,true,3.4841,3.9069,0.3910
data/sensor/temperature.csv_464,LZW,261,174,66.67,0.011,0.005,true,3.4630,3.9069,0.4208
data/sensor/temperature.csv_465,LZW,265,176,66.42,0.011,0.005,true,3.4672,3.9069,0.4221
data/sensor/temperature.csv_466,LZW,262,174,66.41,0.012,0.005,true,3.4436,3.9069,0.4615
data/sensor/temperature.csv_467,LZW,267,175,65.54,0.010,0.004,true,3.4756,3.9069,0.4340
data/sensor/temperature.csv_468,LZW,264,173,65.53,0.010,0.005,true,3.4096,3.9069,0.4466
data/sensor/temperature.csv_469,LZW,263,171,65.02,0.009,0.005,true,3.4808,3.9069,0.4215
data/sensor/temperature.csv_470,LZW,262,168,64.12,0.011,0.004,true,3.4022,3.9069,0.4769
data/sensor/temperature.csv_471,LZW,269,177,65.80,0.010,0.004,true,3.4487,3.9069,0.4419
data/sensor/temperature.csv_472,LZW,262,171,65.27,0.010,0.005,true,3.3251,3.9069,0.4231
data/sensor/temperature.csv_473,LZW,266,174,65.41,0.010,0.005,true,3.3525,3.9069,0.4129
data/sensor/temperature.csv_474,LZW,267,173,64.79,0.010,0.005,true,3.4078,3.9069,0.4038
data/sensor/temperature.csv_475,LZW,267,177,66.29,0.010,0.005,true,3.4318,3.9069,0.4264
data/sensor/temperature.csv_476,LZW,365,221,60.55,0.011,0.005,true,3.4935,3.9069,0.4656
data/sensor/temperature.csv_477,LZW,337,204,60.53,0.011,0.009,true,3.4449,3.9069,0.4537
data/sensor/temperature.csv_478,LZW,365,230,63.01,0.013,0.006,true,3.4974,3.9069,0.4353
data/sensor/temperature.csv_479,LZW,310,198,63.87,0.010,0.005,true,3.5013,3.9069,0.4286
data/sensor/temperature.csv_480,LZW,366,227,62.02,0.011,0.006,true,3.4944,3.9069,0.4451
data/sensor/temperature.csv_481,LZW,336,206,61.31,0.011,0.005,true,3.4908,3.9069,0.4521
data/sensor/temperature.csv_482,LZW,344,207,60.17,0.011,0.005,true,3.4799,3.9069,0.4825
data/sensor/temperature.csv_483,LZW,276,189,68.48,0.009,0.004,true,3.5074,3.9069,0.3905
data/sensor/temperature.csv_484,LZW,490,265,54.08,0.012,0.007,true,3.5462,3.9069,0.5840
data/sensor/temperature.csv_485,LZW,491,266,54.18,0.013,0.006,true,3.4752,3.9069,0.5706
data/sensor/temperature.csv_486,LZW,419,225,53.70,0.013,0.006,true,3.3862,3.9069,0.5588
data/sensor/temperature.csv_487,LZW,490,261,53.27,0.013,0.042,true,3.4755,3.9069,0.5881
data/sensor/temperature.csv_488,LZW,491,255,51.93,0.015,0.007,true,3.5162,3.9069,0.6033
data/sensor/temperature.csv_489,LZW,420,221,52.62,0.014,0.006,true,3.3682,3.9069,0.5670
data/sensor/temperature.csv_490,LZW,491,261,53.16,0.015,0.007,true,3.5339,3.9069,0.5808
data/sensor/temperature.csv_491,LZW,484,259,53.51,0.017,0.007,true,3.4741,3.9069,0.5726
data/sensor/temperature.csv_492,LZW,268,178,66.42,0.010,0.004,true,3.4575,3.9069,0.3947
data/sensor/temperature.csv_493,LZW,264,176,66.67,0.011,0.005,true,3.4780,3.9069,0.4237
data/sensor/temperature.csv_494,LZW,324,194,59.88,0.011,0.005,true,3.4552,3.9069,0.4720
data/sensor/temperature.csv_495,LZW,296,186,62.84,0.013,0.005,true,3.4733,3.9069,0.4048
data/sensor/temperature.csv_496,LZW,323,192,59.44,0.011,0.005,true,3.3936,3.9069,0.4766
data/sensor/temperature.csv_497,LZW,263,173,65.78,0.011,0.004,true,3.3749,3.9069,0.4368
data/sensor/temperature.csv_498,LZW,267,176,65.92,0.010,0.004,true,3.4565,3.9069,0.4642
data/sensor/temperature.csv_499,LZW,260,169,65.00,0.010,0.005,true,3.4401,3.9069,0.4535
data/sensor/temperature.csv_500,LZW,267,179,67.04,0.011,0.005,true,3.5027,3.9069,0.4075
data/sensor/temperature.csv_501,LZW,270,180,66.67,0.010,0.005,true,3.4664,3.9069,0.4254
data/sensor/temperature.csv_502,LZW,268,183,68.28,0.011,0.005,true,3.4894,3.9069,0.3985
data/sensor/temperature.csv_503,LZW,264,176,66.67,0.010,0.005,true,3.5006,3.9069,0.4198
data/sensor/temperature.csv_504,LZW,263,174,66.16,0.010,0.004,true,3.4838,3.9069,0.4100
data/sensor/temperature.csv_505,LZW,273,189,69.23,0.010,0.005,true,3.4927,3.9069,0.3542
data/sensor/temperature.csv_506,LZW,314,197,62.74,0.010,0.005,true,3.5536,3.9069,0.4359
data/sensor/temperature.csv_507,LZW,291,196,67.35,0.010,0.005,true,3.5025,3.9069,0.3910
data/sensor/temperature.csv_508,LZW,314,197,62.74,0.011,0.005,true,3.5003,3.9069,0.4167
data/sensor/temperature.csv_509,LZW,249,156,62.65,0.011,0.005,true,3.4292,3.9069,0.5223
data/sensor/temperature.csv_510,LZW,265,177,66.79,0.012,0.005,true,3.4675,3.9069,0.4411
data/sensor/temperature.csv_511,LZW,266,183,68.80,0.015,0.005,true,3.4781,3.9069,0.4053
data/sensor/temperature.csv_512,LZW,268,174,64.93,0.011,0.005,true,3.4782,3.9069,0.4737
