File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_443,Huffman,219,81,36.99,0.027,0.011,true,2.8420,3.9069,0.6313
data/sensor/wind_direction.csv_444,Huffman,217,82,37.79,0.026,0.009,true,2.8677,3.8074,0.6279
data/sensor/wind_direction.csv_445,Huffman,220,84,38.18,0.029,0.010,true,2.9301,3.9069,0.6055
data/sensor/wind_direction.csv_446,Huffman,215,77,35.81,0.028,0.009,true,2.7565,3.9069,0.6432
data/sensor/wind_direction.csv_447,Huffman,214,79,36.92,0.027,0.012,true,2.8300,3.9069,0.6462
data/sensor/wind_direction.csv_448,Huffman,218,83,38.07,0.028,0.011,true,2.9148,3.9069,0.6296
data/sensor/wind_direction.csv_449,Huffman,217,82,37.79,0.027,0.012,true,2.9048,3.9069,0.6140
data/sensor/wind_direction.csv_450,Huffman,211,77,36.49,0.027,0.011,true,2.7855,3.9069,0.6459
data/sensor/wind_direction.csv_451,Huffman,205,76,37.07,0.025,0.011,true,2.8554,3.9069,0.6108
data/sensor/wind_direction.csv_452,Huffman,214,79,36.92,0.027,0.012,true,2.8211,3.9069,0.5991
data/sensor/wind_direction.csv_453,Huffman,214,79,36.92,0.028,0.011,true,2.8132,3.9069,0.6274
data/sensor/wind_direction.csv_454,Huffman,208,76,36.54,0.027,0.011,true,2.7844,3.9069,0.6505
data/sensor/wind_direction.csv_455,Huffman,215,77,35.81,0.025,0.011,true,2.7667,3.9069,0.6197
data/sensor/wind_direction.csv_456,Huffman,213,77,36.15,0.024,0.011,true,2.7547,3.9069,0.6493
data/sensor/wind_direction.csv_457,Huffman,219,81,36.99,0.025,0.012,true,2.8301,3.9069,0.6313
data/sensor/wind_direction.csv_458,Huffman,216,79,36.57,0.028,0.009,true,2.7669,3.8074,0.6822
data/sensor/wind_direction.csv_459,Huffman,221,80,36.20,0.028,0.009,true,2.7648,3.9069,0.6941
data/sensor/wind_direction.csv_460,Huffman,219,80,36.53,0.027,0.009,true,2.8021,3.9069,0.6544
data/sensor/wind_direction.csv_461,Huffman,218,81,37.16,0.027,0.009,true,2.8269,3.9069,0.6389
data/sensor/wind_direction.csv_462,Huffman,216,79,36.57,0.027,0.009,true,2.8002,3.8074,0.6682
data/sensor/wind_direction.csv_463,Huffman,219,83,37.90,0.027,0.009,true,2.8842,3.9069,0.6452
data/sensor/wind_direction.csv_464,Huffman,226,87,38.50,0.028,0.009,true,2.9528,3.9069,0.6473
data/sensor/wind_direction.csv_465,Huffman,221,84,38.01,0.028,0.009,true,2.9124,3.9069,0.6347
data/sensor/wind_direction.csv_466,Huffman,222,85,38.29,0.027,0.009,true,2.9324,3.9069,0.6500
data/sensor/wind_direction.csv_467,Huffman,220,82,37.27,0.027,0.009,true,2.8564,3.9069,0.6147
data/sensor/wind_direction.csv_468,Huffman,225,86,38.22,0.028,0.010,true,2.9291,3.9069,0.6368
data/sensor/wind_direction.csv_469,Huffman,220,84,38.18,0.029,0.009,true,2.9342,3.9069,0.6422
data/sensor/wind_direction.csv_470,Huffman,217,80,36.87,0.027,0.009,true,2.8290,3.9069,0.6512
data/sensor/wind_direction.csv_471,Huffman,215,78,36.28,0.026,0.009,true,2.7915,3.9069,0.6620
data/sensor/wind_direction.csv_472,Huffman,213,79,37.09,0.028,0.010,true,2.8280,3.9069,0.6730
data/sensor/wind_direction.csv_473,Huffman,215,79,36.74,0.027,0.009,true,2.8247,3.9069,0.6338
data/sensor/wind_direction.csv_474,Huffman,210,78,37.14,0.027,0.008,true,2.8446,3.9069,0.6394
data/sensor/wind_direction.csv_475,Huffman,209,76,36.36,0.027,0.009,true,2.7596,3.8074,0.6280
data/sensor/wind_direction.csv_476,Huffman,215,90,41.86,0.029,0.010,true,3.2226,3.9069,0.5258
data/sensor/wind_direction.csv_477,Huffman,217,90,41.47,0.028,0.012,true,3.2155,3.9069,0.4837
data/sensor/wind_direction.csv_478,Huffman,221,90,40.72,0.028,0.010,true,3.1701,3.9069,0.5160
data/sensor/wind_direction.csv_479,Huffman,221,89,40.27,0.027,0.011,true,3.1035,3.8074,0.5662
